time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground","TWA - True Wind Angle","TWD - True Wind Direction",Heel,"Trim Fore / Aft","Time to Gun","GPS Satellites","GPS HAcc"
"2022-07-10 12:14:17.699","2022-07-10 17:10:15.907",32.832971,34.988344,177.35,0.01844974,177.35,79.06,256.42,-8.58,-35.27,,16,0.3669
"2022-07-10 12:14:18.699","2022-07-10 17:10:15.908",32.832971,34.988344,177.4,0.02205484,177.4,79.01,256.42,-8.58,-35.26,,16,0.366
"2022-07-10 12:14:19.699","2022-07-10 17:10:15.908",32.832972,34.988345,177.49,0.02175112,177.49,78.93,256.42,-8.6,-35.28,,16,0.365
"2022-07-10 12:14:20.699","2022-07-10 17:10:15.908",32.832972,34.988345,177.23,0.02224807,177.23,79.19,256.42,-8.6,-35.26,,16,0.3638
"2022-07-10 12:14:21.699","2022-07-10 17:10:15.908",32.832973,34.988346,177.25,0.01709816,177.25,79.17,256.42,-8.65,-35.25,,16,0.3628
"2022-07-10 12:14:22.699","2022-07-10 17:10:15.909",32.832973,34.988346,177.37,0.02436655,177.37,79.05,256.42,-8.67,-35.28,,16,0.3618
"2022-07-10 12:14:23.699","2022-07-10 17:10:15.909",32.832973,34.988347,177.57,0.01786047,177.57,78.85,256.42,-8.68,-35.29,,16,0.3608
"2022-07-10 12:14:24.699","2022-07-10 17:10:15.909",32.832974,34.988347,177.76,0.02084919,177.76,78.65,256.42,-8.68,-35.29,,16,0.3618
"2022-07-10 12:14:25.699","2022-07-10 17:10:15.91",32.832974,34.988348,177.91,0.01197799,177.91,78.51,256.42,-8.67,-35.27,,16,0.3618
"2022-07-10 12:14:26.699","2022-07-10 17:10:15.91",32.832974,34.988348,177.84,0.01926182,177.84,78.58,256.42,-8.64,-35.26,,16,0.3618
"2022-07-10 12:14:27.499","2022-07-10 17:10:15.91",32.832974,34.988348,177.74,0.01923169,177.71,78.7,256.42,-8.61,-35.28,,16,0.3618
"2022-07-10 12:14:28.699","2022-07-10 17:10:15.91",32.832974,34.988349,177.86,0.02360119,177.86,78.55,256.42,-8.54,-35.27,,16,0.3618
"2022-07-10 12:14:29.699","2022-07-10 17:10:15.911",32.832974,34.988349,177.7,0.022264,177.7,78.71,256.42,-8.43,-35.29,,16,0.3628
"2022-07-10 12:14:30.699","2022-07-10 17:10:15.911",32.832974,34.988349,177.58,0.02422505,177.58,78.84,256.42,-8.43,-35.25,,16,0.3638
"2022-07-10 12:14:31.599","2022-07-10 17:10:15.911",32.832974,34.988349,177.47,0.02497458,177.47,78.95,256.42,-8.45,-35.26,,16,0.3638
"2022-07-10 12:14:32.699","2022-07-10 17:10:15.912",32.832974,34.988349,177.59,0.02144746,177.59,78.83,256.42,-8.5,-35.28,,16,0.3628
"2022-07-10 12:14:33.699","2022-07-10 17:10:15.912",32.832974,34.988349,177.6,0.02039854,177.6,78.82,256.42,-8.5,-35.27,,16,0.3638
"2022-07-10 12:14:34.699","2022-07-10 17:10:15.912",32.832974,34.988349,177.51,0.01526079,177.51,78.91,256.42,-8.49,-35.28,,16,0.3638
"2022-07-10 12:14:35.699","2022-07-10 17:10:15.912",32.832974,34.988349,177.56,0.01524833,177.56,78.85,256.42,-8.43,-35.26,,16,0.365
"2022-07-10 12:14:36.699","2022-07-10 17:10:15.912",32.832974,34.988349,177.52,0.02045453,177.52,78.9,256.42,-8.34,-35.25,,16,0.366
"2022-07-10 12:14:37.699","2022-07-10 17:10:15.913",32.832973,34.988348,177.52,0.02946714,177.52,78.9,256.42,-8.4,-35.27,,16,0.3669
"2022-07-10 12:14:38.699","2022-07-10 17:10:15.913",32.832973,34.988348,177.45,0.02358486,177.45,78.97,256.42,-8.35,-35.28,,16,0.3669
"2022-07-10 12:14:39.699","2022-07-10 17:10:15.913",32.832973,34.988347,177.46,0.02925139,177.46,78.95,256.42,-8.39,-35.29,,16,0.3679
"2022-07-10 12:14:40.699","2022-07-10 17:10:15.913",32.832973,34.988347,177.19,0.02054495,177.19,79.22,256.42,-8.43,-35.26,,16,0.3689
"2022-07-10 12:14:41.699","2022-07-10 17:10:15.913",32.832972,34.988346,177.23,0.01769695,177.23,79.19,256.42,-8.45,-35.26,,16,0.3699
"2022-07-10 12:14:42.699","2022-07-10 17:10:15.914",32.832972,34.988346,177.64,0.01989448,177.64,78.77,256.42,-8.45,-35.27,,16,0.3708
"2022-07-10 12:14:43.699","2022-07-10 17:10:15.914",32.832972,34.988346,177.74,0.01719661,177.74,78.68,256.42,-8.48,-35.27,,16,0.3718
"2022-07-10 12:14:44.699","2022-07-10 17:10:15.914",32.832972,34.988345,177.79,0.0228041,177.79,78.63,256.42,-8.51,-35.28,,16,0.3718
"2022-07-10 12:14:45.699","2022-07-10 17:10:15.914",32.832972,34.988345,177.62,0.01722255,177.62,78.8,256.42,-8.53,-35.27,,16,0.3728
"2022-07-10 12:14:46.699","2022-07-10 17:10:15.914",32.832972,34.988345,177.18,0.01533142,177.18,79.24,256.42,-8.54,-35.23,,16,0.3728
"2022-07-10 12:14:47.699","2022-07-10 17:10:15.915",32.832972,34.988344,177.28,0.01928644,177.28,79.13,256.42,-8.53,-35.25,,16,0.3718
"2022-07-10 12:14:48.699","2022-07-10 17:10:15.915",32.832972,34.988344,177.41,0.01731353,177.41,78.99,256.42,-8.48,-35.27,,16,0.3708
"2022-07-10 12:14:49.699","2022-07-10 17:10:15.915",32.832972,34.988344,177.24,0.01650001,177.24,79.18,256.42,-8.47,-35.27,,16,0.3689
"2022-07-10 12:14:50.699","2022-07-10 17:10:15.915",32.832972,34.988344,177.03,0.01702083,177.03,79.39,256.42,-8.5,-35.27,,16,0.3699
"2022-07-10 12:14:51.699","2022-07-10 17:10:15.915",32.832972,34.988343,176.97,0.0181034,176.97,79.43,256.42,-8.5,-35.27,,16,0.3708
"2022-07-10 12:14:52.699","2022-07-10 17:10:15.916",32.832972,34.988343,177.29,0.01870482,177.29,79.13,256.42,-8.51,-35.29,,16,0.3718
"2022-07-10 12:14:53.699","2022-07-10 17:10:15.916",32.832972,34.988343,177.41,0.01928907,177.41,79.01,256.42,-8.51,-35.29,,16,0.3728
"2022-07-10 12:14:54.699","2022-07-10 17:10:15.916",32.832972,34.988343,177.32,0.01777354,177.32,79.09,256.42,-8.5,-35.31,,16,0.3718
"2022-07-10 12:14:55.699","2022-07-10 17:10:15.917",32.832971,34.988343,177.49,0.01451571,177.49,78.93,256.42,-8.47,-35.3,,16,0.3708
"2022-07-10 12:14:56.699","2022-07-10 17:10:15.917",32.832971,34.988343,177.41,0.02576328,177.41,79.01,256.42,-8.5,-35.27,,16,0.3699
"2022-07-10 12:14:57.699","2022-07-10 17:10:15.918",32.832971,34.988343,177.37,0.01922856,177.37,79.05,256.42,-8.54,-35.27,,16,0.3689
"2022-07-10 12:14:58.699","2022-07-10 17:10:15.918",32.832971,34.988344,177.47,0.02221948,177.47,78.94,256.42,-8.58,-35.3,,16,0.3689
"2022-07-10 12:14:59.699","2022-07-10 17:10:15.919",32.832971,34.988344,177.48,0.01904256,177.48,78.93,256.42,-8.61,-35.27,,16,0.3679
"2022-07-10 12:15:00.699","2022-07-10 17:10:15.919",32.832971,34.988345,177.46,0.01084296,177.46,78.96,256.42,-8.6,-35.27,,16,0.3679
"2022-07-10 12:15:01.699","2022-07-10 17:10:15.92",32.832972,34.988345,177.49,0.0187675,177.49,78.93,256.42,-8.6,-35.28,,16,0.3679
"2022-07-10 12:15:02.699","2022-07-10 17:10:15.92",32.832972,34.988345,177.62,0.01694963,177.62,78.79,256.42,-8.62,-35.27,,16,0.3679
"2022-07-10 12:15:03.699","2022-07-10 17:10:15.921",32.832972,34.988346,177.69,0.02177971,177.69,78.73,256.42,-8.66,-35.26,,16,0.3679
"2022-07-10 12:15:04.799","2022-07-10 17:10:15.921",32.832972,34.988346,177.74,0.02204252,177.74,78.68,256.42,-8.67,-35.26,,16,0.3669
"2022-07-10 12:15:05.699","2022-07-10 17:10:15.922",32.832972,34.988346,177.71,0.01579667,177.71,78.71,256.42,-8.67,-35.27,,16,0.3679
"2022-07-10 12:15:06.699","2022-07-10 17:10:15.922",32.832971,34.988346,177.73,0.02465843,177.73,78.68,256.42,-8.64,-35.27,,16,0.3699
"2022-07-10 12:15:07.699","2022-07-10 17:10:15.923",32.832971,34.988346,177.83,0.02498363,177.83,78.58,256.42,-8.59,-35.29,,16,0.3718
"2022-07-10 12:15:08.499","2022-07-10 17:10:15.923",32.832971,34.988346,177.75,0.01956061,177.8,78.62,256.42,-8.59,-35.29,,16,0.3718
"2022-07-10 12:15:09.699","2022-07-10 17:10:15.924",32.832970,34.988347,177.68,0.01931414,177.68,78.74,256.42,-8.6,-35.29,,16,0.3728
"2022-07-10 12:15:10.699","2022-07-10 17:10:15.924",32.832970,34.988347,177.54,0.01830619,177.54,78.87,256.42,-8.56,-35.27,,16,0.375
"2022-07-10 12:15:11.699","2022-07-10 17:10:15.925",32.832970,34.988347,177.56,0.01654626,177.56,78.86,256.42,-8.51,-35.29,,16,0.377
"2022-07-10 12:15:12.599","2022-07-10 17:10:15.925",32.832969,34.988347,177.62,0.01454652,177.62,78.8,256.42,-8.51,-35.27,,16,0.377
"2022-07-10 12:15:13.699","2022-07-10 17:10:15.926",32.832969,34.988347,177.38,0.02104948,177.38,79.03,256.42,-8.55,-35.3,,16,0.3789
"2022-07-10 12:15:14.699","2022-07-10 17:10:15.926",32.832969,34.988346,177.4,0.02374115,177.4,79.02,256.42,-8.57,-35.3,,16,0.3789
"2022-07-10 12:15:15.699","2022-07-10 17:10:15.927",32.832968,34.988346,177.4,0.01972173,177.4,79.02,256.42,-8.57,-35.3,,16,0.3789
"2022-07-10 12:15:16.699","2022-07-10 17:10:15.927",32.832968,34.988346,177.24,0.0176762,177.24,79.17,256.42,-8.56,-35.29,,16,0.3799
"2022-07-10 12:15:17.699","2022-07-10 17:10:15.928",32.832967,34.988346,177.09,0.02373244,177.09,79.32,256.42,-8.55,-35.28,,16,0.3809
"2022-07-10 12:15:18.699","2022-07-10 17:10:15.928",32.832967,34.988345,177.06,0.02278206,177.06,79.36,256.42,-8.59,-35.27,,16,0.3818
"2022-07-10 12:15:19.699","2022-07-10 17:10:15.929",32.832967,34.988345,177.17,0.0220292,177.17,79.24,256.42,-8.62,-35.26,,16,0.3828
"2022-07-10 12:15:20.699","2022-07-10 17:10:15.929",32.832967,34.988345,177.24,0.01606913,177.24,79.17,256.42,-8.61,-35.27,,16,0.3838
"2022-07-10 12:15:21.699","2022-07-10 17:10:15.93",32.832967,34.988344,177.23,0.02084586,177.23,79.18,256.42,-8.61,-35.27,,16,0.3838
"2022-07-10 12:15:22.699","2022-07-10 17:10:15.93",32.832967,34.988344,177.42,0.01852664,177.42,78.98,256.42,-8.58,-35.26,,16,0.3838
"2022-07-10 12:15:23.699","2022-07-10 17:10:15.931",32.832967,34.988344,177.48,0.01850982,177.48,78.94,256.42,-8.55,-35.28,,16,0.3838
"2022-07-10 12:15:24.699","2022-07-10 17:10:15.932",32.832966,34.988343,177.48,0.01587904,177.49,78.93,256.42,-8.56,-35.28,,16,0.3838
"2022-07-10 12:15:25.699","2022-07-10 17:10:15.932",32.832966,34.988343,177.37,0.01925597,177.37,79.05,256.42,-8.5,-35.29,,16,0.3848
"2022-07-10 12:15:26.699","2022-07-10 17:10:15.932",32.832966,34.988343,177.39,0.02015947,177.39,79.02,256.42,-8.48,-35.3,,16,0.3848
"2022-07-10 12:15:27.699","2022-07-10 17:10:15.933",32.832966,34.988342,177.46,0.0156182,177.46,78.95,256.42,-8.48,-35.29,,16,0.3848
"2022-07-10 12:15:28.699","2022-07-10 17:10:15.933",32.832966,34.988342,177.4,0.02772281,177.4,79.01,256.42,-8.46,-35.28,,16,0.3848
"2022-07-10 12:15:29.699","2022-07-10 17:10:15.933",32.832967,34.988342,177.14,0.02866857,177.14,79.28,256.42,-8.44,-35.27,,16,0.386
"2022-07-10 12:15:30.699","2022-07-10 17:10:15.934",32.832967,34.988341,176.98,0.02584754,176.98,79.43,256.42,-8.34,-35.27,,16,0.387
"2022-07-10 12:15:31.699","2022-07-10 17:10:15.934",32.832967,34.988341,177.2,0.04044889,177.2,79.21,256.42,-8.21,-35.27,,16,0.386
"2022-07-10 12:15:32.699","2022-07-10 17:10:15.934",32.832967,34.988341,177.41,0.02373512,177.41,78.99,256.42,-8.38,-35.27,,16,0.387
"2022-07-10 12:15:33.699","2022-07-10 17:10:15.935",32.832967,34.988341,177.42,0.02495579,177.42,78.98,256.42,-8.06,-35.25,,16,0.386
"2022-07-10 12:15:34.699","2022-07-10 17:10:15.935",32.832968,34.988341,177.09,0.02546677,177.09,79.31,256.42,-8.12,-35.25,,16,0.386
"2022-07-10 12:15:35.699","2022-07-10 17:10:15.935",32.832968,34.988341,177.3,0.02792459,177.3,79.11,256.42,-8.24,-35.27,,16,0.386
"2022-07-10 12:15:36.699","2022-07-10 17:10:15.936",32.832968,34.988341,177.17,0.01704799,177.17,79.25,256.42,-8.37,-35.26,,16,0.3848
"2022-07-10 12:15:37.699","2022-07-10 17:10:15.936",32.832969,34.988342,177.11,0.02012251,177.11,79.31,256.42,-8.39,-35.25,,16,0.3838
"2022-07-10 12:15:38.699","2022-07-10 17:10:15.936",32.832969,34.988342,177.27,0.02183897,177.27,79.15,256.42,-8.43,-35.27,,16,0.3828
"2022-07-10 12:15:39.699","2022-07-10 17:10:15.937",32.832969,34.988342,177.3,0.02124903,177.3,79.1,256.42,-8.57,-35.28,,16,0.3818
"2022-07-10 12:15:40.799","2022-07-10 17:10:15.937",32.832969,34.988343,177.26,0.02057704,177.26,79.16,256.42,-8.62,-35.25,,16,0.3828
"2022-07-10 12:15:41.699","2022-07-10 17:10:15.937",32.832969,34.988343,177.2,0.02905733,177.2,79.21,256.42,-8.57,-35.27,,16,0.3828
"2022-07-10 12:15:42.699","2022-07-10 17:10:15.938",32.832970,34.988343,177.41,0.01934069,177.41,78.99,256.42,-8.53,-35.29,,16,0.3828
"2022-07-10 12:15:43.699","2022-07-10 17:10:15.938",32.832970,34.988344,177.38,0.02451274,177.38,79.04,256.42,-8.48,-35.28,,16,0.3828
"2022-07-10 12:15:44.699","2022-07-10 17:10:15.938",32.832970,34.988344,177.43,0.02118939,177.43,78.98,256.42,-8.5,-35.3,,16,0.3818
"2022-07-10 12:15:45.699","2022-07-10 17:10:15.939",32.832970,34.988344,177.38,0.01411245,177.38,79.04,256.42,-8.59,-35.31,,16,0.3818
"2022-07-10 12:15:46.699","2022-07-10 17:10:15.939",32.832970,34.988345,177.31,0.0179704,177.31,79.1,256.42,-8.55,-35.29,,16,0.3828
"2022-07-10 12:15:47.699","2022-07-10 17:10:15.939",32.832970,34.988345,177.28,0.02085279,177.28,79.13,256.42,-8.51,-35.28,,16,0.3818
"2022-07-10 12:15:48.699","2022-07-10 17:10:15.94",32.832969,34.988345,177.18,0.02151042,177.18,79.24,256.42,-8.46,-35.28,,16,0.3818
"2022-07-10 12:15:49.499","2022-07-10 17:10:15.94",32.832969,34.988345,177.24,0.01735906,177.24,79.18,256.42,-8.46,-35.27,,16,0.3818
"2022-07-10 12:15:50.699","2022-07-10 17:10:15.94",32.832969,34.988346,177.19,0.0200472,177.19,79.22,256.42,-8.5,-35.26,,16,0.3818
"2022-07-10 12:15:51.699","2022-07-10 17:10:15.941",32.832969,34.988346,177.29,0.01917728,177.29,79.11,256.42,-8.51,-35.25,,16,0.3818
"2022-07-10 12:15:52.699","2022-07-10 17:10:15.941",32.832968,34.988346,177.45,0.01645127,177.45,78.97,256.42,-8.54,-35.26,,16,0.3809
"2022-07-10 12:15:53.599","2022-07-10 17:10:15.941",32.832968,34.988346,177.48,0.01022565,177.48,78.93,256.42,-8.62,-35.28,,16,0.3809
"2022-07-10 12:15:54.699","2022-07-10 17:10:15.941",32.832968,34.988347,177.3,0.02076035,177.3,79.1,256.42,-8.65,-35.29,,16,0.3809
"2022-07-10 12:15:55.699","2022-07-10 17:10:15.942",32.832968,34.988347,177.34,0.02387143,177.34,79.07,256.42,-8.66,-35.28,,16,0.3789
"2022-07-10 12:15:56.699","2022-07-10 17:10:15.942",32.832968,34.988347,177.23,0.02101535,177.23,79.19,256.42,-8.66,-35.29,,16,0.377
"2022-07-10 12:15:57.699","2022-07-10 17:10:15.942",32.832968,34.988347,177.26,0.02339174,177.26,79.16,256.42,-8.62,-35.27,,16,0.375
"2022-07-10 12:15:58.699","2022-07-10 17:10:15.942",32.832967,34.988347,177.45,0.01932493,177.45,78.97,256.42,-8.56,-35.26,,16,0.3728
"2022-07-10 12:15:59.799","2022-07-10 17:10:15.942",32.832967,34.988347,177.54,0.01902448,177.54,78.87,256.42,-8.65,-35.27,,16,0.3708
"2022-07-10 12:16:00.699","2022-07-10 17:10:15.943",32.832966,34.988347,177.36,0.02584402,177.36,79.06,256.42,-8.65,-35.28,,16,0.3708
"2022-07-10 12:16:01.699","2022-07-10 17:10:15.943",32.832966,34.988346,177.42,0.02512009,177.42,78.99,256.42,-8.55,-35.27,,16,0.3699
"2022-07-10 12:16:02.699","2022-07-10 17:10:15.943",32.832965,34.988347,177.7,0.01161561,177.7,78.72,256.42,-8.54,-35.29,,16,0.3699
"2022-07-10 12:16:03.699","2022-07-10 17:10:15.943",32.832964,34.988346,177.83,0.01891251,177.83,78.58,256.42,-8.56,-35.27,,16,0.3679
"2022-07-10 12:16:04.699","2022-07-10 17:10:15.943",32.832964,34.988346,177.84,0.01923466,177.84,78.58,256.42,-8.56,-35.27,,16,0.3669
"2022-07-10 12:16:05.799","2022-07-10 17:10:15.943",32.832963,34.988346,177.68,0.01604482,177.68,78.73,256.42,-8.53,-35.28,,16,0.366
"2022-07-10 12:16:06.699","2022-07-10 17:10:15.944",32.832963,34.988346,177.2,0.01598508,177.2,79.2,256.42,-8.54,-35.29,,16,0.365
"2022-07-10 12:16:07.799","2022-07-10 17:10:15.944",32.832962,34.988346,177.18,0.02050611,177.18,79.24,256.42,-8.51,-35.28,,16,0.3628
"2022-07-10 12:16:08.699","2022-07-10 17:10:15.944",32.832962,34.988346,177.36,0.02039202,177.36,79.06,256.42,-8.48,-35.28,,16,0.3618
"2022-07-10 12:16:09.799","2022-07-10 17:10:15.945",32.832961,34.988347,177.48,0.02266598,177.48,78.93,256.42,-8.48,-35.29,,16,0.3608
"2022-07-10 12:16:10.699","2022-07-10 17:10:15.945",32.832961,34.988347,177.57,0.02040427,177.57,78.84,256.42,-8.5,-35.3,,16,0.3608
"2022-07-10 12:16:11.699","2022-07-10 17:10:15.945",32.832961,34.988347,177.48,0.01723195,177.48,78.94,256.42,-8.51,-35.29,,16,0.3599
"2022-07-10 12:16:12.699","2022-07-10 17:10:15.946",32.832961,34.988347,177.53,0.0163527,177.53,78.87,256.42,-8.51,-35.27,,16,0.3608
"2022-07-10 12:16:13.799","2022-07-10 17:10:15.946",32.832961,34.988348,177.48,0.02202098,177.48,78.94,256.42,-8.49,-35.28,,16,0.3608
"2022-07-10 12:16:14.699","2022-07-10 17:10:15.946",32.832961,34.988348,177.39,0.01885233,177.39,79.03,256.42,-8.51,-35.28,,16,0.3608
"2022-07-10 12:16:15.799","2022-07-10 17:10:15.947",32.832960,34.988348,177.39,0.02533887,177.39,79.03,256.42,-8.5,-35.26,,16,0.3599
"2022-07-10 12:16:16.699","2022-07-10 17:10:15.947",32.832960,34.988348,177.49,0.02260346,177.49,78.93,256.42,-8.54,-35.28,,16,0.3608
"2022-07-10 12:16:17.699","2022-07-10 17:10:15.947",32.832960,34.988348,177.27,0.0199775,177.27,79.15,256.42,-8.54,-35.28,,16,0.3618
"2022-07-10 12:16:18.699","2022-07-10 17:10:15.948",32.832960,34.988348,177.5,0.01980671,177.5,78.92,256.42,-8.56,-35.28,,16,0.3608
"2022-07-10 12:16:19.699","2022-07-10 17:10:15.948",32.832960,34.988349,177.65,0.01473765,177.65,78.76,256.42,-8.53,-35.29,,16,0.3608
"2022-07-10 12:16:20.699","2022-07-10 17:10:15.948",32.832959,34.988349,177.36,0.01686111,177.36,79.05,256.42,-8.55,-35.28,,16,0.3608
"2022-07-10 12:16:21.699","2022-07-10 17:10:15.949",32.832959,34.988349,177.39,0.01604495,177.39,79.03,256.42,-8.56,-35.28,,16,0.3599
"2022-07-10 12:16:22.699","2022-07-10 17:10:15.949",32.832959,34.988349,177.57,0.0196098,177.57,78.85,256.42,-8.5,-35.3,,16,0.3599
"2022-07-10 12:16:23.699","2022-07-10 17:10:15.949",32.832959,34.988350,177.46,0.01663091,177.46,78.95,256.42,-8.5,-35.3,,16,0.3599
"2022-07-10 12:16:24.699","2022-07-10 17:10:15.949",32.832959,34.988350,177.47,0.02413001,177.47,78.94,256.42,-8.5,-35.28,,16,0.3608
"2022-07-10 12:16:25.699","2022-07-10 17:10:15.95",32.832959,34.988350,177.63,0.01335698,177.63,78.77,256.42,-8.56,-35.26,,16,0.3608
"2022-07-10 12:16:26.699","2022-07-10 17:10:15.95",32.832959,34.988350,177.4,0.02243558,177.4,79.01,256.42,-8.54,-35.27,,16,0.365
"2022-07-10 12:16:27.799","2022-07-10 17:10:15.951",32.832959,34.988349,177.53,0.02500544,177.53,78.87,256.42,-8.58,-35.28,,16,0.3689
"2022-07-10 12:16:28.699","2022-07-10 17:10:15.951",32.832959,34.988349,177.63,0.02322688,177.63,78.79,256.42,-8.68,-35.28,,16,0.3718
"2022-07-10 12:16:29.699","2022-07-10 17:10:15.952",32.832959,34.988349,177.54,0.02445478,177.54,78.86,256.42,-8.66,-35.29,,16,0.375
"2022-07-10 12:16:30.499","2022-07-10 17:10:15.952",32.832959,34.988349,177.57,0.02531348,177.6,78.81,256.42,-8.64,-35.31,,16,0.3779
"2022-07-10 12:16:31.799","2022-07-10 17:10:15.953",32.832959,34.988349,177.41,0.02666095,177.41,78.99,256.42,-8.58,-35.29,,16,0.3818
"2022-07-10 12:16:32.699","2022-07-10 17:10:15.953",32.832959,34.988349,177.49,0.02542306,177.49,78.93,256.42,-8.48,-35.3,,16,0.3828
"2022-07-10 12:16:33.699","2022-07-10 17:10:15.953",32.832960,34.988349,177.68,0.02232947,177.68,78.74,256.42,-8.53,-35.31,,16,0.3848
"2022-07-10 12:16:34.599","2022-07-10 17:10:15.954",32.832960,34.988349,177.47,0.01986708,177.49,78.93,256.42,-8.53,-35.29,,16,0.386
"2022-07-10 12:16:35.699","2022-07-10 17:10:15.954",32.832960,34.988349,177.46,0.02123892,177.46,78.96,256.42,-8.47,-35.27,,16,0.387
"2022-07-10 12:16:36.699","2022-07-10 17:10:15.954",32.832960,34.988349,177.28,0.02040079,177.28,79.14,256.42,-8.4,-35.27,,16,0.387
"2022-07-10 12:16:37.699","2022-07-10 17:10:15.955",32.832961,34.988348,177.27,0.01909091,177.27,79.15,256.42,-8.46,-35.28,,16,0.3879
"2022-07-10 12:16:38.699","2022-07-10 17:10:15.955",32.832961,34.988348,177.3,0.02132023,177.3,79.1,256.42,-8.46,-35.26,,16,0.3879
"2022-07-10 12:16:39.699","2022-07-10 17:10:15.955",32.832961,34.988348,177.3,0.02546244,177.3,79.11,256.42,-8.59,-35.25,,16,0.3879
"2022-07-10 12:16:40.699","2022-07-10 17:10:15.956",32.832961,34.988348,177.16,0.03200693,177.16,79.26,256.42,-8.6,-35.27,,16,0.3889
"2022-07-10 12:16:41.699","2022-07-10 17:10:15.956",32.832961,34.988348,177.11,0.02516592,177.11,79.31,256.42,-8.69,-35.28,,16,0.3889
"2022-07-10 12:16:42.699","2022-07-10 17:10:15.957",32.832961,34.988348,177.31,0.0265663,177.31,79.1,256.42,-8.64,-35.29,,16,0.3909
"2022-07-10 12:16:43.699","2022-07-10 17:10:15.957",32.832962,34.988347,177.39,0.02194847,177.39,79.02,256.42,-8.62,-35.31,,16,0.3909
"2022-07-10 12:16:44.699","2022-07-10 17:10:15.957",32.832962,34.988347,177.49,0.02172083,177.49,78.92,256.42,-8.67,-35.29,,16,0.3909
"2022-07-10 12:16:45.699","2022-07-10 17:10:15.958",32.832962,34.988347,177.38,0.02218495,177.38,79.04,256.42,-8.69,-35.29,,16,0.3918
"2022-07-10 12:16:46.699","2022-07-10 17:10:15.958",32.832962,34.988346,177.21,0.02479822,177.21,79.2,256.42,-8.7,-35.29,,16,0.3918
"2022-07-10 12:16:47.699","2022-07-10 17:10:15.958",32.832962,34.988346,177.11,0.01792252,177.11,79.31,256.42,-8.65,-35.28,,16,0.3918
"2022-07-10 12:16:48.699","2022-07-10 17:10:15.959",32.832961,34.988345,177.24,0.01972587,177.24,79.17,256.42,-8.68,-35.25,,16,0.3909
"2022-07-10 12:16:49.699","2022-07-10 17:10:15.959",32.832961,34.988345,177.18,0.01726477,177.18,79.24,256.42,-8.66,-35.25,,16,0.3909
"2022-07-10 12:16:50.699","2022-07-10 17:10:15.959",32.832962,34.988344,177.08,0.01587121,177.08,79.33,256.42,-8.62,-35.26,,16,0.3909
"2022-07-10 12:16:51.699","2022-07-10 17:10:15.96",32.832962,34.988344,177.13,0.01462174,177.13,79.29,256.42,-8.62,-35.28,,16,0.3918
"2022-07-10 12:16:52.699","2022-07-10 17:10:15.96",32.832962,34.988344,177.26,0.02216837,177.26,79.16,256.42,-8.66,-35.27,,16,0.3918
"2022-07-10 12:16:53.699","2022-07-10 17:10:15.96",32.832962,34.988343,177.35,0.02514216,177.35,79.06,256.42,-8.66,-35.27,,16,0.3928
"2022-07-10 12:16:54.699","2022-07-10 17:10:15.961",32.832962,34.988343,177.68,0.02563008,177.68,78.73,256.42,-8.62,-35.28,,16,0.3928
"2022-07-10 12:16:55.699","2022-07-10 17:10:15.961",32.832963,34.988342,177.69,0.02877177,177.69,78.73,256.42,-8.6,-35.27,,16,0.3928
"2022-07-10 12:16:56.699","2022-07-10 17:10:15.961",32.832963,34.988342,177.63,0.01940235,177.63,78.79,256.42,-8.62,-35.27,,16,0.3928
"2022-07-10 12:16:57.699","2022-07-10 17:10:15.962",32.832963,34.988341,177.38,0.01680837,177.38,79.04,256.42,-8.59,-35.27,,16,0.3928
"2022-07-10 12:16:58.699","2022-07-10 17:10:15.962",32.832963,34.988340,177.39,0.02121068,177.39,79.03,256.42,-8.56,-35.26,,16,0.3928
"2022-07-10 12:16:59.699","2022-07-10 17:10:15.963",32.832964,34.988340,177.53,0.02084609,177.53,78.88,256.42,-8.55,-35.27,,16,0.3928
"2022-07-10 12:17:00.699","2022-07-10 17:10:15.963",32.832964,34.988339,177.3,0.02105402,177.3,79.1,256.42,-8.44,-35.27,,16,0.3928
