time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground","TWA - True Wind Angle","TWD - True Wind Direction",Heel,"Trim Fore / Aft","GPS Satellites","GPS HAcc"
"2022-12-18 09:15:58.699","2022-12-18 09:15:58.699",32.509147,34.889705,174.95,11.00034,193.37,-94.65,98.72,-15.4,1.08,16,0.6968
"2022-12-18 09:15:59.699","2022-12-18 09:15:59.699",32.509049,34.889680,174.45,11.14442,193.95,-95.23,98.72,-11.56,0.36,15,0.6958
"2022-12-18 09:16:00.699","2022-12-18 09:16:00.699",32.508951,34.889654,167.92,11.09506,190.51,-91.79,98.72,-10.6,-0.16,16,0.6909
"2022-12-18 09:16:01.699","2022-12-18 09:16:01.699",32.508853,34.889616,175.53,11.25129,194.5,-95.78,98.72,-15.43,0.64,16,0.6826
"2022-12-18 09:16:02.699","2022-12-18 09:16:02.699",32.508755,34.889580,180.51,11.49404,198.46,-99.75,98.72,-10.77,0.56,16,0.6816
"2022-12-18 09:16:03.699","2022-12-18 09:16:03.699",32.508658,34.889550,176.53,11.19417,194.67,-95.96,98.72,-13.06,1.47,16,0.6787
"2022-12-18 09:16:04.699","2022-12-18 09:16:04.699",32.508559,34.889517,178.15,11.30083,196.09,-97.37,98.72,-15.67,0.48,16,0.6836
"2022-12-18 09:16:05.699","2022-12-18 09:16:05.699",32.508459,34.889483,178.14,11.429,196.11,-97.4,98.72,-16.02,-0.67,16,0.6846
"2022-12-18 09:16:06.699","2022-12-18 09:16:06.699",32.508355,34.889450,177.08,11.70827,195.11,-96.4,98.72,-18.67,-2.53,16,0.6836
"2022-12-18 09:16:07.699","2022-12-18 09:16:07.699",32.508251,34.889421,174.74,11.88656,193.42,-94.71,98.72,-19.08,0.36,16,0.6826
"2022-12-18 09:16:08.699","2022-12-18 09:16:08.699",32.508146,34.889396,176.3,11.87096,193.89,-95.18,98.72,-15.9,-2.88,16,0.6797
"2022-12-18 09:16:09.699","2022-12-18 09:16:09.699",32.508040,34.889374,171.19,11.96425,189.89,-91.18,98.72,-9.45,1.62,16,0.6807
"2022-12-18 09:16:10.699","2022-12-18 09:16:10.699",32.507936,34.889340,174.89,11.87754,191.83,-93.11,98.72,-10.87,1.35,16,0.6787
"2022-12-18 09:16:11.699","2022-12-18 09:16:11.699",32.507835,34.889292,184.95,12.00118,199.12,-100.41,98.72,-18.44,-0.45,16,0.6738
"2022-12-18 09:16:12.699","2022-12-18 09:16:12.699",32.507735,34.889246,189.53,12.01887,202.13,-103.42,98.72,-19.6,-1.9,16,0.6738
"2022-12-18 09:16:13.699","2022-12-18 09:16:13.699",32.507636,34.889205,186.55,11.87826,200.84,-102.12,98.72,-18.14,-2.37,16,0.6748
"2022-12-18 09:16:14.699","2022-12-18 09:16:14.699",32.507541,34.889167,183.38,11.39996,199.35,-100.64,98.72,-17.77,-3.92,16,0.6729
"2022-12-18 09:16:15.699","2022-12-18 09:16:15.699",32.507449,34.889127,183.63,10.92188,199.45,-100.74,98.72,-10.95,-1.8,16,0.6797
"2022-12-18 09:16:16.699","2022-12-18 09:16:16.699",32.507362,34.889085,184.54,10.57814,200.61,-101.89,98.72,-14.6,-2.23,16,0.6846
"2022-12-18 09:16:17.699","2022-12-18 09:16:17.699",32.507276,34.889044,185.56,10.41509,203.13,-104.42,98.72,-17.44,-2.34,16,0.6909
"2022-12-18 09:16:18.699","2022-12-18 09:16:18.699",32.507187,34.889010,180.27,10.32661,199.91,-101.2,98.72,-15.51,-2.24,16,0.6919
"2022-12-18 09:16:19.699","2022-12-18 09:16:19.699",32.507099,34.888979,176.31,10.3027,196.94,-98.21,98.72,-10.73,0.15,16,0.6919
"2022-12-18 09:16:20.699","2022-12-18 09:16:20.699",32.507015,34.888945,179.58,10.02647,198.24,-99.53,98.72,-14.62,-0.92,16,0.6968
"2022-12-18 09:16:21.699","2022-12-18 09:16:21.699",32.506932,34.888914,177.68,9.858562,198.49,-99.77,98.72,-10.9,0.56,16,0.7036
"2022-12-18 09:16:22.699","2022-12-18 09:16:22.699",32.506851,34.888882,179.85,9.656218,198.57,-99.86,98.72,-10.23,-0.73,16,0.7007
"2022-12-18 09:16:23.699","2022-12-18 09:16:23.699",32.506770,34.888857,175.93,9.4629,195.95,-97.23,98.72,-13.1,-0.03,16,0.7026
"2022-12-18 09:16:24.699","2022-12-18 09:16:24.699",32.506688,34.888835,171.52,9.277637,193.23,-94.52,98.72,-8.23,0.51,16,0.6987
"2022-12-18 09:16:25.499","2022-12-18 09:16:25.499",32.506624,34.888818,172.74,9.25596,192.6,-93.88,98.72,-6.54,1.04,16,0.6978
"2022-12-18 09:16:26.699","2022-12-18 09:16:26.699",32.506527,34.888787,173.61,9.190917,193.56,-94.85,98.72,-13.6,2.55,16,0.7017
"2022-12-18 09:16:27.699","2022-12-18 09:16:27.699",32.506446,34.888761,176.36,9.340903,197.09,-98.37,98.72,-12.26,-1.01,15,0.7046
"2022-12-18 09:16:28.699","2022-12-18 09:16:28.699",32.506361,34.888730,176.51,9.51136,195.28,-96.56,98.72,-13.16,0.19,16,0.7007
"2022-12-18 09:16:29.499","2022-12-18 09:16:29.499",32.506294,34.888700,182.35,9.807079,197.97,-99.25,98.72,-18.97,0.32,16,0.7036
"2022-12-18 09:16:30.699","2022-12-18 09:16:30.699",32.506194,34.888647,185.54,10.01264,202.2,-103.48,98.72,-27.62,-1.4,16,0.6987
"2022-12-18 09:16:31.699","2022-12-18 09:16:31.699",32.506106,34.888613,182.83,10.23304,201.96,-103.24,98.72,-20.36,-1.03,16,0.7017
"2022-12-18 09:16:32.699","2022-12-18 09:16:32.699",32.506016,34.888587,177.02,10.28151,196.12,-97.41,98.72,-17.02,0.27,16,0.7056
"2022-12-18 09:16:33.599","2022-12-18 09:16:33.599",32.505934,34.888564,173.34,10.40134,193.19,-94.47,98.72,-16.46,-0.45,16,0.7075
"2022-12-18 09:16:34.699","2022-12-18 09:16:34.699",32.505828,34.888531,175.25,10.70244,194.09,-95.38,98.72,-16.01,-0.67,16,0.71
"2022-12-18 09:16:35.699","2022-12-18 09:16:35.699",32.505727,34.888506,174.95,11.26011,193.55,-94.84,98.72,-12.76,0.48,16,0.7109
"2022-12-18 09:16:36.699","2022-12-18 09:16:36.699",32.505628,34.888487,170.44,11.40701,189.61,-90.89,98.72,-16.45,1.56,16,0.7036
"2022-12-18 09:16:37.699","2022-12-18 09:16:37.699",32.505534,34.888473,169.7,10.97841,188.96,-90.24,98.72,-19.45,-0.76,16,0.7036
"2022-12-18 09:16:38.699","2022-12-18 09:16:38.699",32.505442,34.888457,166.82,10.43385,187.06,-88.34,98.72,-14.48,-2.68,16,0.7036
"2022-12-18 09:16:39.699","2022-12-18 09:16:39.699",32.505353,34.888437,170.81,10.16124,189.64,-90.93,98.72,-17.07,-1.1,15,0.6987
"2022-12-18 09:16:40.699","2022-12-18 09:16:40.699",32.505268,34.888414,174.08,9.765062,191.72,-93,98.72,-13.49,-2.57,16,0.6978
"2022-12-18 09:16:41.699","2022-12-18 09:16:41.699",32.505184,34.888381,179.34,9.709294,196.09,-97.37,98.72,-16.01,-1.13,16,0.6978
"2022-12-18 09:16:42.699","2022-12-18 09:16:42.699",32.505104,34.888348,182.76,9.594505,198.64,-99.92,98.72,-16.88,-1.66,16,0.7046
"2022-12-18 09:16:43.699","2022-12-18 09:16:43.699",32.505024,34.888314,182.81,9.338781,199.32,-100.6,98.72,-12.43,-1.08,16,0.7065
"2022-12-18 09:16:44.699","2022-12-18 09:16:44.699",32.504946,34.888280,182.72,9.329999,199.68,-100.97,98.72,-16.81,0.86,16,0.7065
"2022-12-18 09:16:45.699","2022-12-18 09:16:45.699",32.504864,34.888247,183.51,9.433966,200.41,-101.69,98.72,-16.57,-2.76,16,0.7017
"2022-12-18 09:16:46.699","2022-12-18 09:16:46.699",32.504778,34.888215,179.48,9.717999,197.67,-98.96,98.72,-16.03,-1.83,16,0.6997
"2022-12-18 09:16:47.699","2022-12-18 09:16:47.699",32.504689,34.888178,181.9,10.26206,198.65,-99.93,98.72,-23.1,-0.33,16,0.6958
"2022-12-18 09:16:48.699","2022-12-18 09:16:48.699",32.504594,34.888145,180.52,10.66893,198.52,-99.8,98.72,-16.53,0.65,16,0.6968
"2022-12-18 09:16:49.699","2022-12-18 09:16:49.699",32.504498,34.888120,174.06,11.00379,193.56,-94.85,98.72,-22.37,0.26,16,0.7007
"2022-12-18 09:16:50.699","2022-12-18 09:16:50.699",32.504399,34.888094,173.55,10.99776,193.15,-94.43,98.72,-9.73,1.02,16,0.7017
"2022-12-18 09:16:51.699","2022-12-18 09:16:51.699",32.504302,34.888074,169.55,11.11622,190.6,-91.88,98.72,-16.75,0.9,16,0.7036
"2022-12-18 09:16:52.699","2022-12-18 09:16:52.699",32.504205,34.888055,166.57,10.83051,189,-90.29,98.72,-11.28,0.69,16,0.7007
"2022-12-18 09:16:53.699","2022-12-18 09:16:53.699",32.504108,34.888029,173.15,10.91579,192.05,-93.33,98.72,-17.52,0.08,16,0.7036
"2022-12-18 09:16:54.699","2022-12-18 09:16:54.699",32.504007,34.888010,171.74,11.21678,191.78,-93.07,98.72,-17.21,0.23,16,0.7046
"2022-12-18 09:16:55.699","2022-12-18 09:16:55.699",32.503903,34.887996,167.99,11.58981,188.05,-89.33,98.72,-11.17,2.25,16,0.7036
"2022-12-18 09:16:56.699","2022-12-18 09:16:56.699",32.503800,34.887986,164.89,11.43406,184.58,-85.86,98.72,-14.1,-0.89,16,0.7026
"2022-12-18 09:16:57.699","2022-12-18 09:16:57.699",32.503696,34.887969,168.11,11.5582,186.7,-87.98,98.72,-15.82,-0.21,16,0.7026
"2022-12-18 09:16:58.699","2022-12-18 09:16:58.699",32.503591,34.887955,169.04,11.65521,187.62,-88.9,98.72,-14.49,0.12,16,0.7026
"2022-12-18 09:16:59.699","2022-12-18 09:16:59.699",32.503488,34.887952,165.87,11.63975,184.77,-86.06,98.72,-16.11,-2.3,16,0.6948
"2022-12-18 09:17:00.699","2022-12-18 09:17:00.699",32.503390,34.887964,155.96,11.22549,177.49,-78.77,98.72,-0.86,1.74,15,0.6909
"2022-12-18 09:17:01.699","2022-12-18 09:17:01.699",32.503300,34.887972,152.91,10.38854,173.38,-74.67,98.72,-7.88,0.73,15,0.6836
"2022-12-18 09:17:02.699","2022-12-18 09:17:02.699",32.503212,34.887975,156.87,9.885738,176.46,-77.74,98.72,-9.14,-0.42,15,0.6836
"2022-12-18 09:17:03.699","2022-12-18 09:17:03.699",32.503121,34.887972,157.99,9.847422,179.35,-80.63,98.72,-7.22,-0.66,15,0.6836
"2022-12-18 09:17:04.699","2022-12-18 09:17:04.699",32.503027,34.887961,166.12,10.33438,184.4,-85.68,98.72,-16.11,-0.49,15,0.6787
"2022-12-18 09:17:05.699","2022-12-18 09:17:05.699",32.502929,34.887957,165.8,10.67217,184.53,-85.82,98.72,-7.93,1.64,15,0.6797
"2022-12-18 09:17:06.699","2022-12-18 09:17:06.699",32.502831,34.887953,162.46,10.88395,180.93,-82.21,98.72,-5.59,3.53,16,0.6768
"2022-12-18 09:17:07.699","2022-12-18 09:17:07.699",32.502734,34.887940,167.69,10.80082,184.51,-85.79,98.72,-11.56,0,15,0.6758
"2022-12-18 09:17:08.699","2022-12-18 09:17:08.699",32.502636,34.887923,170.26,10.87465,186.92,-88.2,98.72,-17.11,0.29,15,0.6797
"2022-12-18 09:17:09.699","2022-12-18 09:17:09.699",32.502539,34.887908,171.62,11.03437,188.19,-89.48,98.72,-18.35,-0.8,15,0.6826
"2022-12-18 09:17:10.599","2022-12-18 09:17:10.599",32.502454,34.887890,171.22,10.77137,187.62,-88.9,98.72,-19.62,-2.18,15,0.6816
"2022-12-18 09:17:11.699","2022-12-18 09:17:11.699",32.502353,34.887863,176.06,10.54073,191.37,-92.65,98.72,-19.62,-3.58,15,0.6865
"2022-12-18 09:17:12.699","2022-12-18 09:17:12.699",32.502264,34.887833,179.04,10.29336,194.87,-96.16,98.72,-12.11,0.49,15,0.688
"2022-12-18 09:17:13.699","2022-12-18 09:17:13.699",32.502178,34.887801,183.57,10.04465,197.24,-98.53,98.72,-17.44,-1.13,15,0.6929
"2022-12-18 09:17:14.599","2022-12-18 09:17:14.599",32.502098,34.887777,179.48,10.09594,196.61,-97.89,98.72,-18.05,-0.58,15,0.6968
"2022-12-18 09:17:15.699","2022-12-18 09:17:15.699",32.501995,34.887747,176.48,10.26303,193.64,-94.92,98.72,-16.94,-1.07,15,0.7007
"2022-12-18 09:17:16.699","2022-12-18 09:17:16.699",32.501897,34.887724,174.14,10.90475,192.65,-93.94,98.72,-12.54,2.46,15,0.6997
"2022-12-18 09:17:17.699","2022-12-18 09:17:17.699",32.501801,34.887698,175,10.98788,192.28,-93.56,98.72,-17.5,-0.26,15,0.7046
"2022-12-18 09:17:18.699","2022-12-18 09:17:18.699",32.501705,34.887671,174.7,11.00465,192.57,-93.86,98.72,-20.09,-1.26,15,0.7056
"2022-12-18 09:17:19.699","2022-12-18 09:17:19.699",32.501607,34.887644,175.22,11.13651,193.96,-95.24,98.72,-12.9,0.54,15,0.7065
"2022-12-18 09:17:20.699","2022-12-18 09:17:20.699",32.501509,34.887612,176.58,11.25336,193.95,-95.23,98.72,-13.27,-0.43,15,0.7129
"2022-12-18 09:17:21.699","2022-12-18 09:17:21.699",32.501413,34.887574,179.59,11.34901,196.76,-98.04,98.72,-12.87,-1.2,15,0.7139
"2022-12-18 09:17:22.699","2022-12-18 09:17:22.699",32.501319,34.887528,185.14,11.25884,200.86,-102.14,98.72,-18.11,-1.31,15,0.7188
"2022-12-18 09:17:23.699","2022-12-18 09:17:23.699",32.501224,34.887490,183.65,11.3362,201.53,-102.81,98.72,-12.15,-0.23,15,0.7197
"2022-12-18 09:17:24.699","2022-12-18 09:17:24.699",32.501129,34.887457,178.85,11.02248,197.22,-98.51,98.72,-10.29,-2.26,15,0.7217
"2022-12-18 09:17:25.699","2022-12-18 09:17:25.699",32.501031,34.887421,177.13,11.10157,196.1,-97.39,98.72,-20.79,-1.13,15,0.7217
"2022-12-18 09:17:26.699","2022-12-18 09:17:26.699",32.500932,34.887398,176.32,11.39298,195.39,-96.67,98.72,-18.08,-0.91,15,0.7227
"2022-12-18 09:17:27.699","2022-12-18 09:17:27.699",32.500831,34.887382,168.46,11.37439,189.2,-90.49,98.72,-16.13,-0.9,15,0.7246
"2022-12-18 09:17:28.699","2022-12-18 09:17:28.699",32.500729,34.887369,165.92,11.32282,186.59,-87.87,98.72,-15.22,-1.14,15,0.7266
"2022-12-18 09:17:29.699","2022-12-18 09:17:29.699",32.500627,34.887353,167.55,11.33324,186.85,-88.14,98.72,-18.27,-2.1,15,0.7275
"2022-12-18 09:17:30.699","2022-12-18 09:17:30.699",32.500526,34.887341,167.96,11.423,186.87,-88.16,98.72,-18.58,-2.57,16,0.7236
"2022-12-18 09:17:31.699","2022-12-18 09:17:31.699",32.500424,34.887330,166.25,11.32179,185.18,-86.47,98.72,-19.23,-3.32,16,0.7178
"2022-12-18 09:17:32.699","2022-12-18 09:17:32.699",32.500325,34.887319,166.98,11.25162,185.52,-86.81,98.72,-17.53,-0.54,16,0.709
"2022-12-18 09:17:33.699","2022-12-18 09:17:33.699",32.500229,34.887310,166.54,10.87876,184.64,-85.93,98.72,-19.59,-2.9,16,0.7036
"2022-12-18 09:17:34.699","2022-12-18 09:17:34.699",32.500134,34.887303,164.54,10.6044,184.06,-85.34,98.72,-16.89,-1.57,16,0.6958
"2022-12-18 09:17:35.699","2022-12-18 09:17:35.699",32.500040,34.887296,164.98,10.50003,183.78,-85.07,98.72,-18.27,-2.22,16,0.6807
"2022-12-18 09:17:36.699","2022-12-18 09:17:36.699",32.499946,34.887287,164.47,10.50277,183.61,-84.89,98.72,-21.98,-2.01,16,0.668
"2022-12-18 09:17:37.699","2022-12-18 09:17:37.699",32.499851,34.887276,168,10.55604,185.85,-87.14,98.72,-20.76,-2.08,15,0.6538
"2022-12-18 09:17:38.699","2022-12-18 09:17:38.699",32.499754,34.887263,167.96,10.78239,185.67,-86.96,98.72,-22.98,-2.19,16,0.6426
"2022-12-18 09:17:39.699","2022-12-18 09:17:39.699",32.499654,34.887250,170.19,11.07397,187.36,-88.64,98.72,-22.32,-2.76,16,0.6377
"2022-12-18 09:17:40.699","2022-12-18 09:17:40.699",32.499552,34.887241,166.59,11.21778,184.83,-86.11,98.72,-15.95,-2,16,0.6387
"2022-12-18 09:17:41.699","2022-12-18 09:17:41.699",32.499449,34.887227,168.17,11.37945,185.17,-86.45,98.72,-22.13,-2.23,16,0.646
"2022-12-18 09:17:42.699","2022-12-18 09:17:42.699",32.499345,34.887212,170.59,11.60322,187.07,-88.35,98.72,-26.69,-2.15,16,0.6489
"2022-12-18 09:17:43.699","2022-12-18 09:17:43.699",32.499240,34.887203,168.77,11.67368,186.65,-87.93,98.72,-17.93,-1.51,16,0.6479
"2022-12-18 09:17:44.699","2022-12-18 09:17:44.699",32.499139,34.887196,164.44,11.52401,183.48,-84.76,98.72,-22.4,-2.44,16,0.647
"2022-12-18 09:17:45.699","2022-12-18 09:17:45.699",32.499039,34.887190,163.61,11.32654,183.7,-84.98,98.72,-19.09,-2.1,16,0.6436
"2022-12-18 09:17:46.699","2022-12-18 09:17:46.699",32.498943,34.887183,162.21,10.89762,182.6,-83.88,98.72,-14.05,-2.85,16,0.6406
"2022-12-18 09:17:47.499","2022-12-18 09:17:47.499",32.498872,34.887173,162.87,10.46431,184.19,-85.48,98.72,-7.25,-1.97,16,0.6377
"2022-12-18 09:17:48.699","2022-12-18 09:17:48.699",32.498768,34.887130,183.63,10.04822,194.5,-95.78,98.72,-19.27,-2.8,16,0.6338
"2022-12-18 09:17:49.699","2022-12-18 09:17:49.699",32.498679,34.887101,184.08,10.21733,197.38,-98.66,98.72,-16.33,-3.42,16,0.6348
"2022-12-18 09:17:50.699","2022-12-18 09:17:50.699",32.498588,34.887078,176.47,10.32716,193.32,-94.61,98.72,-15.88,0.09,16,0.6387
"2022-12-18 09:17:51.599","2022-12-18 09:17:51.599",32.498511,34.887058,174.3,10.16806,192.35,-93.64,98.72,-12.7,-1.37,16,0.6377
"2022-12-18 09:17:52.699","2022-12-18 09:17:52.699",32.498419,34.887030,175.18,9.793364,192.9,-94.19,98.72,-15.22,-2.6,16,0.6406
"2022-12-18 09:17:53.699","2022-12-18 09:17:53.699",32.498336,34.887003,177.13,9.554974,195.5,-96.78,98.72,-15.84,-1.32,16,0.6445
"2022-12-18 09:17:54.699","2022-12-18 09:17:54.699",32.498253,34.886982,176.53,9.54355,194.8,-96.09,98.72,-11.91,-0.15,16,0.6436
"2022-12-18 09:17:55.699","2022-12-18 09:17:55.699",32.498168,34.886966,171.36,9.521867,190,-91.29,98.72,-14.29,1.25,16,0.646
"2022-12-18 09:17:56.699","2022-12-18 09:17:56.699",32.498084,34.886954,168.48,9.534631,188.25,-89.53,98.72,-10.79,1.6,16,0.6479
"2022-12-18 09:17:57.699","2022-12-18 09:17:57.699",32.497999,34.886938,168.08,9.428316,187.17,-88.45,98.72,-13.73,1.34,16,0.6499
"2022-12-18 09:17:58.699","2022-12-18 09:17:58.699",32.497910,34.886916,173.33,9.760684,191.23,-92.52,98.72,-17.93,1.03,16,0.6519
"2022-12-18 09:17:59.699","2022-12-18 09:17:59.699",32.497814,34.886899,173.06,10.3531,190.72,-92,98.72,-18.6,-0.25,16,0.6499
"2022-12-18 09:18:00.699","2022-12-18 09:18:00.699",32.497716,34.886891,165.37,10.86997,186.53,-87.82,98.72,-11.94,2.57,16,0.6509
"2022-12-18 09:18:01.699","2022-12-18 09:18:01.699",32.497618,34.886883,163.73,10.95913,184.56,-85.85,98.72,-13.73,0.62,16,0.6436
"2022-12-18 09:18:02.699","2022-12-18 09:18:02.699",32.497519,34.886870,164.62,11.01152,185.6,-86.88,98.72,-18.28,0.78,16,0.6406
"2022-12-18 09:18:03.699","2022-12-18 09:18:03.699",32.497421,34.886856,165.98,10.98893,186.1,-87.39,98.72,-20.56,0.18,16,0.6367
"2022-12-18 09:18:04.699","2022-12-18 09:18:04.699",32.497321,34.886842,168.35,11.02158,187.41,-88.7,98.72,-16.55,-1,16,0.6309
"2022-12-18 09:18:05.699","2022-12-18 09:18:05.699",32.497220,34.886824,170.02,11.25896,187.69,-88.97,98.72,-21.02,-0.67,16,0.6299
"2022-12-18 09:18:06.699","2022-12-18 09:18:06.699",32.497121,34.886806,173.29,11.24234,189.98,-91.27,98.72,-19.96,-2.5,16,0.6279
"2022-12-18 09:18:07.699","2022-12-18 09:18:07.699",32.497023,34.886790,168.18,10.95519,186.92,-88.2,98.72,-22.7,-3.08,16,0.6206
"2022-12-18 09:18:08.699","2022-12-18 09:18:08.699",32.496925,34.886772,172.3,10.87882,189.16,-90.44,98.72,-16.36,-1.27,16,0.6226
"2022-12-18 09:18:09.699","2022-12-18 09:18:09.699",32.496827,34.886755,170.59,11.02207,187.75,-89.04,98.72,-21.72,-1.19,16,0.6299
"2022-12-18 09:18:10.699","2022-12-18 09:18:10.699",32.496727,34.886738,170.94,11.16693,188.94,-90.22,98.72,-17.55,-0.22,16,0.6309
"2022-12-18 09:18:11.699","2022-12-18 09:18:11.699",32.496627,34.886719,172.6,11.20459,189.09,-90.38,98.72,-18.9,-0.85,16,0.6299
"2022-12-18 09:18:12.699","2022-12-18 09:18:12.699",32.496527,34.886707,170.49,11.29528,188.21,-89.5,98.72,-19.82,-2.18,16,0.6299
"2022-12-18 09:18:13.699","2022-12-18 09:18:13.699",32.496431,34.886702,162.86,10.97752,183.75,-85.04,98.72,-14.48,-0.64,16,0.627
"2022-12-18 09:18:14.699","2022-12-18 09:18:14.699",32.496338,34.886695,161.89,10.53201,182.82,-84.1,98.72,-11.39,-1.92,16,0.6226
"2022-12-18 09:18:15.699","2022-12-18 09:18:15.699",32.496245,34.886680,166.2,10.45502,185.91,-87.19,98.72,-17.07,-0.93,16,0.6206
"2022-12-18 09:18:16.699","2022-12-18 09:18:16.699",32.496151,34.886660,171.17,10.45636,188.87,-90.16,98.72,-19.42,-2.46,16,0.6167
"2022-12-18 09:18:17.699","2022-12-18 09:18:17.699",32.496055,34.886639,173.12,10.67912,190.37,-91.65,98.72,-17.41,-2.33,16,0.6167
"2022-12-18 09:18:18.699","2022-12-18 09:18:18.699",32.495955,34.886610,177.35,11.075,193.1,-94.39,98.72,-16.48,-0.81,16,0.6187
"2022-12-18 09:18:19.699","2022-12-18 09:18:19.699",32.495855,34.886590,174.89,11.3454,191.74,-93.02,98.72,-15.72,1.46,16,0.6167
"2022-12-18 09:18:20.699","2022-12-18 09:18:20.699",32.495756,34.886584,166.78,11.21767,187.06,-88.34,98.72,-18.71,1.1,16,0.6167
"2022-12-18 09:18:21.699","2022-12-18 09:18:21.699",32.495657,34.886583,160.45,11.01759,181.63,-82.92,98.72,-12.94,0.11,16,0.6138
"2022-12-18 09:18:22.699","2022-12-18 09:18:22.699",32.495557,34.886585,158.46,11.09606,179.74,-81.03,98.72,-19.72,0.88,16,0.6099
"2022-12-18 09:18:23.699","2022-12-18 09:18:23.699",32.495459,34.886592,155.77,10.92985,177.53,-78.82,98.72,-15.77,-0.45,16,0.6128
"2022-12-18 09:18:24.699","2022-12-18 09:18:24.699",32.495362,34.886602,153.79,10.90973,176.35,-77.63,98.72,-8.43,-0.53,16,0.6089
"2022-12-18 09:18:25.699","2022-12-18 09:18:25.699",32.495263,34.886608,155.46,10.87535,176.38,-77.66,98.72,-13.21,-0.15,16,0.5986
"2022-12-18 09:18:26.699","2022-12-18 09:18:26.699",32.495163,34.886613,157.27,10.97289,176.86,-78.15,98.72,-13.06,-0.29,16,0.5908
"2022-12-18 09:18:27.699","2022-12-18 09:18:27.699",32.495062,34.886615,158.47,11.13101,177.35,-78.63,98.72,-11.33,-0.33,16,0.5879
"2022-12-18 09:18:28.699","2022-12-18 09:18:28.699",32.494958,34.886602,166.11,11.31697,181.03,-82.31,98.72,-19.5,-2.16,16,0.5879
"2022-12-18 09:18:29.699","2022-12-18 09:18:29.699",32.494853,34.886584,172.19,11.72887,187.32,-88.61,98.72,-16.62,-1.02,16,0.5908
"2022-12-18 09:18:30.699","2022-12-18 09:18:30.699",32.494749,34.886565,175.2,11.73866,189.04,-90.32,98.72,-22.81,-3.19,16,0.5928
"2022-12-18 09:18:31.699","2022-12-18 09:18:31.699",32.494645,34.886553,170.64,11.6794,186.78,-88.07,98.72,-20.64,-0.9,16,0.5996
"2022-12-18 09:18:32.499","2022-12-18 09:18:32.499",32.494564,34.886544,169.07,11.47958,185.41,-86.7,98.72,-20.12,-3.59,16,0.6016
"2022-12-18 09:18:33.699","2022-12-18 09:18:33.699",32.494439,34.886536,164.92,11.41311,183.96,-85.25,98.72,-14.56,-0.45,16,0.5967
"2022-12-18 09:18:34.699","2022-12-18 09:18:34.699",32.494339,34.886528,165.71,11.35891,183.28,-84.56,98.72,-18.64,-2.34,16,0.6025
"2022-12-18 09:18:35.699","2022-12-18 09:18:35.699",32.494238,34.886521,163.96,11.23222,183.21,-84.5,98.72,-18.49,-0.75,16,0.605
"2022-12-18 09:18:36.699","2022-12-18 09:18:36.699",32.494138,34.886515,166.78,11.19027,184.6,-85.88,98.72,-16.86,-1.97,16,0.6025
"2022-12-18 09:18:37.699","2022-12-18 09:18:37.699",32.494037,34.886509,163.75,11.21564,182.03,-83.31,98.72,-17.97,-1.49,16,0.605
"2022-12-18 09:18:38.699","2022-12-18 09:18:38.699",32.493937,34.886506,164.37,11.28272,182.55,-83.83,98.72,-21.36,-1.37,16,0.605
"2022-12-18 09:18:39.699","2022-12-18 09:18:39.699",32.493841,34.886511,156.69,10.87566,178.13,-79.41,98.72,-10.51,-1.62,16,0.605
"2022-12-18 09:18:40.699","2022-12-18 09:18:40.699",32.493747,34.886510,162.01,10.49997,180.17,-81.46,98.72,-13.19,-1.58,16,0.605
"2022-12-18 09:18:41.699","2022-12-18 09:18:41.699",32.493654,34.886513,160.83,10.34721,179.66,-80.95,98.72,-12.12,-1.3,16,0.6025
"2022-12-18 09:18:42.699","2022-12-18 09:18:42.699",32.493560,34.886513,160.95,10.26827,178.87,-80.16,98.72,-13.33,-1.6,16,0.6016
"2022-12-18 09:18:43.699","2022-12-18 09:18:43.699",32.493464,34.886515,162.27,10.49347,180.03,-81.31,98.72,-12.23,-0.86,16,0.5996
"2022-12-18 09:18:44.699","2022-12-18 09:18:44.699",32.493370,34.886515,161.59,10.56738,179.05,-80.33,98.72,-14.44,-1.48,16,0.5938
"2022-12-18 09:18:45.699","2022-12-18 09:18:45.699",32.493273,34.886510,164.23,10.53526,180.62,-81.91,98.72,-14.45,-0.68,16,0.5938
"2022-12-18 09:18:46.699","2022-12-18 09:18:46.699",32.493174,34.886509,164.57,10.86123,181.58,-82.86,98.72,-14.3,-0.44,16,0.5977
"2022-12-18 09:18:47.699","2022-12-18 09:18:47.699",32.493078,34.886515,160.66,11.04117,178.67,-79.95,98.72,-15.7,1.66,16,0.5977
"2022-12-18 09:18:48.699","2022-12-18 09:18:48.699",32.492981,34.886519,158.45,10.75006,177.07,-78.36,98.72,-13.77,-1.16,16,0.5957
"2022-12-18 09:18:49.699","2022-12-18 09:18:49.699",32.492883,34.886521,161.11,10.72567,178.45,-79.73,98.72,-13.62,-0.12,16,0.5957
"2022-12-18 09:18:50.699","2022-12-18 09:18:50.699",32.492786,34.886526,159.83,10.75853,177.38,-78.66,98.72,-17.67,-1.57,16,0.5938
"2022-12-18 09:18:51.699","2022-12-18 09:18:51.699",32.492689,34.886534,157.97,10.77241,177.08,-78.37,98.72,-17.81,-2.03,16,0.5947
