time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground","TWA - True Wind Angle","TWD - True Wind Direction",Heel,"Trim Fore / Aft","GPS Satellites","GPS HAcc"
"2023-03-07 13:49:05.599","2023-03-07 14:00:05.156",29.531533,34.943860,339.7,7.960278,352.66,-144.66,207.99,-157.66,1.36,16,0.5396
"2023-03-07 13:49:06.599","2023-03-07 14:00:05.157",29.531604,34.943847,340.66,7.917067,350.16,-142.16,207.99,-162.89,0.52,16,0.5386
"2023-03-07 13:49:07.599","2023-03-07 14:00:05.157",29.531674,34.943832,340.63,7.867115,351.54,-143.54,207.99,-162.8,0.98,16,0.5366
"2023-03-07 13:49:08.599","2023-03-07 14:00:05.157",29.531747,34.943821,340.13,8.146493,349.6,-141.61,207.99,-166.2,0.63,16,0.5376
"2023-03-07 13:49:09.599","2023-03-07 14:00:05.157",29.531819,34.943807,339.35,8.118342,351.51,-143.52,207.99,-162.21,2.69,16,0.5376
"2023-03-07 13:49:10.599","2023-03-07 14:00:05.157",29.531891,34.943792,339.21,8.128781,350.53,-142.53,207.99,-163.7,0.49,16,0.5376
"2023-03-07 13:49:11.599","2023-03-07 14:00:05.157",29.531961,34.943777,339,8.065057,350.01,-142.02,207.99,-165.04,1.15,16,0.5386
"2023-03-07 13:49:12.599","2023-03-07 14:00:05.158",29.532029,34.943754,334.5,7.878902,346.68,-138.7,207.99,-161.54,1.33,16,0.5396
"2023-03-07 13:49:13.599","2023-03-07 14:00:05.425",29.532097,34.943727,331.5,7.934036,341.85,-133.86,207.99,-162.9,2.64,16,0.5405
"2023-03-07 13:49:14.599","2023-03-07 14:00:05.425",29.532164,34.943703,334.29,7.903222,343.07,-135.08,207.99,-163.03,0.8,16,0.542
"2023-03-07 13:49:15.599","2023-03-07 14:00:05.426",29.532233,34.943677,331.31,7.929051,341.25,-133.26,207.99,-166.59,1.02,16,0.542
"2023-03-07 13:49:16.599","2023-03-07 14:00:05.426",29.532302,34.943655,334.79,8.094989,344.84,-136.85,207.99,-164.26,3.43,16,0.543
"2023-03-07 13:49:17.599","2023-03-07 14:00:05.426",29.532372,34.943633,332.75,7.937604,343.82,-135.83,207.99,-165.32,2.19,16,0.543
"2023-03-07 13:49:18.599","2023-03-07 14:00:05.427",29.532441,34.943617,336.86,8.055427,346.81,-138.82,207.99,-169.04,2.46,16,0.542
"2023-03-07 13:49:19.599","2023-03-07 14:00:05.427",29.532503,34.943598,333.98,7.253907,347.97,-139.97,207.99,-159.13,0.98,16,0.5439
"2023-03-07 13:49:20.599","2023-03-07 14:00:05.427",29.532571,34.943584,337.05,7.619829,345.68,-137.68,207.99,-165.01,3.47,16,0.542
"2023-03-07 13:49:21.599","2023-03-07 14:00:05.428",29.532632,34.943583,345.21,7.351295,352.65,-144.66,207.99,-161.06,1,16,0.542
"2023-03-07 13:49:22.599","2023-03-07 14:00:05.428",29.532685,34.943599,356.71,6.679629,4.68,-156.68,207.99,-170.56,4.21,16,0.542
"2023-03-07 13:49:23.599","2023-03-07 14:00:05.428",29.532719,34.943622,12.46,5.332942,24.53,-176.54,207.99,-177.08,2.12,16,0.543
"2023-03-07 13:49:24.599","2023-03-07 14:00:05.428",29.532737,34.943636,19.26,3.482516,34.55,173.44,207.99,-175.61,2.04,16,0.5449
"2023-03-07 13:49:25.599","2023-03-07 14:00:05.429",29.532749,34.943644,26.12,1.94842,36.33,171.67,207.99,-171.71,-9.39,16,0.6035
"2023-03-07 13:49:26.599","2023-03-07 14:00:05.429",29.532753,34.943650,35.29,1.42916,31.98,176.01,207.99,177.29,-10.48,16,0.606
"2023-03-07 13:49:27.599","2023-03-07 14:00:05.429",29.532758,34.943652,42.41,0.8621697,49.15,158.85,207.99,168.16,-4.42,13,0.7188
"2023-03-07 13:49:28.599","2023-03-07 14:00:05.43",29.532759,34.943658,39.52,0.5089605,39.53,168.46,207.99,168.5,-4.71,16,0.6899
"2023-03-07 13:49:29.599","2023-03-07 14:00:05.43",29.532759,34.943663,47.81,0.6345784,72.64,135.34,207.99,170.75,-4.89,16,0.6738
"2023-03-07 13:49:30.599","2023-03-07 14:00:05.43",29.532761,34.943670,52.22,0.8225484,87.56,120.44,207.99,168.28,-1.96,15,0.6816
"2023-03-07 13:49:31.599","2023-03-07 14:00:05.431",29.532761,34.943678,63.73,0.7376615,64.98,143.02,207.99,161.34,-3.98,16,0.6929
"2023-03-07 13:49:32.599","2023-03-07 14:00:05.431",29.532759,34.943690,69.17,1.143933,92.08,115.92,207.99,163.31,-2.75,16,0.6797
"2023-03-07 13:49:33.599","2023-03-07 14:00:05.431",29.532758,34.943702,61.37,1.187938,99.55,108.45,207.99,171.7,-5.06,16,0.6699
"2023-03-07 13:49:34.599","2023-03-07 14:00:05.431",29.532756,34.943713,67.77,1.267619,92.12,115.88,207.99,166.92,-4.05,16,0.6626
"2023-03-07 13:49:35.599","2023-03-07 14:00:05.432",29.532754,34.943727,69.74,1.280292,97.48,110.5,207.99,170.04,-1.4,16,0.6538
"2023-03-07 13:49:36.599","2023-03-07 14:00:05.432",29.532759,34.943743,69.91,1.484769,85.4,122.6,207.99,159.39,-2.21,14,0.6997
"2023-03-07 13:49:37.599","2023-03-07 14:00:05.432",29.532760,34.943756,58.55,1.661741,69.31,138.67,207.99,165.32,-1.48,15,0.7075
"2023-03-07 13:49:38.599","2023-03-07 14:00:05.432",29.532761,34.943768,53.07,1.26996,84.19,123.8,207.99,166.46,-3.48,15,0.7148
"2023-03-07 13:49:39.599","2023-03-07 14:00:05.433",29.532762,34.943779,56.55,1.182044,80.17,127.82,207.99,160.28,-5.82,15,0.7148
"2023-03-07 13:49:40.599","2023-03-07 14:00:05.433",29.532761,34.943791,55.68,1.18845,82.52,125.47,207.99,167.32,-7.72,16,0.7217
"2023-03-07 13:49:41.399","2023-03-07 14:00:05.433",29.532761,34.943801,56.84,1.447772,99.26,108.72,207.99,166.25,-2.96,15,0.8286
"2023-03-07 13:49:42.599","2023-03-07 14:00:05.434",29.532759,34.943821,64,1.510989,93.69,114.29,207.99,165.27,0.68,14,0.8696
"2023-03-07 13:49:43.599","2023-03-07 14:00:05.434",29.532759,34.943839,64.15,1.705152,97.1,110.89,207.99,163.68,-3.54,16,0.9048
"2023-03-07 13:49:44.599","2023-03-07 14:00:05.434",29.532761,34.943856,62.99,1.709261,83.5,124.49,207.99,163.57,-4.08,16,0.8809
"2023-03-07 13:49:45.499","2023-03-07 14:00:05.435",29.532759,34.943872,68.49,1.719666,87.1,120.89,207.99,164.99,-4.13,16,0.8818
"2023-03-07 13:49:46.599","2023-03-07 14:00:05.435",29.532756,34.943894,67.22,1.914224,95.67,112.33,207.99,165.7,-2.2,16,0.9297
"2023-03-07 13:49:47.599","2023-03-07 14:00:05.436",29.532756,34.943912,69.25,1.901999,97.21,110.78,207.99,159.72,-2.44,16,0.9019
"2023-03-07 13:49:48.599","2023-03-07 14:00:05.436",29.532757,34.943931,60.42,2.042175,85.47,122.53,207.99,164.27,-6.7,16,0.9546
"2023-03-07 13:49:49.599","2023-03-07 14:00:05.436",29.532759,34.943945,51.71,1.605398,82.08,125.91,207.99,170.72,-6.68,16,0.9355
"2023-03-07 13:49:50.599","2023-03-07 14:00:05.437",29.532759,34.943959,52.57,1.320483,85.28,122.71,207.99,165.43,-4.71,16,0.8989
"2023-03-07 13:49:51.599","2023-03-07 14:00:05.437",29.532760,34.943973,66.08,1.345195,87.14,120.86,207.99,162.99,-5.68,15,0.8706
"2023-03-07 13:49:52.599","2023-03-07 14:00:05.437",29.532762,34.943991,73.82,1.752781,92.84,115.15,207.99,164.55,-3.48,16,0.9668
"2023-03-07 13:49:53.599","2023-03-07 14:00:05.438",29.532763,34.944007,66.82,1.715817,79.61,128.38,207.99,164.84,-2.89,16,0.9575
"2023-03-07 13:49:54.599","2023-03-07 14:00:05.438",29.532765,34.944017,65.94,1.571705,87.77,120.23,207.99,165.26,-2.53,16,0.9575
"2023-03-07 13:49:55.599","2023-03-07 14:00:05.438",29.532763,34.944033,72.52,1.192849,87.49,120.5,207.99,168.34,-3.21,15,0.9326
"2023-03-07 13:49:56.599","2023-03-07 14:00:05.439",29.532762,34.944055,72.61,1.787399,94.73,113.26,207.99,169.48,-1.86,16,0.9409
"2023-03-07 13:49:57.599","2023-03-07 14:00:05.439",29.532761,34.944070,64.98,1.941705,92.38,115.61,207.99,169.35,-0.32,16,1.033
"2023-03-07 13:49:58.599","2023-03-07 14:00:05.439",29.532763,34.944086,62.58,1.456825,94.57,113.42,207.99,165.81,0.67,16,1.129
"2023-03-07 13:49:59.599","2023-03-07 14:00:05.44",29.532763,34.944101,64.05,1.542954,86.06,121.93,207.99,165.29,0.09,16,1.146
"2023-03-07 13:50:00.599","2023-03-07 14:00:05.44",29.532760,34.944112,64.63,1.482447,86.44,121.55,207.99,168.19,-6.89,15,1.18
"2023-03-07 13:50:01.599","2023-03-07 14:00:05.44",29.532758,34.944124,66.21,1.007384,109.88,98.11,207.99,170.37,-5.24,15,1.198
"2023-03-07 13:50:02.599","2023-03-07 14:00:05.44",29.532760,34.944139,68.63,1.259318,92.75,115.25,207.99,165.48,1.91,15,1.246
"2023-03-07 13:50:03.599","2023-03-07 14:00:05.441",29.532758,34.944158,73.63,1.541769,91.16,116.84,207.99,161.01,-1.24,16,1.176
"2023-03-07 13:50:04.599","2023-03-07 14:00:05.441",29.532756,34.944177,73.71,1.83692,94.35,113.64,207.99,163.02,-1.25,15,1.142
"2023-03-07 13:50:05.599","2023-03-07 14:00:05.441",29.532756,34.944197,69.11,1.995209,91.15,116.84,207.99,163.26,-1.66,16,1.106
"2023-03-07 13:50:06.599","2023-03-07 14:00:05.442",29.532757,34.944219,70.18,2.013174,87.73,120.27,207.99,165.72,-1.89,16,1.072
"2023-03-07 13:50:07.599","2023-03-07 14:00:05.442",29.532759,34.944238,64.84,2.010275,89.63,118.36,207.99,165.31,-4.14,15,1.09
"2023-03-07 13:50:08.599","2023-03-07 14:00:05.442",29.532760,34.944251,64.41,1.723766,84.04,123.96,207.99,166.28,-7.2,15,1.049
"2023-03-07 13:50:09.599","2023-03-07 14:00:05.442",29.532760,34.944268,64,1.533176,97.51,110.48,207.99,165.36,-4.43,15,1.084
"2023-03-07 13:50:10.599","2023-03-07 14:00:05.443",29.532765,34.944282,64.82,1.483029,87.88,120.11,207.99,164.25,0.04,15,1.163
"2023-03-07 13:50:11.599","2023-03-07 14:00:05.443",29.532764,34.944301,68.25,1.574033,75.57,132.42,207.99,164.34,-2.07,16,1.132
"2023-03-07 13:50:12.599","2023-03-07 14:00:05.443",29.532765,34.944320,64.89,1.763199,88.31,119.69,207.99,167.61,-0.94,16,1.117
"2023-03-07 13:50:13.599","2023-03-07 14:00:05.45",29.532763,34.944337,64.26,1.68692,89.98,118.01,207.99,166.13,0.59,16,1.14
"2023-03-07 13:50:14.599","2023-03-07 14:00:05.45",29.532762,34.944351,64.84,1.790434,91.72,116.27,207.99,165.15,-3.32,16,1.199
"2023-03-07 13:50:15.599","2023-03-07 14:00:05.451",29.532762,34.944370,65.1,1.437836,93.9,114.09,207.99,166.16,-1.66,15,1.195
"2023-03-07 13:50:16.599","2023-03-07 14:00:05.451",29.532767,34.944389,61.37,1.858809,86.92,121.07,207.99,166.76,-1.47,16,1.115
"2023-03-07 13:50:17.599","2023-03-07 14:00:05.451",29.532770,34.944405,59.67,1.730515,82.04,125.95,207.99,166.59,0.45,15,1.089
"2023-03-07 13:50:18.599","2023-03-07 14:00:05.451",29.532770,34.944420,60.01,1.54156,78.02,129.97,207.99,166.11,-2.8,16,1.067
"2023-03-07 13:50:19.599","2023-03-07 14:00:05.452",29.532775,34.944437,58.69,1.646717,78.36,129.64,207.99,167.02,-1.11,15,1.104
"2023-03-07 13:50:20.599","2023-03-07 14:00:05.452",29.532779,34.944457,54.92,1.793222,75.43,132.55,207.99,166.17,-1.34,16,1.087
"2023-03-07 13:50:21.599","2023-03-07 14:00:05.452",29.532786,34.944475,52.71,1.731911,71.59,136.4,207.99,166.71,-2.21,16,1.04
"2023-03-07 13:50:22.399","2023-03-07 14:00:05.452",29.532788,34.944489,58.54,1.649625,72.84,135.16,207.99,163.29,-3.22,16,1.008
"2023-03-07 13:50:23.599","2023-03-07 14:00:05.452",29.532785,34.944511,63.67,1.619409,81.47,126.53,207.99,164.13,-3.64,15,1.057
"2023-03-07 13:50:24.599","2023-03-07 14:00:05.453",29.532785,34.944525,62.94,1.902698,105.45,102.55,207.99,169.15,-2.26,16,1.148
"2023-03-07 13:50:25.599","2023-03-07 14:00:05.453",29.532785,34.944543,62.7,1.527371,101.02,106.98,207.99,168.18,-1.31,16,1.191
"2023-03-07 13:50:26.499","2023-03-07 14:00:05.453",29.532787,34.944559,64.39,1.601962,88.46,119.52,207.99,164.6,-2.22,16,1.125
"2023-03-07 13:50:27.599","2023-03-07 14:00:05.453",29.532787,34.944581,68.17,1.629717,84.75,123.25,207.99,164.18,-3.07,16,1.141
"2023-03-07 13:50:28.599","2023-03-07 14:00:05.454",29.532787,34.944600,69.5,1.945142,92.54,115.45,207.99,167.32,-3.61,15,1.192
"2023-03-07 13:50:29.599","2023-03-07 14:00:05.454",29.532787,34.944617,67.62,1.800104,90.66,117.33,207.99,166.92,-1.11,15,1.189
"2023-03-07 13:50:30.599","2023-03-07 14:00:05.454",29.532789,34.944634,63.79,1.65389,92.2,115.79,207.99,168.61,-5.47,15,1.271
"2023-03-07 13:50:31.599","2023-03-07 14:00:05.454",29.532789,34.944649,64.14,1.556935,85.4,122.6,207.99,170.68,-3.86,15,1.353
"2023-03-07 13:50:32.599","2023-03-07 14:00:05.455",29.532789,34.944666,65.78,1.464487,87.01,120.97,207.99,168.73,1.79,16,1.422
"2023-03-07 13:50:33.599","2023-03-07 14:00:05.455",29.532791,34.944685,61.66,1.662423,88.09,119.9,207.99,168.93,2.41,15,1.42
"2023-03-07 13:50:34.599","2023-03-07 14:00:05.455",29.532794,34.944703,56.67,1.761521,80.21,127.79,207.99,169.38,-1.15,15,1.502
"2023-03-07 13:50:35.599","2023-03-07 14:00:05.455",29.532797,34.944722,58.61,1.697036,81.67,126.32,207.99,169.28,-1.89,16,1.415
"2023-03-07 13:50:36.599","2023-03-07 14:00:05.455",29.532799,34.944741,65.45,1.713004,81.99,126.01,207.99,163.9,-1.7,15,1.326
"2023-03-07 13:50:37.599","2023-03-07 14:00:05.456",29.532802,34.944760,66.13,1.785811,88.75,119.24,207.99,164.87,-2.12,16,1.243
"2023-03-07 13:50:38.599","2023-03-07 14:00:05.456",29.532804,34.944781,68.16,1.97082,87.32,120.68,207.99,163.86,-2.38,16,1.172
"2023-03-07 13:50:39.599","2023-03-07 14:00:05.456",29.532806,34.944801,65.13,2.091861,82.74,125.25,207.99,164.32,-2.99,16,1.138
"2023-03-07 13:50:40.599","2023-03-07 14:00:05.456",29.532808,34.944821,63.46,1.875057,83.97,124.03,207.99,164.85,-0.22,15,1.095
"2023-03-07 13:50:41.599","2023-03-07 14:00:05.457",29.532809,34.944836,62.33,1.789154,87.03,120.96,207.99,167.99,-1.52,16,1.091
"2023-03-07 13:50:42.599","2023-03-07 14:00:05.457",29.532811,34.944855,62.87,1.710202,82.94,125.06,207.99,166.47,-2.97,16,1.104
"2023-03-07 13:50:43.599","2023-03-07 14:00:05.457",29.532812,34.944872,61.79,1.820415,82.85,125.14,207.99,169.41,-3.71,16,1.1
"2023-03-07 13:50:44.599","2023-03-07 14:00:05.457",29.532813,34.944890,63.2,1.774834,82.81,125.19,207.99,172,-3.78,15,1.117
"2023-03-07 13:50:45.599","2023-03-07 14:00:05.457",29.532811,34.944908,67.55,1.800276,94.61,113.39,207.99,172.38,0.47,16,1.188
"2023-03-07 13:50:46.599","2023-03-07 14:00:05.457",29.532808,34.944933,76.47,1.924643,96.95,111.05,207.99,177.15,4.28,16,1.117
"2023-03-07 13:50:47.599","2023-03-07 14:00:05.458",29.532799,34.944963,87.59,2.49367,98.1,109.89,207.99,172.4,7.99,16,1.052
"2023-03-07 13:50:48.599","2023-03-07 14:00:05.458",29.532782,34.944995,101.34,3.530151,119.66,88.34,207.99,174.38,7.22,16,1.029
"2023-03-07 13:50:49.599","2023-03-07 14:00:05.458",29.532770,34.945034,94.49,3.852098,115.58,92.42,207.99,174.94,5.45,16,0.9858
"2023-03-07 13:50:50.599","2023-03-07 14:00:05.458",29.532761,34.945076,88.18,4.140978,108.19,99.8,207.99,176.57,5.46,16,0.9497
"2023-03-07 13:50:51.599","2023-03-07 14:00:05.458",29.532754,34.945124,81.82,4.289487,100.65,107.35,207.99,175.3,6.2,16,0.9199
"2023-03-07 13:50:52.599","2023-03-07 14:00:05.459",29.532751,34.945173,78.52,4.757418,100.45,107.54,207.99,178.03,6.88,16,0.8945
"2023-03-07 13:50:53.599","2023-03-07 14:00:05.459",29.532755,34.945221,66.12,4.753548,87.53,120.46,207.99,-178.85,6.77,16,0.876
"2023-03-07 13:50:54.599","2023-03-07 14:00:05.459",29.532757,34.945272,69.47,4.816823,86.89,121.1,207.99,-179.43,9.34,16,0.8608
"2023-03-07 13:50:55.599","2023-03-07 14:00:05.459",29.532757,34.945326,70.31,5.00658,88.73,119.27,207.99,-179.07,11.48,16,0.8477
"2023-03-07 13:50:56.599","2023-03-07 14:00:05.459",29.532753,34.945381,75.46,5.270588,91.91,116.07,207.99,173.56,8.78,16,0.8315
"2023-03-07 13:50:57.599","2023-03-07 14:00:05.46",29.532751,34.945442,74.76,5.520905,93.67,114.33,207.99,168.36,4.42,16,0.813
"2023-03-07 13:50:58.599","2023-03-07 14:00:05.46",29.532761,34.945504,61.39,6.152285,85.9,122.08,207.99,177.45,4.41,16,0.7939
"2023-03-07 13:50:59.599","2023-03-07 14:00:05.46",29.532772,34.945564,58.83,5.965645,77.88,130.12,207.99,178.2,6.13,16,0.7847
"2023-03-07 13:51:00.599","2023-03-07 14:00:05.46",29.532780,34.945623,60.54,5.930843,78.99,128.99,207.99,-178.57,4.69,16,0.7769
"2023-03-07 13:51:01.599","2023-03-07 14:00:05.46",29.532783,34.945685,70.03,5.756907,84.58,123.42,207.99,175.35,6.48,16,0.7695
"2023-03-07 13:51:02.599","2023-03-07 14:00:05.461",29.532785,34.945744,69.75,5.973348,88.22,119.78,207.99,178.86,4.12,16,0.7588
"2023-03-07 13:51:03.399","2023-03-07 14:00:05.461",29.532786,34.945793,70.31,5.734849,86.7,121.3,207.99,179.51,4.02,16,0.751
"2023-03-07 13:51:04.599","2023-03-07 14:00:05.461",29.532784,34.945867,74.6,5.902182,90.86,117.14,207.99,175.04,4.26,16,0.7378
"2023-03-07 13:51:05.599","2023-03-07 14:00:05.461",29.532782,34.945930,75.3,6.08017,92.76,115.23,207.99,172.1,2.29,16,0.7236
"2023-03-07 13:51:06.599","2023-03-07 14:00:05.461",29.532784,34.945995,71.38,6.164448,90.17,117.82,207.99,177.42,1.32,16,0.7139
"2023-03-07 13:51:07.499","2023-03-07 14:00:05.461",29.532781,34.946057,76.01,6.466258,88.23,119.75,207.99,174.81,2.18,16,0.7056
"2023-03-07 13:51:08.599","2023-03-07 14:00:05.462",29.532765,34.946140,89.32,7.099411,99.64,108.36,207.99,160.25,2.87,16,0.6968
"2023-03-07 13:51:09.599","2023-03-07 14:00:05.462",29.532756,34.946223,82.62,7.923902,100.4,107.6,207.99,159.45,-0.69,16,0.689
"2023-03-07 13:51:10.599","2023-03-07 14:00:05.462",29.532760,34.946308,72.8,8.218727,91.31,116.69,207.99,164.27,-0.82,16,0.6826
"2023-03-07 13:51:11.599","2023-03-07 14:00:05.462",29.532771,34.946391,65.76,8.111668,83.65,124.34,207.99,167.8,-2.26,16,0.6787
"2023-03-07 13:51:12.599","2023-03-07 14:00:05.463",29.532783,34.946472,65.55,8.13052,80.86,127.13,207.99,168.95,-0.88,16,0.6748
"2023-03-07 13:51:13.599","2023-03-07 14:00:05.463",29.532794,34.946551,66.56,7.823909,80.3,127.7,207.99,168.02,-1.98,16,0.668
"2023-03-07 13:51:14.599","2023-03-07 14:00:05.463",29.532800,34.946632,70.26,7.785228,84.4,123.59,207.99,168,-2.33,16,0.6626
"2023-03-07 13:51:15.599","2023-03-07 14:00:05.463",29.532811,34.946714,67.77,7.989952,83.08,124.91,207.99,169.05,-2.11,16,0.6558
"2023-03-07 13:51:16.599","2023-03-07 14:00:05.464",29.532823,34.946796,66.34,8.017527,81.26,126.73,207.99,167.3,-2.45,16,0.6519
"2023-03-07 13:51:17.599","2023-03-07 14:00:05.464",29.532839,34.946878,64.15,8.088669,79.3,128.69,207.99,166.58,-0.65,16,0.6479
"2023-03-07 13:51:18.599","2023-03-07 14:00:05.464",29.532858,34.946958,61.37,8.037523,76.51,131.48,207.99,167.16,-2.26,16,0.6436
"2023-03-07 13:51:19.599","2023-03-07 14:00:05.464",29.532877,34.947039,60.37,8.139666,75.13,132.86,207.99,166.12,-0.52,16,0.6426
"2023-03-07 13:51:20.599","2023-03-07 14:00:05.464",29.532897,34.947119,59.73,8.066169,74.52,133.47,207.99,165.04,-2.11,16,0.6396
"2023-03-07 13:51:21.599","2023-03-07 14:00:05.465",29.532916,34.947200,59.91,8.086485,74.09,133.91,207.99,165.23,-3.22,16,0.6357
"2023-03-07 13:51:22.599","2023-03-07 14:00:05.465",29.532934,34.947279,61.06,7.98659,75.73,132.27,207.99,163.82,-3.2,16,0.6338
"2023-03-07 13:51:23.599","2023-03-07 14:00:05.465",29.532952,34.947356,60.5,7.835298,75.36,132.64,207.99,166.44,-2.92,16,0.6318
"2023-03-07 13:51:24.599","2023-03-07 14:00:05.465",29.532968,34.947430,60.51,7.5518,74.82,133.18,207.99,169.14,-1.91,16,0.6289
"2023-03-07 13:51:25.599","2023-03-07 14:00:05.465",29.532979,34.947503,65.03,7.263371,78.27,129.72,207.99,167.23,-2.55,16,0.627
"2023-03-07 13:51:26.599","2023-03-07 14:00:05.465",29.532985,34.947580,69.01,7.333517,82.64,125.36,207.99,164.5,-2.22,16,0.626
"2023-03-07 13:51:27.599","2023-03-07 14:00:05.466",29.532993,34.947661,71.53,7.775331,85.66,122.34,207.99,160.73,-1.03,16,0.6235
"2023-03-07 13:51:28.599","2023-03-07 14:00:05.466",29.533008,34.947743,65.07,7.961504,81.53,126.46,207.99,160.71,-2.99,16,0.6196
"2023-03-07 13:51:29.599","2023-03-07 14:00:05.466",29.533029,34.947822,59.8,8.105912,75.68,132.31,207.99,163.93,-2.55,16,0.6187
"2023-03-07 13:51:30.599","2023-03-07 14:00:05.466",29.533051,34.947898,57.36,7.880358,72.57,135.43,207.99,167.47,-1.67,16,0.6177
"2023-03-07 13:51:31.599","2023-03-07 14:00:05.466",29.533071,34.947975,58.79,7.740685,72.27,135.72,207.99,168.07,-0.46,16,0.6167
"2023-03-07 13:51:32.599","2023-03-07 14:00:05.467",29.533091,34.948053,61.42,7.811735,73.67,134.33,207.99,162.53,-1.12,16,0.6157
"2023-03-07 13:51:33.599","2023-03-07 14:00:05.467",29.533110,34.948129,56.15,7.7873,71.47,136.52,207.99,163.13,-2.66,16,0.6157
"2023-03-07 13:51:34.599","2023-03-07 14:00:05.467",29.533125,34.948205,62.36,7.573946,77.07,130.93,207.99,164.9,-2.1,16,0.6147
"2023-03-07 13:51:35.599","2023-03-07 14:00:05.467",29.533136,34.948284,65.95,7.633446,79.49,128.5,207.99,162.17,-3.3,16,0.6128
"2023-03-07 13:51:36.599","2023-03-07 14:00:05.467",29.533145,34.948364,67.56,7.79151,81.2,126.79,207.99,164.34,-2.34,16,0.6108
"2023-03-07 13:51:37.599","2023-03-07 14:00:05.468",29.533156,34.948445,67.66,7.845937,81.99,126.01,207.99,165.11,-3.07,16,0.6108
"2023-03-07 13:51:38.599","2023-03-07 14:00:05.468",29.533169,34.948527,65.5,8.035474,79.93,128.07,207.99,166.68,-1.31,16,0.6118
"2023-03-07 13:51:39.599","2023-03-07 14:00:05.468",29.533183,34.948608,64.33,8.09219,78.88,129.12,207.99,164.93,-1.91,16,0.6138
"2023-03-07 13:51:40.599","2023-03-07 14:00:05.468",29.533193,34.948689,65.69,7.980067,79.73,128.26,207.99,164.17,-2.36,16,0.6128
"2023-03-07 13:51:41.599","2023-03-07 14:00:05.469",29.533205,34.948772,65.83,8.002937,81.5,126.5,207.99,165.39,-2.16,16,0.6118
"2023-03-07 13:51:42.599","2023-03-07 14:00:05.469",29.533221,34.948855,63.17,8.219601,78.55,129.43,207.99,165.59,-1.05,16,0.6108
"2023-03-07 13:51:43.599","2023-03-07 14:00:05.469",29.533239,34.948941,63.23,8.412066,78.1,129.88,207.99,166.63,-2.79,16,0.6108
"2023-03-07 13:51:44.399","2023-03-07 14:00:05.469",29.533258,34.949007,57.57,8.567285,73.94,134.06,207.99,166.61,-1.44,16,0.6089
"2023-03-07 13:51:45.599","2023-03-07 14:00:05.469",29.533286,34.949104,57.05,8.376358,71.79,136.2,207.99,166.7,-2.88,16,0.6079
"2023-03-07 13:51:46.599","2023-03-07 14:00:05.469",29.533308,34.949184,59.44,8.168931,72.17,135.82,207.99,166.22,-2.58,16,0.6069
"2023-03-07 13:51:47.599","2023-03-07 14:00:05.47",29.533328,34.949263,59.73,7.986426,73.75,134.25,207.99,166.59,-3.27,16,0.605
"2023-03-07 13:51:48.499","2023-03-07 14:00:05.47",29.533344,34.949334,60.59,8.038516,74.82,133.18,207.99,167.82,-2.85,16,0.6025
"2023-03-07 13:51:49.599","2023-03-07 14:00:05.47",29.533361,34.949420,61.72,7.805686,75.32,132.66,207.99,165.62,-3.7,16,0.6016
"2023-03-07 13:51:50.599","2023-03-07 14:00:05.47",29.533375,34.949500,64.71,7.871203,79.1,128.9,207.99,165.87,-2.78,16,0.6006
"2023-03-07 13:51:51.599","2023-03-07 14:00:05.471",29.533387,34.949579,65.03,7.810772,78.86,129.13,207.99,165.95,-2.45,16,0.5996
"2023-03-07 13:51:52.599","2023-03-07 14:00:05.471",29.533392,34.949662,69.46,7.816179,82.81,125.18,207.99,164.7,-1.55,16,0.6016
"2023-03-07 13:51:53.599","2023-03-07 14:00:05.472",29.533397,34.949747,72.45,8.156056,86.31,121.69,207.99,162.34,-1.94,16,0.6025
"2023-03-07 13:51:54.599","2023-03-07 14:00:05.472",29.533402,34.949832,70.25,8.29296,85.76,122.24,207.99,160.82,-3.59,16,0.6016
"2023-03-07 13:51:55.599","2023-03-07 14:00:05.473",29.533409,34.949921,71.22,8.483579,85.41,122.59,207.99,162.36,-3.65,16,0.5996
"2023-03-07 13:51:56.599","2023-03-07 14:00:05.473",29.533421,34.950010,68.77,8.715625,83.8,124.2,207.99,162.89,-3.08,16,0.5986
"2023-03-07 13:51:57.599","2023-03-07 14:00:05.473",29.533435,34.950100,67.34,8.764913,80.71,127.29,207.99,162.66,-2.87,16,0.5967
"2023-03-07 13:51:58.599","2023-03-07 14:00:05.474",29.533450,34.950188,65.15,8.853148,79.11,128.88,207.99,163.43,-3.34,16,0.5947
"2023-03-07 13:51:59.599","2023-03-07 14:00:05.474",29.533468,34.950278,64.85,8.780947,77.87,130.12,207.99,162.17,-1.83,16,0.5947
"2023-03-07 13:52:00.599","2023-03-07 14:00:05.474",29.533488,34.950366,61.25,8.940041,76.24,131.75,207.99,160.13,-2.22,16,0.5938
"2023-03-07 13:52:01.599","2023-03-07 14:00:05.475",29.533509,34.950452,59.12,8.793701,74.78,133.21,207.99,160.31,-4.22,16,0.5928
"2023-03-07 13:52:02.599","2023-03-07 14:00:05.475",29.533530,34.950535,58.49,8.534023,73.71,134.29,207.99,161.62,-3.86,16,0.5908
"2023-03-07 13:52:03.599","2023-03-07 14:00:05.475",29.533552,34.950621,60.42,8.606614,74,133.99,207.99,159.54,-5.16,16,0.5898
