time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground","TWA - True Wind Angle","TWD - True Wind Direction",Heel,"Trim Fore / Aft","GPS Satellites","GPS HAcc"
"2022-11-18 14:04:21.499","2022-11-18 15:35:13.228",29.537817,34.964864,58.64,1.374405,82.13,-54.74,27.39,-14.18,1.75,16,0.4419
"2022-11-18 14:04:22.499","2022-11-18 15:35:13.228",29.537817,34.964879,63.81,1.426931,80.37,-52.98,27.39,-17.59,1.23,16,0.4448
"2022-11-18 14:04:23.499","2022-11-18 15:35:13.228",29.537817,34.964892,56.19,1.497532,91.34,-63.95,27.39,-11.98,5.04,16,0.625
"2022-11-18 14:04:24.499","2022-11-18 15:35:13.229",29.537819,34.964906,54.78,1.28135,89.53,-62.14,27.39,-11.16,2.87,16,0.751
"2022-11-18 14:04:25.499","2022-11-18 15:35:13.229",29.537822,34.964922,54.19,1.362852,82.38,-54.99,27.39,-11.38,4.1,15,0.7866
"2022-11-18 14:04:26.499","2022-11-18 15:35:13.229",29.537826,34.964939,55.78,1.539657,82.16,-54.77,27.39,-12.47,3.93,15,0.7617
"2022-11-18 14:04:27.499","2022-11-18 15:35:13.229",29.537829,34.964958,57.42,1.781088,74.36,-46.97,27.39,-16.24,4.58,15,0.7197
"2022-11-18 14:04:28.499","2022-11-18 15:35:13.229",29.537832,34.964981,67.08,2.178732,83.64,-56.25,27.39,-17.13,5.26,16,0.7036
"2022-11-18 14:04:29.499","2022-11-18 15:35:13.229",29.537832,34.965005,68.38,2.172084,87.01,-59.62,27.39,-16.61,5.21,16,0.6616
"2022-11-18 14:04:30.499","2022-11-18 15:35:13.229",29.537832,34.965028,72.89,2.267885,89.32,-61.93,27.39,-17.11,4.7,16,0.668
"2022-11-18 14:04:31.499","2022-11-18 15:35:13.23",29.537832,34.965050,72.24,2.201364,93.51,-66.12,27.39,-11.74,6.94,16,0.6387
"2022-11-18 14:04:32.499","2022-11-18 15:35:13.23",29.537834,34.965070,68.01,2.071656,89.96,-62.57,27.39,-10.98,5.55,16,0.6118
"2022-11-18 14:04:33.499","2022-11-18 15:35:13.23",29.537835,34.965091,66.37,2.051959,88.86,-61.47,27.39,-10.92,6.92,16,0.5898
"2022-11-18 14:04:34.499","2022-11-18 15:35:13.23",29.537837,34.965113,66.55,2.139567,88.86,-61.47,27.39,-12.26,7.26,16,0.5747
"2022-11-18 14:04:35.499","2022-11-18 15:35:13.23",29.537838,34.965136,69.35,2.14841,87.74,-60.35,27.39,-11.14,6.56,16,0.5518
"2022-11-18 14:04:36.499","2022-11-18 15:35:13.23",29.537835,34.965163,76.57,2.512846,94.38,-66.99,27.39,-10.03,9.82,16,0.5327
"2022-11-18 14:04:37.499","2022-11-18 15:35:13.23",29.537830,34.965192,79.48,2.838592,100.56,-73.17,27.39,-10.26,10.71,16,0.5146
"2022-11-18 14:04:38.499","2022-11-18 15:35:13.231",29.537823,34.965223,82.4,2.952605,101.48,-74.09,27.39,-11.84,10.55,16,0.5098
"2022-11-18 14:04:39.499","2022-11-18 15:35:13.231",29.537819,34.965252,79.05,3.02252,102.31,-74.92,27.39,-10.17,10.34,16,0.4968
"2022-11-18 14:04:40.499","2022-11-18 15:35:13.231",29.537811,34.965283,84.45,2.975868,101.87,-74.48,27.39,-14.89,11.7,16,0.4958
"2022-11-18 14:04:41.499","2022-11-18 15:35:13.231",29.537802,34.965321,87.53,3.457894,107.44,-80.05,27.39,-17.23,11.56,16,0.4939
"2022-11-18 14:04:42.499","2022-11-18 15:35:13.231",29.537801,34.965364,72.58,3.951121,103.16,-75.78,27.39,-12.39,12.6,16,0.4758
"2022-11-18 14:04:43.499","2022-11-18 15:35:13.231",29.537807,34.965410,60.29,4.46977,86.43,-59.04,27.39,-5.59,12.27,16,0.46
"2022-11-18 14:04:44.499","2022-11-18 15:35:13.231",29.537811,34.965460,62.38,4.556757,81.28,-53.89,27.39,-12.85,9.98,16,0.448
"2022-11-18 14:04:45.499","2022-11-18 15:35:13.232",29.537812,34.965518,68.53,5.388463,89.32,-61.93,27.39,-20.01,11.98,16,0.4409
"2022-11-18 14:04:46.499","2022-11-18 15:35:13.232",29.537826,34.965574,53.32,5.843487,84.32,-56.93,27.39,-9.33,11.05,16,0.4189
"2022-11-18 14:04:47.499","2022-11-18 15:35:13.232",29.537842,34.965626,44.31,5.624455,68.99,-41.6,27.39,-1.49,13.07,16,0.4048
"2022-11-18 14:04:48.499","2022-11-18 15:35:13.232",29.537845,34.965683,63.9,5.482059,78.6,-51.21,27.39,-13.06,11.49,16,0.397
"2022-11-18 14:04:49.499","2022-11-18 15:35:13.232",29.537845,34.965748,69.47,5.952329,89.83,-62.44,27.39,-13.94,9.77,16,0.4028
"2022-11-18 14:04:50.499","2022-11-18 15:35:13.232",29.537848,34.965815,63.96,6.321847,87.6,-60.21,27.39,-12.39,8.38,16,0.3999
"2022-11-18 14:04:51.499","2022-11-18 15:35:13.232",29.537852,34.965884,64.05,6.612898,87.05,-59.66,27.39,-11.35,8.25,16,0.3989
"2022-11-18 14:04:52.499","2022-11-18 15:35:13.233",29.537851,34.965958,68.18,6.875755,89.13,-61.75,27.39,-12.65,5.81,16,0.3989
"2022-11-18 14:04:53.499","2022-11-18 15:35:13.233",29.537850,34.966038,69.33,7.411613,90.06,-62.67,27.39,-19.12,4.39,16,0.3989
"2022-11-18 14:04:54.299","2022-11-18 15:35:13.233",29.537853,34.966106,67.18,8.001498,89.87,-62.48,27.39,-21.94,2.72,16,0.3979
"2022-11-18 14:04:55.499","2022-11-18 15:35:13.233",29.537866,34.966210,60.76,8.454317,83.96,-56.57,27.39,-25.42,2,16,0.3948
"2022-11-18 14:04:56.499","2022-11-18 15:35:13.233",29.537882,34.966300,56.81,8.736251,79.49,-52.1,27.39,-21.28,2.53,16,0.387
"2022-11-18 14:04:57.499","2022-11-18 15:35:13.233",29.537900,34.966390,56.43,9.012097,77.62,-50.23,27.39,-25.68,2,16,0.3809
"2022-11-18 14:04:58.399","2022-11-18 15:35:13.233",29.537922,34.966471,51.89,9.081336,74.75,-47.36,27.39,-26.46,0.18,16,0.377
"2022-11-18 14:04:59.499","2022-11-18 15:35:13.234",29.537953,34.966568,49.12,9.194592,71.76,-44.38,27.39,-23.25,0.4,16,0.3708
"2022-11-18 14:05:00.499","2022-11-18 15:35:13.234",29.537985,34.966655,47.48,9.204621,68.36,-40.97,27.39,-22.56,1.01,16,0.3718
"2022-11-18 14:05:01.499","2022-11-18 15:35:13.234",29.538016,34.966741,46.92,9.159264,66.67,-39.28,27.39,-21.43,0.96,16,0.3669
"2022-11-18 14:05:02.499","2022-11-18 15:35:13.234",29.538042,34.966829,51.07,9.054069,69.79,-42.4,27.39,-25.36,0.22,16,0.366
"2022-11-18 14:05:03.499","2022-11-18 15:35:13.234",29.538068,34.966917,51.18,9.096031,71.59,-44.2,27.39,-24.91,0.44,16,0.3628
"2022-11-18 14:05:04.499","2022-11-18 15:35:13.234",29.538094,34.967002,50.71,8.855957,70.33,-42.94,27.39,-23.6,-0.76,16,0.3569
"2022-11-18 14:05:05.499","2022-11-18 15:35:13.234",29.538118,34.967087,51.49,8.699317,71.26,-43.87,27.39,-23.95,-0.97,16,0.356
"2022-11-18 14:05:06.499","2022-11-18 15:35:13.235",29.538139,34.967174,54.87,8.703888,73.86,-46.48,27.39,-25.62,0.18,16,0.3518
"2022-11-18 14:05:07.499","2022-11-18 15:35:13.235",29.538162,34.967258,53.16,8.692371,73.68,-46.29,27.39,-24.12,-0.54,16,0.3489
"2022-11-18 14:05:08.499","2022-11-18 15:35:13.235",29.538181,34.967344,54.79,8.545403,73.41,-46.02,27.39,-25.06,-2.13,16,0.345
"2022-11-18 14:05:09.499","2022-11-18 15:35:13.235",29.538197,34.967433,58.76,8.697055,77.72,-50.33,27.39,-25.14,0.35,16,0.3418
"2022-11-18 14:05:10.499","2022-11-18 15:35:13.235",29.538214,34.967522,58.16,8.825736,77.7,-50.31,27.39,-28.35,-0.29,16,0.344
"2022-11-18 14:05:11.499","2022-11-18 15:35:13.235",29.538232,34.967610,56.52,8.786984,77.31,-49.92,27.39,-23.43,-0.37,16,0.3428
"2022-11-18 14:05:12.499","2022-11-18 15:35:13.235",29.538248,34.967699,57.45,8.749784,77.36,-49.97,27.39,-26.69,-0.32,16,0.3428
"2022-11-18 14:05:13.499","2022-11-18 15:35:13.236",29.538266,34.967789,57.71,8.825766,77.97,-50.58,27.39,-31.62,-2.42,16,0.3418
"2022-11-18 14:05:14.499","2022-11-18 15:35:13.236",29.538290,34.967879,53.37,9.103388,76.01,-48.62,27.39,-21.62,-0.41,16,0.3379
"2022-11-18 14:05:15.499","2022-11-18 15:35:13.236",29.538312,34.967965,53.03,8.975089,72.61,-45.22,27.39,-24.24,-0.62,16,0.3369
"2022-11-18 14:05:16.499","2022-11-18 15:35:13.236",29.538329,34.968052,57.64,8.586819,76.39,-49,27.39,-24.73,-1.56,16,0.335
"2022-11-18 14:05:17.499","2022-11-18 15:35:13.236",29.538347,34.968140,57.05,8.723722,77.52,-50.13,27.39,-26.3,0.74,16,0.3318
"2022-11-18 14:05:18.499","2022-11-18 15:35:13.237",29.538368,34.968228,55.79,8.788294,75.41,-48.02,27.39,-26.1,-0.64,16,0.3279
"2022-11-18 14:05:19.499","2022-11-18 15:35:13.237",29.538390,34.968317,54.83,8.916893,74.83,-47.44,27.39,-24.59,-0.31,16,0.3269
"2022-11-18 14:05:20.499","2022-11-18 15:35:13.237",29.538411,34.968408,56.25,8.948806,74.53,-47.14,27.39,-27.72,-1.27,16,0.3289
"2022-11-18 14:05:21.499","2022-11-18 15:35:13.237",29.538433,34.968499,55.54,9.159188,75.01,-47.63,27.39,-31.04,-1.1,16,0.3279
"2022-11-18 14:05:22.499","2022-11-18 15:35:13.238",29.538464,34.968588,50.3,9.352195,72.33,-44.94,27.39,-25.38,-0.7,16,0.3269
"2022-11-18 14:05:23.499","2022-11-18 15:35:13.238",29.538496,34.968677,47.68,9.235337,67.39,-40,27.39,-27.09,-0.62,16,0.3308
"2022-11-18 14:05:24.499","2022-11-18 15:35:13.238",29.538535,34.968764,44.91,9.390034,65.1,-37.71,27.39,-24.1,-0.19,16,0.3318
"2022-11-18 14:05:25.499","2022-11-18 15:35:13.238",29.538576,34.968850,42.52,9.582326,61.71,-34.32,27.39,-28.49,0.02,16,0.335
"2022-11-18 14:05:26.499","2022-11-18 15:35:13.238",29.538618,34.968934,41.63,9.505722,61.27,-33.88,27.39,-24.94,-1.36,16,0.334
"2022-11-18 14:05:27.499","2022-11-18 15:35:13.238",29.538655,34.969017,42.23,9.279049,60.21,-32.82,27.39,-24.83,-1.99,16,0.3318
"2022-11-18 14:05:28.499","2022-11-18 15:35:13.239",29.538683,34.969105,49.54,9.098884,66.69,-39.31,27.39,-27.57,-0.92,16,0.334
"2022-11-18 14:05:29.499","2022-11-18 15:35:13.239",29.538711,34.969195,52.52,9.204249,70.85,-43.46,27.39,-30.75,-1.94,15,0.3369
"2022-11-18 14:05:30.499","2022-11-18 15:35:13.239",29.538742,34.969285,50,9.281749,69.74,-42.35,27.39,-29.03,-1.49,16,0.3379
"2022-11-18 14:05:31.499","2022-11-18 15:35:13.239",29.538779,34.969373,45.83,9.420866,66.51,-39.12,27.39,-27.8,-0.93,16,0.3389
"2022-11-18 14:05:32.499","2022-11-18 15:35:13.239",29.538819,34.969456,43.16,9.389565,62.95,-35.56,27.39,-26.24,-0.88,16,0.3379
"2022-11-18 14:05:33.499","2022-11-18 15:35:13.24",29.538858,34.969542,42.99,9.25455,61.06,-33.69,27.39,-26.72,-1.13,16,0.3389
"2022-11-18 14:05:34.499","2022-11-18 15:35:13.24",29.538901,34.969628,42.08,9.528356,61.49,-34.1,27.39,-26.84,-0.57,16,0.3398
"2022-11-18 14:05:35.299","2022-11-18 15:35:13.24",29.538936,34.969695,40.65,9.558039,60.09,-32.7,27.39,-27.38,0.42,16,0.3389
"2022-11-18 14:05:36.499","2022-11-18 15:35:13.24",29.538989,34.969796,41.19,9.479328,58.78,-31.39,27.39,-28.33,-2.36,16,0.3398
"2022-11-18 14:05:37.499","2022-11-18 15:35:13.24",29.539039,34.969876,36.98,9.592283,56.97,-29.58,27.39,-24.49,-0.49,16,0.3398
"2022-11-18 14:05:38.499","2022-11-18 15:35:13.24",29.539087,34.969949,33.85,9.201179,52.65,-25.26,27.39,-24.76,-1.82,16,0.335
"2022-11-18 14:05:39.399","2022-11-18 15:35:13.241",29.539127,34.970020,37.9,8.997698,55.5,-28.11,27.39,-19.66,0.08,16,0.334
"2022-11-18 14:05:40.499","2022-11-18 15:35:13.241",29.539172,34.970105,39.72,8.943962,57.54,-30.15,27.39,-26.42,-2.93,16,0.334
"2022-11-18 14:05:41.499","2022-11-18 15:35:13.241",29.539209,34.970188,44.13,8.949947,62.59,-35.2,27.39,-21.36,0.48,16,0.3359
"2022-11-18 14:05:42.499","2022-11-18 15:35:13.241",29.539242,34.970273,46.73,8.998186,63.43,-36.04,27.39,-27.55,-0.78,16,0.334
"2022-11-18 14:05:43.499","2022-11-18 15:35:13.241",29.539279,34.970356,44.69,9.124188,64.72,-37.33,27.39,-23.3,-0.41,16,0.3369
"2022-11-18 14:05:44.499","2022-11-18 15:35:13.241",29.539311,34.970443,46.36,9.062509,63.65,-36.26,27.39,-22.32,-0.45,16,0.3359
"2022-11-18 14:05:45.499","2022-11-18 15:35:13.241",29.539335,34.970535,53.02,9.28099,71,-43.61,27.39,-26.05,-0.47,16,0.3359
"2022-11-18 14:05:46.499","2022-11-18 15:35:13.25",29.539352,34.970631,57.42,9.453883,75.88,-48.5,27.39,-19.17,1.65,16,0.334
"2022-11-18 14:05:47.499","2022-11-18 15:35:13.25",29.539350,34.970733,68.97,9.566288,85.23,-57.84,27.39,-21.17,0.71,16,0.334
"2022-11-18 14:05:48.499","2022-11-18 15:35:13.251",29.539334,34.970841,78.41,10.11885,94.47,-67.08,27.39,-21.95,2.19,16,0.3369
"2022-11-18 14:05:49.499","2022-11-18 15:35:13.251",29.539315,34.970951,82.85,10.74794,100.87,-73.48,27.39,-30.91,-0.87,16,0.3408
"2022-11-18 14:05:50.499","2022-11-18 15:35:13.251",29.539302,34.971066,79.32,11.13845,100.26,-72.87,27.39,-27.9,-1.57,15,0.345
"2022-11-18 14:05:51.499","2022-11-18 15:35:13.251",29.539297,34.971183,73.83,11.31621,94.57,-67.18,27.39,-30.29,-1.19,16,0.3459
"2022-11-18 14:05:52.499","2022-11-18 15:35:13.252",29.539305,34.971297,68.27,11.2163,90.51,-63.12,27.39,-30.87,-2.56,16,0.344
"2022-11-18 14:05:53.499","2022-11-18 15:35:13.252",29.539324,34.971407,60.11,10.87664,81.52,-54.13,27.39,-24.1,-2.31,16,0.3418
"2022-11-18 14:05:54.499","2022-11-18 15:35:13.252",29.539343,34.971512,58.59,10.62795,78.53,-51.14,27.39,-26.84,-1.66,16,0.3408
"2022-11-18 14:05:55.499","2022-11-18 15:35:13.252",29.539363,34.971616,58.87,10.27856,77.88,-50.49,27.39,-27.49,-1.45,16,0.3418
"2022-11-18 14:05:56.499","2022-11-18 15:35:13.252",29.539385,34.971720,57.12,10.29662,77.72,-50.33,27.39,-31.29,-2.48,16,0.3398
"2022-11-18 14:05:57.499","2022-11-18 15:35:13.253",29.539416,34.971823,53.81,10.47572,74.48,-47.09,27.39,-27.91,-2.05,16,0.3398
"2022-11-18 14:05:58.499","2022-11-18 15:35:13.253",29.539455,34.971919,47.18,10.37971,67.38,-39.99,27.39,-26.39,-1.92,16,0.3408
"2022-11-18 14:05:59.499","2022-11-18 15:35:13.253",29.539494,34.972016,46.92,10.33212,65.76,-38.38,27.39,-27.33,-1.41,16,0.344
"2022-11-18 14:06:00.499","2022-11-18 15:35:13.253",29.539537,34.972108,44.67,10.26154,63.96,-36.57,27.39,-32.31,-2.77,16,0.3459
"2022-11-18 14:06:01.499","2022-11-18 15:35:13.253",29.539584,34.972195,39.24,10.04524,60.13,-32.74,27.39,-20.72,-0.23,16,0.344
"2022-11-18 14:06:02.499","2022-11-18 15:35:13.253",29.539627,34.972277,39.9,9.535513,57.13,-29.74,27.39,-22.31,-1.52,16,0.3428
"2022-11-18 14:06:03.499","2022-11-18 15:35:13.254",29.539664,34.972361,43.47,9.230374,61.23,-33.84,27.39,-22.95,-1.88,16,0.3459
"2022-11-18 14:06:04.499","2022-11-18 15:35:13.254",29.539696,34.972444,47.08,9.050097,64.73,-37.34,27.39,-22.01,-1.74,16,0.3469
"2022-11-18 14:06:05.499","2022-11-18 15:35:13.254",29.539720,34.972528,49.51,8.605372,68.25,-40.86,27.39,-17.91,-1.33,16,0.345
"2022-11-18 14:06:06.499","2022-11-18 15:35:13.254",29.539733,34.972617,61.34,8.652596,76.86,-49.47,27.39,-22.68,0.46,16,0.3408
"2022-11-18 14:06:07.499","2022-11-18 15:35:13.254",29.539738,34.972710,67.39,8.986777,84.15,-56.76,27.39,-28.09,1.07,15,0.3408
"2022-11-18 14:06:08.499","2022-11-18 15:35:13.254",29.539739,34.972806,69.69,9.195186,87.06,-59.67,27.39,-25.75,-1.6,16,0.3408
"2022-11-18 14:06:09.499","2022-11-18 15:35:13.255",29.539734,34.972904,73.47,9.392621,91.58,-64.2,27.39,-31.55,-1.83,16,0.3408
"2022-11-18 14:06:10.499","2022-11-18 15:35:13.255",29.539732,34.973001,70.89,9.526892,91.65,-64.26,27.39,-25.97,-2.12,16,0.3428
"2022-11-18 14:06:11.499","2022-11-18 15:35:13.255",29.539722,34.973102,75.3,9.567797,94.09,-66.7,27.39,-26.42,-1.85,16,0.345
"2022-11-18 14:06:12.499","2022-11-18 15:35:13.255",29.539707,34.973206,79.92,9.95721,98.07,-70.68,27.39,-28.44,-0.66,16,0.3479
"2022-11-18 14:06:13.499","2022-11-18 15:35:13.255",29.539697,34.973313,77.82,10.39416,98.3,-70.91,27.39,-32.38,0.01,16,0.3489
"2022-11-18 14:06:14.499","2022-11-18 15:35:13.255",29.539698,34.973422,75.21,10.56176,94.85,-67.46,27.39,-37.84,-1.69,16,0.3508
"2022-11-18 14:06:15.499","2022-11-18 15:35:13.255",29.539737,34.973513,49.99,10.33219,75.75,-48.36,27.39,-26.49,2.98,16,0.3508
"2022-11-18 14:06:16.299","2022-11-18 15:35:13.256",29.539782,34.973557,24.77,9.513576,55.13,-27.74,27.39,0.68,5.47,15,0.3508
"2022-11-18 14:06:17.499","2022-11-18 15:35:13.256",29.539848,34.973595,14.3,7.469118,31,-3.61,27.39,-7,6.65,16,0.3459
"2022-11-18 14:06:18.499","2022-11-18 15:35:13.256",29.539891,34.973595,355.46,5.487639,16.03,11.36,27.39,0.66,14.96,16,0.3469
"2022-11-18 14:06:19.499","2022-11-18 15:35:13.256",29.539921,34.973577,327.86,4.073742,346.93,40.46,27.39,10.49,19.81,15,0.3489
"2022-11-18 14:06:20.399","2022-11-18 15:35:13.256",29.539939,34.973550,305.87,3.783659,321.15,66.24,27.39,5.55,18.41,16,0.3528
"2022-11-18 14:06:21.499","2022-11-18 15:35:13.257",29.539954,34.973512,284.63,3.721655,299.53,87.86,27.39,11.74,17.75,15,0.3528
"2022-11-18 14:06:22.499","2022-11-18 15:35:13.257",29.539968,34.973480,289.3,3.676523,291.11,96.28,27.39,8.65,13.33,15,0.3679
"2022-11-18 14:06:23.499","2022-11-18 15:35:13.257",29.539979,34.973457,299.8,3.224972,295.76,91.63,27.39,3.74,11.87,15,0.4229
"2022-11-18 14:06:24.499","2022-11-18 15:35:13.257",29.539993,34.973442,303.92,2.344315,304.52,82.87,27.39,4.72,9.62,16,0.4399
"2022-11-18 14:06:25.499","2022-11-18 15:35:13.257",29.540003,34.973423,299.06,2.145231,308.94,78.44,27.39,4.68,10.29,16,0.4578
"2022-11-18 14:06:26.499","2022-11-18 15:35:13.258",29.540016,34.973402,294.32,2.410575,300.94,86.45,27.39,1.76,11.8,16,0.5469
"2022-11-18 14:06:27.499","2022-11-18 15:35:13.258",29.540030,34.973384,297.58,2.483325,306.15,81.24,27.39,0.97,12.52,16,0.5288
"2022-11-18 14:06:28.499","2022-11-18 15:35:13.258",29.540045,34.973369,303.76,2.393511,312.9,74.49,27.39,6.05,11.55,16,0.5068
"2022-11-18 14:06:29.499","2022-11-18 15:35:13.258",29.540057,34.973353,305.04,2.188709,314.2,73.19,27.39,7.11,9.11,14,0.6216
"2022-11-18 14:06:30.499","2022-11-18 15:35:13.259",29.540065,34.973338,303.51,1.820342,310.2,77.19,27.39,5.09,9.37,14,0.8447
"2022-11-18 14:06:31.499","2022-11-18 15:35:13.259",29.540082,34.973322,308.71,1.98569,308.55,78.84,27.39,3.13,7.88,15,0.9326
"2022-11-18 14:06:32.499","2022-11-18 15:35:13.259",29.540097,34.973310,310.88,2.166304,318.58,68.81,27.39,3.86,8.65,16,0.9619
"2022-11-18 14:06:33.499","2022-11-18 15:35:13.259",29.540110,34.973299,305.4,2.011859,320.71,66.68,27.39,5.11,8.62,14,1.01
"2022-11-18 14:06:34.499","2022-11-18 15:35:13.259",29.540118,34.973286,301.47,1.491151,316.62,70.75,27.39,5.02,9.56,14,1.158
"2022-11-18 14:06:35.499","2022-11-18 15:35:13.26",29.540131,34.973272,298.72,1.739064,308.44,78.95,27.39,9.4,9.23,16,1.174
"2022-11-18 14:06:36.499","2022-11-18 15:35:13.26",29.540142,34.973252,298.23,2.046014,307.78,79.61,27.39,7.81,8.35,13,1.274
"2022-11-18 14:06:37.499","2022-11-18 15:35:13.26",29.540156,34.973234,301.33,2.358814,303.28,84.11,27.39,3.53,8.89,14,1.384
"2022-11-18 14:06:38.499","2022-11-18 15:35:13.26",29.540169,34.973220,300.25,2.224732,310.53,76.86,27.39,5.41,8.84,15,1.38
"2022-11-18 14:06:39.499","2022-11-18 15:35:13.26",29.540180,34.973203,295.65,2.075008,311.02,76.37,27.39,5.86,8.39,16,1.472
"2022-11-18 14:06:40.499","2022-11-18 15:35:13.261",29.540193,34.973182,289.97,2.211474,305.15,82.24,27.39,1.67,7.55,16,1.46
"2022-11-18 14:06:41.499","2022-11-18 15:35:13.261",29.540206,34.973165,287.14,2.524501,301.3,86.09,27.39,-1.19,10.04,16,1.245
"2022-11-18 14:06:42.499","2022-11-18 15:35:13.261",29.540218,34.973138,280.08,2.914281,298.41,88.98,27.39,6.35,12.33,15,1.152
"2022-11-18 14:06:43.499","2022-11-18 15:35:13.261",29.540228,34.973113,283.3,2.867524,288.6,98.79,27.39,2.63,11.65,15,1.204
"2022-11-18 14:06:44.499","2022-11-18 15:35:13.261",29.540242,34.973095,294.94,2.419246,298.28,89.11,27.39,-0.09,9.4,14,1.224
"2022-11-18 14:06:45.499","2022-11-18 15:35:13.261",29.540254,34.973081,294.55,2.359812,309.93,77.44,27.39,-2.21,9.27,14,1.212
"2022-11-18 14:06:46.499","2022-11-18 15:35:13.403",29.540264,34.973057,280.9,2.585948,302.48,84.9,27.39,-2.48,11.46,16,1.09
"2022-11-18 14:06:47.499","2022-11-18 15:35:13.404",29.540276,34.973020,276.73,3.209173,291.41,95.98,27.39,-2.77,11.56,16,0.9639
"2022-11-18 14:06:48.499","2022-11-18 15:35:13.404",29.540288,34.972985,274.58,3.536699,289.67,97.72,27.39,-2.23,12.32,16,0.8696
"2022-11-18 14:06:49.499","2022-11-18 15:35:13.405",29.540306,34.972947,274.74,3.784571,289.66,97.73,27.39,-4.43,13.37,16,0.7646
"2022-11-18 14:06:50.499","2022-11-18 15:35:13.406",29.540328,34.972906,285.68,4.173216,297.74,89.65,27.39,-3.71,12.8,16,0.6816
"2022-11-18 14:06:51.499","2022-11-18 15:35:13.406",29.540360,34.972865,291.92,5.015436,302.09,85.3,27.39,-9.73,14.04,16,0.6396
"2022-11-18 14:06:52.499","2022-11-18 15:35:13.407",29.540394,34.972820,299.18,5.279503,313.85,73.54,27.39,-3.71,12.77,16,0.5957
"2022-11-18 14:06:53.499","2022-11-18 15:35:13.407",29.540437,34.972773,301.06,5.906044,312.78,74.61,27.39,-3.78,12.28,16,0.5557
"2022-11-18 14:06:54.499","2022-11-18 15:35:13.407",29.540481,34.972722,303.34,6.468295,316.31,71.08,27.39,-4.88,8.44,16,0.5229
"2022-11-18 14:06:55.499","2022-11-18 15:35:13.408",29.540527,34.972663,296.96,7.130124,313.91,73.48,27.39,0.67,10.87,16,0.502
"2022-11-18 14:06:56.499","2022-11-18 15:35:13.409",29.540574,34.972597,295.44,7.918355,309.92,77.47,27.39,4.68,11.95,16,0.4829
"2022-11-18 14:06:57.299","2022-11-18 15:35:13.409",29.540618,34.972548,301.77,8.315115,312.33,75.06,27.39,6.46,9.69,16,0.469
"2022-11-18 14:06:58.499","2022-11-18 15:35:13.41",29.540688,34.972478,305.56,8.417853,317.55,69.84,27.39,9.73,8.37,16,0.45
"2022-11-18 14:06:59.499","2022-11-18 15:35:13.41",29.540751,34.972428,311.96,8.57612,322.17,65.22,27.39,-1.74,6.19,16,0.4358
"2022-11-18 14:07:00.499","2022-11-18 15:35:13.411",29.540808,34.972373,308.1,8.234735,324.74,62.65,27.39,3.92,8.17,16,0.4238
"2022-11-18 14:07:01.399","2022-11-18 15:35:13.412",29.540859,34.972321,303.8,8.289237,318.14,69.25,27.39,5.59,7.9,16,0.4199
"2022-11-18 14:07:02.499","2022-11-18 15:35:13.412",29.540922,34.972256,304.11,8.417818,318.07,69.31,27.39,5.75,7.95,16,0.4109
"2022-11-18 14:07:03.499","2022-11-18 15:35:13.413",29.540981,34.972198,304.29,8.592574,318.37,69.02,27.39,9.17,7.26,16,0.4048
"2022-11-18 14:07:04.499","2022-11-18 15:35:13.413",29.541042,34.972144,307.78,8.565001,320.06,67.33,27.39,1.04,6.28,16,0.3989
"2022-11-18 14:07:05.499","2022-11-18 15:35:13.414",29.541100,34.972093,308.67,8.378,323.49,63.9,27.39,-0.27,6.33,16,0.3909
"2022-11-18 14:07:06.499","2022-11-18 15:35:13.414",29.541156,34.972035,301.77,8.139694,320.05,67.34,27.39,3.82,6.01,16,0.3828
"2022-11-18 14:07:07.499","2022-11-18 15:35:13.414",29.541215,34.971980,304.77,8.506836,319.59,67.8,27.39,-0.04,6.36,16,0.3779
"2022-11-18 14:07:08.499","2022-11-18 15:35:13.415",29.541275,34.971926,306.02,8.419762,321.48,65.91,27.39,1.4,7.91,16,0.375
"2022-11-18 14:07:09.499","2022-11-18 15:35:13.415",29.541333,34.971871,305.28,8.325647,320.6,66.79,27.39,1.31,5.99,16,0.3708
"2022-11-18 14:07:10.499","2022-11-18 15:35:13.416",29.541388,34.971807,300.32,8.468405,317.95,69.44,27.39,12.44,8.64,16,0.3669
"2022-11-18 14:07:11.499","2022-11-18 15:35:13.416",29.541449,34.971747,304.65,8.798813,316.88,70.51,27.39,4.87,6.56,16,0.366
"2022-11-18 14:07:12.499","2022-11-18 15:35:13.428",29.541509,34.971685,304.9,8.834053,319.66,67.73,27.39,7.86,6.59,16,0.3628
"2022-11-18 14:07:13.499","2022-11-18 15:35:13.429",29.541569,34.971617,300.9,9.160755,315.69,71.7,27.39,11.2,9.56,15,0.3608
"2022-11-18 14:07:14.499","2022-11-18 15:35:13.43",29.541634,34.971550,304.06,9.502588,316.42,70.97,27.39,10.27,8.38,16,0.3589
"2022-11-18 14:07:15.499","2022-11-18 15:35:13.43",29.541701,34.971487,307.25,9.599629,319.83,67.56,27.39,6,4.45,16,0.3569
"2022-11-18 14:07:16.499","2022-11-18 15:35:13.43",29.541768,34.971424,306.73,9.575991,321.59,65.8,27.39,7.86,6.94,16,0.356
"2022-11-18 14:07:17.499","2022-11-18 15:35:13.431",29.541834,34.971362,305.41,9.590792,319.87,67.52,27.39,5.84,5.92,16,0.3569
