time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground","TWA - True Wind Angle","TWD - True Wind Direction",Heel,"Trim Fore / Aft","Time to Gun","GPS Satellites","GPS HAcc"
"2022-11-19 12:26:48.6","2022-11-21 06:05:31.469",29.546394,34.968964,223.17,0.1126131,223.17,137.77,0.94,-174.9,-5.48,,16,0.4399
"2022-11-19 12:26:49.6","2022-11-21 06:05:31.47",29.546394,34.968964,225.04,0.0554373,225.04,135.91,0.94,178.03,-2.44,,16,0.4609
"2022-11-19 12:26:50.6","2022-11-21 06:05:31.47",29.546394,34.968964,225.25,0.07040253,225.25,135.7,0.94,178.24,-2.47,,16,0.4849
"2022-11-19 12:26:51.6","2022-11-21 06:05:31.471",29.546394,34.968964,225.92,0.03892114,225.92,135.03,0.94,178.39,-3.43,,16,0.5039
"2022-11-19 12:26:52.6","2022-11-21 06:05:31.471",29.546394,34.968964,226.57,0.03498996,226.57,134.38,0.94,178.86,-3.78,,16,0.522
"2022-11-19 12:26:53.6","2022-11-21 06:05:31.472",29.546394,34.968964,226.28,0.05608873,226.28,134.65,0.94,178.5,-3.52,,16,0.542
"2022-11-19 12:26:54.6","2022-11-21 06:05:31.473",29.546394,34.968964,226.06,0.05026242,226.06,134.87,0.94,178.45,-3.45,,16,0.5596
"2022-11-19 12:26:55.6","2022-11-21 06:05:31.473",29.546394,34.968964,225.86,0.03763144,225.86,135.08,0.94,178.58,-3.64,,16,0.5737
"2022-11-19 12:26:56.6","2022-11-21 06:05:31.474",29.546394,34.968964,225.75,0.04866913,225.75,135.19,0.94,178.74,-3.77,,16,0.5889
"2022-11-19 12:26:57.6","2022-11-21 06:05:31.474",29.546394,34.968964,225.68,0.06520294,225.68,135.27,0.94,178.79,-3.79,,16,0.6035
"2022-11-19 12:26:58.6","2022-11-21 06:05:31.475",29.546394,34.968964,225.55,0.04193844,225.55,135.4,0.94,178.84,-3.79,,16,0.6177
"2022-11-19 12:26:59.6","2022-11-21 06:05:31.476",29.546395,34.968963,225.41,0.03229401,225.41,135.53,0.94,178.88,-3.8,,16,0.6338
"2022-11-19 12:27:00.6","2022-11-21 06:05:31.476",29.546395,34.968963,225.3,0.04741682,225.3,135.64,0.94,178.93,-3.82,,16,0.6519
"2022-11-19 12:27:01.4","2022-11-21 06:05:31.477",29.546395,34.968963,225.25,0.04559185,225.26,135.69,0.94,178.93,-3.8,,16,0.6636
"2022-11-19 12:27:02.6","2022-11-21 06:05:31.478",29.546395,34.968963,225.12,0.0302054,225.12,135.82,0.94,178.94,-3.82,,16,0.6787
"2022-11-19 12:27:03.6","2022-11-21 06:05:31.479",29.546395,34.968963,225.09,0.03219143,225.09,135.85,0.94,178.94,-3.81,,16,0.6865
"2022-11-19 12:27:04.6","2022-11-21 06:05:31.48",29.546395,34.968963,225.01,0.03258339,225.01,135.94,0.94,178.99,-3.87,,16,0.6948
"2022-11-19 12:27:05.5","2022-11-21 06:05:31.48",29.546395,34.968963,224.97,0.02586764,224.97,135.96,0.94,179.04,-3.92,,16,0.7065
"2022-11-19 12:27:06.6","2022-11-21 06:05:31.481",29.546396,34.968964,224.98,0.03233983,224.98,135.96,0.94,179.05,-3.93,,16,0.7188
"2022-11-19 12:27:07.6","2022-11-21 06:05:31.482",29.546396,34.968964,224.95,0.02741508,224.95,135.99,0.94,179.04,-3.94,,16,0.7256
"2022-11-19 12:27:08.6","2022-11-21 06:05:31.483",29.546396,34.968964,224.9,0.03509332,224.9,136.05,0.94,179.04,-3.97,,16,0.7319
"2022-11-19 12:27:09.6","2022-11-21 06:05:31.484",29.546396,34.968964,224.89,0.03167827,224.89,136.06,0.94,179.04,-4,,16,0.7388
"2022-11-19 12:27:10.6","2022-11-21 06:05:31.485",29.546396,34.968964,224.84,0.03134707,224.84,136.1,0.94,179.02,-3.96,,16,0.7446
"2022-11-19 12:27:11.6","2022-11-21 06:05:31.486",29.546395,34.968964,224.77,0.0285093,224.77,136.18,0.94,179.02,-3.96,,16,0.751
"2022-11-19 12:27:12.6","2022-11-21 06:05:31.487",29.546395,34.968964,224.74,0.03105292,224.74,136.2,0.94,179.02,-4,,16,0.7568
"2022-11-19 12:27:13.6","2022-11-21 06:05:31.487",29.546395,34.968964,224.71,0.02912695,224.71,136.22,0.94,179.02,-4.01,,16,0.7627
"2022-11-19 12:27:14.6","2022-11-21 06:05:31.488",29.546395,34.968965,224.72,0.04186028,224.72,136.22,0.94,179.04,-4.03,,16,0.7676
"2022-11-19 12:27:15.6","2022-11-21 06:05:31.489",29.546395,34.968965,224.7,0.03687892,224.7,136.25,0.94,179.04,-4.03,,16,0.7739
"2022-11-19 12:27:16.6","2022-11-21 06:05:31.49",29.546394,34.968965,224.68,0.03375343,224.68,136.27,0.94,179.04,-4.02,,16,0.7798
"2022-11-19 12:27:17.6","2022-11-21 06:05:31.49",29.546395,34.968965,224.62,0.03024105,224.62,136.32,0.94,179.04,-3.99,,16,0.7847
"2022-11-19 12:27:18.6","2022-11-21 06:05:31.491",29.546395,34.968965,224.66,0.03254329,224.66,136.29,0.94,179.02,-4.01,,16,0.792
"2022-11-19 12:27:19.6","2022-11-21 06:05:31.492",29.546395,34.968965,224.62,0.02670496,224.62,136.32,0.94,179.02,-4,,16,0.7998
"2022-11-19 12:27:20.6","2022-11-21 06:05:31.493",29.546395,34.968966,224.66,0.02661768,224.66,136.29,0.94,179.08,-4.05,,16,0.8076
"2022-11-19 12:27:21.6","2022-11-21 06:05:31.493",29.546395,34.968966,224.69,0.0294377,224.69,136.26,0.94,179.04,-3.99,,16,0.8159
"2022-11-19 12:27:22.6","2022-11-21 06:05:31.494",29.546395,34.968966,224.62,0.03013227,224.62,136.31,0.94,179.04,-3.99,,16,0.8218
"2022-11-19 12:27:23.6","2022-11-21 06:05:31.495",29.546395,34.968966,224.6,0.03176224,224.6,136.34,0.94,179.02,-3.99,,16,0.8276
"2022-11-19 12:27:24.6","2022-11-21 06:05:31.495",29.546395,34.968967,224.59,0.03702547,224.59,136.36,0.94,179.04,-4.01,,16,0.835
"2022-11-19 12:27:25.6","2022-11-21 06:05:31.496",29.546395,34.968967,224.62,0.03800128,224.62,136.32,0.94,179.06,-4.07,,16,0.8418
"2022-11-19 12:27:26.6","2022-11-21 06:05:31.496",29.546395,34.968967,224.62,0.02945436,224.62,136.32,0.94,179.07,-4.1,,16,0.8477
"2022-11-19 12:27:27.6","2022-11-21 06:05:31.497",29.546395,34.968967,224.67,0.02380092,224.67,136.28,0.94,179.06,-4.08,,16,0.8516
"2022-11-19 12:27:28.6","2022-11-21 06:05:31.497",29.546395,34.968968,224.61,0.02866574,224.61,136.33,0.94,179.02,-4.07,,16,0.8569
"2022-11-19 12:27:29.6","2022-11-21 06:05:31.497",29.546396,34.968968,224.58,0.02646027,224.58,136.37,0.94,179.04,-4.11,,16,0.8608
"2022-11-19 12:27:30.6","2022-11-21 06:05:31.498",29.546395,34.968968,224.63,0.0372099,224.63,136.31,0.94,179.04,-4.11,,16,0.8647
"2022-11-19 12:27:31.6","2022-11-21 06:05:31.498",29.546396,34.968969,224.64,0.03090227,224.64,136.3,0.94,179.06,-4.11,,16,0.8677
"2022-11-19 12:27:32.6","2022-11-21 06:05:31.498",29.546396,34.968969,224.69,0.03540209,224.69,136.26,0.94,179.09,-4.1,,16,0.8716
"2022-11-19 12:27:33.6","2022-11-21 06:05:31.499",29.546396,34.968969,224.69,0.0283966,224.69,136.26,0.94,179.06,-4.11,,16,0.877
"2022-11-19 12:27:34.6","2022-11-21 06:05:31.499",29.546396,34.968969,224.66,0.02716544,224.66,136.29,0.94,179.05,-4.08,,16,0.8809
"2022-11-19 12:27:35.6","2022-11-21 06:05:31.5",29.546396,34.968969,224.64,0.03276885,224.64,136.29,0.94,179.05,-4.08,,16,0.8857
"2022-11-19 12:27:36.6","2022-11-21 06:05:31.5",29.546396,34.968970,224.67,0.02695139,224.67,136.28,0.94,179.06,-4.09,,15,0.8906
"2022-11-19 12:27:37.6","2022-11-21 06:05:31.5",29.546396,34.968970,224.7,0.02579949,224.7,136.25,0.94,179.05,-4.11,,16,0.8989
"2022-11-19 12:27:38.6","2022-11-21 06:05:31.501",29.546395,34.968970,224.71,0.06410926,224.71,136.23,0.94,179.01,-4.08,,15,0.9067
"2022-11-19 12:27:39.6","2022-11-21 06:05:31.501",29.546395,34.968970,224.66,0.04779807,224.66,136.29,0.94,178.93,-4.02,,15,0.9126
"2022-11-19 12:27:40.6","2022-11-21 06:05:31.501",29.546395,34.968970,224.57,0.03326662,224.57,136.38,0.94,178.98,-4.03,,16,0.9155
"2022-11-19 12:27:41.6","2022-11-21 06:05:31.502",29.546396,34.968970,224.57,0.03428634,224.57,136.38,0.94,179.04,-4.07,,16,0.9189
"2022-11-19 12:27:42.4","2022-11-21 06:05:31.502",29.546395,34.968970,224.59,0.02936648,224.59,136.36,0.94,179.08,-4.1,,16,0.9219
"2022-11-19 12:27:43.6","2022-11-21 06:05:31.503",29.546395,34.968970,224.6,0.03777876,224.6,136.33,0.94,179.06,-4.1,,16,0.9258
"2022-11-19 12:27:44.6","2022-11-21 06:05:31.503",29.546395,34.968970,224.61,0.02604402,224.61,136.33,0.94,179.04,-4.1,,16,0.9297
"2022-11-19 12:27:45.6","2022-11-21 06:05:31.51",29.546395,34.968970,224.6,0.02424933,224.6,136.34,0.94,179.01,-4.07,,16,0.9326
"2022-11-19 12:27:46.5","2022-11-21 06:05:31.51",29.546395,34.968971,224.57,0.02563287,224.57,136.38,0.94,179.01,-4.07,,16,0.9365
"2022-11-19 12:27:47.6","2022-11-21 06:05:31.53",29.546395,34.968970,224.57,0.02766028,224.57,136.38,0.94,179.03,-4.07,,16,0.9409
"2022-11-19 12:27:48.6","2022-11-21 06:05:31.53",29.546395,34.968970,224.59,0.02641271,224.59,136.36,0.94,179.03,-4.07,,16,0.9438
"2022-11-19 12:27:49.6","2022-11-21 06:05:31.531",29.546394,34.968970,224.56,0.03694236,224.56,136.38,0.94,179.01,-4.08,,16,0.9448
"2022-11-19 12:27:50.6","2022-11-21 06:05:31.531",29.546394,34.968970,224.52,0.02729863,224.52,136.42,0.94,178.98,-4.04,,16,0.9507
"2022-11-19 12:27:51.6","2022-11-21 06:05:31.531",29.546394,34.968970,224.44,0.02622476,224.44,136.51,0.94,178.99,-4.07,,16,0.9556
"2022-11-19 12:27:52.6","2022-11-21 06:05:31.532",29.546394,34.968970,224.45,0.02687562,224.45,136.5,0.94,179.05,-4.09,,16,0.9609
"2022-11-19 12:27:53.6","2022-11-21 06:05:31.532",29.546394,34.968970,224.46,0.02983402,224.46,136.49,0.94,179.07,-4.11,,16,0.9668
"2022-11-19 12:27:54.6","2022-11-21 06:05:31.532",29.546393,34.968970,224.51,0.0305448,224.51,136.42,0.94,179.09,-4.14,,16,0.9717
"2022-11-19 12:27:55.6","2022-11-21 06:05:31.533",29.546393,34.968970,224.58,0.01928932,224.58,136.37,0.94,179.09,-4.14,,16,0.9775
"2022-11-19 12:27:56.6","2022-11-21 06:05:31.533",29.546393,34.968970,224.58,0.02499275,224.58,136.36,0.94,179.06,-4.12,,16,0.9819
"2022-11-19 12:27:57.6","2022-11-21 06:05:31.533",29.546393,34.968970,224.59,0.02978513,224.59,136.36,0.94,179.02,-4.12,,16,0.9868
"2022-11-19 12:27:58.6","2022-11-21 06:05:31.534",29.546393,34.968969,224.57,0.0355765,224.57,136.38,0.94,179.06,-4.13,,16,0.9917
"2022-11-19 12:27:59.6","2022-11-21 06:05:31.534",29.546393,34.968969,224.64,0.03295192,224.64,136.3,0.94,179.08,-4.15,,16,0.9956
"2022-11-19 12:28:00.6","2022-11-21 06:05:31.54",29.546393,34.968969,224.64,0.03022297,224.64,136.29,0.94,179.06,-4.15,,16,1.001
"2022-11-19 12:28:01.6","2022-11-21 06:05:31.541",29.546392,34.968969,224.68,0.02157734,224.68,136.27,0.94,179.06,-4.15,,16,1.004
"2022-11-19 12:28:02.6","2022-11-21 06:05:31.541",29.546392,34.968969,224.67,0.02774543,224.67,136.27,0.94,179.03,-4.12,,16,1.006
"2022-11-19 12:28:03.6","2022-11-21 06:05:31.542",29.546392,34.968969,224.66,0.0220929,224.66,136.28,0.94,179.02,-4.12,,16,1.004
"2022-11-19 12:28:04.6","2022-11-21 06:05:31.542",29.546392,34.968969,224.67,0.02620934,224.67,136.28,0.94,179.05,-4.13,,16,1.002
"2022-11-19 12:28:05.6","2022-11-21 06:05:31.542",29.546392,34.968969,224.68,0.02582035,224.68,136.27,0.94,179.04,-4.12,,16,1
"2022-11-19 12:28:06.6","2022-11-21 06:05:31.542",29.546392,34.968969,224.68,0.02173911,224.68,136.27,0.94,179.07,-4.13,,16,1.001
"2022-11-19 12:28:07.6","2022-11-21 06:05:31.543",29.546391,34.968970,224.7,0.03102814,224.7,136.25,0.94,179.03,-4.12,,16,1.003
"2022-11-19 12:28:08.6","2022-11-21 06:05:31.543",29.546391,34.968970,224.64,0.019128,224.64,136.3,0.94,178.99,-4.08,,15,1.001
"2022-11-19 12:28:09.6","2022-11-21 06:05:31.543",29.546392,34.968970,224.63,0.01919753,224.63,136.31,0.94,178.99,-4.09,,16,0.9985
"2022-11-19 12:28:10.6","2022-11-21 06:05:31.544",29.546392,34.968970,224.64,0.02007213,224.64,136.29,0.94,178.98,-4.09,,16,0.9976
"2022-11-19 12:28:11.6","2022-11-21 06:05:31.544",29.546392,34.968970,224.66,0.03172423,224.66,136.29,0.94,178.97,-4.1,,16,1.001
"2022-11-19 12:28:12.6","2022-11-21 06:05:31.544",29.546392,34.968970,224.67,0.02824115,224.67,136.28,0.94,178.98,-4.09,,16,0.9976
"2022-11-19 12:28:13.6","2022-11-21 06:05:31.544",29.546392,34.968970,224.66,0.0285696,224.66,136.29,0.94,179.01,-4.1,,16,0.9956
"2022-11-19 12:28:14.6","2022-11-21 06:05:31.545",29.546393,34.968970,224.66,0.03626447,224.66,136.29,0.94,179.04,-4.13,,16,0.9937
"2022-11-19 12:28:15.6","2022-11-21 06:05:31.545",29.546393,34.968970,224.68,0.03496697,224.68,136.27,0.94,179.03,-4.13,,16,0.9927
"2022-11-19 12:28:16.6","2022-11-21 06:05:31.545",29.546393,34.968970,224.7,0.03014961,224.7,136.25,0.94,179.04,-4.11,,16,0.9937
"2022-11-19 12:28:17.6","2022-11-21 06:05:31.545",29.546393,34.968970,224.72,0.0212405,224.72,136.22,0.94,179.05,-4.1,,16,0.9927
"2022-11-19 12:28:18.6","2022-11-21 06:05:31.546",29.546393,34.968970,224.71,0.02143591,224.71,136.23,0.94,179.02,-4.1,,16,0.9927
"2022-11-19 12:28:19.6","2022-11-21 06:05:31.546",29.546393,34.968970,224.69,0.03085171,224.69,136.26,0.94,178.99,-4.11,,16,0.9917
"2022-11-19 12:28:20.6","2022-11-21 06:05:31.547",29.546393,34.968970,224.67,0.03049709,224.67,136.28,0.94,178.99,-4.11,,16,0.9917
"2022-11-19 12:28:21.6","2022-11-21 06:05:31.547",29.546393,34.968970,224.7,0.03301466,224.7,136.25,0.94,178.99,-4.13,,16,0.9917
"2022-11-19 12:28:22.6","2022-11-21 06:05:31.548",29.546393,34.968970,224.69,0.02790876,224.69,136.26,0.94,178.98,-4.1,,16,0.9907
"2022-11-19 12:28:23.4","2022-11-21 06:05:31.548",29.546392,34.968970,224.67,0.03388072,224.67,136.28,0.94,178.99,-4.1,,16,0.9937
"2022-11-19 12:28:24.6","2022-11-21 06:05:31.549",29.546392,34.968970,224.7,0.03762983,224.7,136.25,0.94,179.02,-4.13,,16,1
"2022-11-19 12:28:25.6","2022-11-21 06:05:31.549",29.546392,34.968970,224.73,0.03844621,224.73,136.21,0.94,179.05,-4.15,,16,1.002
"2022-11-19 12:28:26.6","2022-11-21 06:05:31.549",29.546392,34.968970,224.73,0.03054062,224.73,136.21,0.94,179.04,-4.14,,16,1.002
"2022-11-19 12:28:27.5","2022-11-21 06:05:31.55",29.546392,34.968970,224.71,0.02713842,224.71,136.23,0.94,179.03,-4.11,,16,1.002
"2022-11-19 12:28:28.6","2022-11-21 06:05:31.55",29.546392,34.968970,224.73,0.03444007,224.73,136.21,0.94,179.01,-4.11,,16,1
"2022-11-19 12:28:29.6","2022-11-21 06:05:31.55",29.546393,34.968969,224.75,0.05796013,224.75,136.19,0.94,178.97,-4.09,,16,1
"2022-11-19 12:28:30.6","2022-11-21 06:05:31.55",29.546393,34.968969,224.79,0.1149394,224.79,136.16,0.94,179.03,-4.13,,16,1
"2022-11-19 12:28:31.6","2022-11-21 06:05:31.551",29.546393,34.968969,224.86,0.03405524,224.86,136.08,0.94,179.05,-4.16,,16,0.9985
"2022-11-19 12:28:32.6","2022-11-21 06:05:31.551",29.546393,34.968969,224.92,0.03499453,224.92,136.03,0.94,179.05,-4.19,,16,0.9985
"2022-11-19 12:28:33.6","2022-11-21 06:05:31.551",29.546394,34.968970,224.95,0.03143592,224.95,135.99,0.94,179.02,-4.16,,16,0.9985
"2022-11-19 12:28:34.6","2022-11-21 06:05:31.552",29.546394,34.968969,224.88,0.044701,224.88,136.07,0.94,178.99,-4.16,,16,1
"2022-11-19 12:28:35.6","2022-11-21 06:05:31.552",29.546395,34.968969,224.88,0.03843709,224.88,136.07,0.94,179.01,-4.08,,16,0.9985
"2022-11-19 12:28:36.6","2022-11-21 06:05:31.552",29.546395,34.968969,224.79,0.0261465,224.79,136.16,0.94,178.86,-3.94,,16,1
"2022-11-19 12:28:37.6","2022-11-21 06:05:31.553",29.546396,34.968970,224.75,0.03942518,224.75,136.19,0.94,178.8,-3.97,,16,1.002
"2022-11-19 12:28:38.6","2022-11-21 06:05:31.553",29.546396,34.968969,224.71,0.04216245,224.71,136.23,0.94,178.86,-4.07,,15,1.005
"2022-11-19 12:28:39.6","2022-11-21 06:05:31.553",29.546397,34.968970,224.71,0.03629386,224.71,136.23,0.94,178.72,-4.01,,16,1.006
"2022-11-19 12:28:40.6","2022-11-21 06:05:31.554",29.546397,34.968970,224.78,0.1033014,224.78,136.17,0.94,178.41,-3.97,,16,1.006
"2022-11-19 12:28:41.6","2022-11-21 06:05:31.554",29.546398,34.968969,224.83,0.04033447,224.83,136.11,0.94,178.45,-3.81,,16,1.006
"2022-11-19 12:28:42.6","2022-11-21 06:05:31.554",29.546398,34.968969,224.81,0.0329714,224.81,136.14,0.94,178.26,-4.03,,16,1.004
"2022-11-19 12:28:43.6","2022-11-21 06:05:31.555",29.546399,34.968968,224.77,0.04072214,224.77,136.18,0.94,178.34,-3.99,,16,1.002
"2022-11-19 12:28:44.6","2022-11-21 06:05:31.555",29.546400,34.968968,224.86,0.03206266,224.86,136.08,0.94,179.27,-4.41,,16,1.001
"2022-11-19 12:28:45.6","2022-11-21 06:05:31.555",29.546400,34.968968,224.05,0.04475968,224.05,136.89,0.94,-161.53,-7.67,,16,0.9868
"2022-11-19 12:28:46.6","2022-11-21 06:05:31.555",29.546401,34.968967,220.78,0.08600766,220.78,140.17,0.94,-133.09,-9.39,,16,0.9238
"2022-11-19 12:28:47.6","2022-11-21 06:05:31.564",29.546402,34.968966,216.4,0.1298386,216.4,144.54,0.94,-112.81,-11.42,,16,0.9038
"2022-11-19 12:28:48.6","2022-11-21 06:05:31.564",29.546401,34.968965,220,0.1371175,220,140.95,0.94,-54.7,-27.28,,16,0.8569
"2022-11-19 12:28:49.6","2022-11-21 06:05:31.564",29.546406,34.968961,227.8,0.3744201,227.8,133.15,0.94,-8.73,-29.42,,16,0.7939
"2022-11-19 12:28:50.6","2022-11-21 06:05:31.565",29.546407,34.968959,219.96,0.1740915,219.96,140.98,0.94,2.2,-29,,16,0.7529
"2022-11-19 12:28:51.6","2022-11-21 06:05:31.565",29.546408,34.968959,216.54,0.1156523,216.54,144.41,0.94,7.54,-28.68,,16,0.7539
"2022-11-19 12:28:52.6","2022-11-21 06:05:31.565",29.546408,34.968959,215.78,0.09150897,215.78,145.17,0.94,7.49,-28.81,,16,0.7236
"2022-11-19 12:28:53.6","2022-11-21 06:05:31.565",29.546409,34.968958,216.36,0.05072427,216.36,144.58,0.94,7.2,-28.98,,16,0.6846
"2022-11-19 12:28:54.6","2022-11-21 06:05:31.572",29.546411,34.968957,216.74,0.02677956,216.74,144.2,0.94,7,-29.17,,16,0.646
"2022-11-19 12:28:55.6","2022-11-21 06:05:31.572",29.546411,34.968956,217.18,0.04923303,217.18,143.76,0.94,7.41,-29,,16,0.6367
"2022-11-19 12:28:56.6","2022-11-21 06:05:31.572",29.546412,34.968955,218.04,0.0534916,218.04,142.9,0.94,7.88,-28.96,,16,0.6099
"2022-11-19 12:28:57.6","2022-11-21 06:05:31.573",29.546413,34.968956,218.26,0.02347055,218.26,142.68,0.94,8.02,-28.94,,16,0.5825
"2022-11-19 12:28:58.6","2022-11-21 06:05:31.573",29.546415,34.968956,218.52,0.0302076,218.52,142.41,0.94,8,-28.86,,16,0.5566
"2022-11-19 12:28:59.6","2022-11-21 06:05:31.573",29.546417,34.968955,218.76,0.02170188,218.76,142.19,0.94,7.93,-28.8,,16,0.5396
"2022-11-19 12:29:00.6","2022-11-21 06:05:31.574",29.546418,34.968954,218.92,0.0344204,218.92,142.02,0.94,7.97,-28.75,,16,0.5278
"2022-11-19 12:29:01.6","2022-11-21 06:05:31.574",29.546418,34.968954,219.06,0.07111705,219.06,141.88,0.94,7.98,-28.72,,16,0.5146
"2022-11-19 12:29:02.6","2022-11-21 06:05:31.574",29.546419,34.968953,219.22,0.02908361,219.22,141.73,0.94,7.9,-28.7,,16,0.5088
"2022-11-19 12:29:03.6","2022-11-21 06:05:31.575",29.546420,34.968952,219.35,0.04411685,219.35,141.6,0.94,7.97,-28.7,,16,0.5029
"2022-11-19 12:29:04.4","2022-11-21 06:05:31.575",29.546420,34.968951,219.45,0.03409244,219.43,141.52,0.94,7.97,-28.65,,16,0.5068
"2022-11-19 12:29:05.6","2022-11-21 06:05:31.575",29.546420,34.968951,219.54,0.02594183,219.54,141.41,0.94,7.88,-28.62,,16,0.5127
"2022-11-19 12:29:06.6","2022-11-21 06:05:31.576",29.546421,34.968950,219.65,0.02179217,219.65,141.3,0.94,7.79,-28.61,,16,0.5166
"2022-11-19 12:29:07.6","2022-11-21 06:05:31.576",29.546421,34.968950,219.72,0.01745326,219.72,141.21,0.94,7.79,-28.61,,16,0.5239
"2022-11-19 12:29:08.5","2022-11-21 06:05:31.576",29.546421,34.968950,219.84,0.0260124,219.83,141.11,0.94,7.73,-28.6,,16,0.5249
"2022-11-19 12:29:09.6","2022-11-21 06:05:31.577",29.546421,34.968949,219.94,0.02560862,219.94,141,0.94,7.65,-28.55,,16,0.5288
"2022-11-19 12:29:10.6","2022-11-21 06:05:31.577",29.546421,34.968949,220,0.02526649,220,140.95,0.94,7.64,-28.52,,16,0.5259
"2022-11-19 12:29:11.6","2022-11-21 06:05:31.577",29.546421,34.968949,220,0.02725921,220,140.95,0.94,7.6,-28.52,,16,0.5239
"2022-11-19 12:29:12.6","2022-11-21 06:05:31.578",29.546421,34.968949,220.04,0.02700708,220.04,140.9,0.94,7.6,-28.53,,16,0.5229
"2022-11-19 12:29:13.6","2022-11-21 06:05:31.578",29.546421,34.968949,220.06,0.02228511,220.06,140.88,0.94,7.64,-28.51,,16,0.521
"2022-11-19 12:29:14.6","2022-11-21 06:05:31.578",29.546420,34.968949,220.1,0.06670893,220.1,140.85,0.94,7.67,-28.51,,16,0.5176
"2022-11-19 12:29:15.6","2022-11-21 06:05:31.579",29.546419,34.968950,220.17,0.04844125,220.17,140.77,0.94,7.76,-28.58,,16,0.5259
"2022-11-19 12:29:16.6","2022-11-21 06:05:31.579",29.546419,34.968950,220.29,0.0260298,220.29,140.64,0.94,7.94,-28.6,,16,0.5366
"2022-11-19 12:29:17.6","2022-11-21 06:05:31.58",29.546418,34.968950,220.28,0.03594126,220.28,140.66,0.94,8.03,-28.51,,16,0.5449
"2022-11-19 12:29:18.6","2022-11-21 06:05:31.58",29.546418,34.968950,220.21,0.06370054,220.21,140.73,0.94,7.92,-28.48,,16,0.5508
"2022-11-19 12:29:19.6","2022-11-21 06:05:31.58",29.546417,34.968951,220.27,0.06148319,220.27,140.67,0.94,7.84,-28.48,,15,0.5576
"2022-11-19 12:29:20.6","2022-11-21 06:05:31.581",29.546417,34.968951,220.37,0.03981382,220.37,140.57,0.94,7.82,-28.53,,16,0.5615
"2022-11-19 12:29:21.6","2022-11-21 06:05:31.581",29.546418,34.968952,220.47,0.07490594,220.47,140.46,0.94,7.81,-28.65,,16,0.5688
"2022-11-19 12:29:22.6","2022-11-21 06:05:31.581",29.546418,34.968952,220.59,0.06675698,220.59,140.35,0.94,8.01,-28.58,,15,0.5767
"2022-11-19 12:29:23.6","2022-11-21 06:05:31.582",29.546418,34.968952,220.46,0.1092376,220.46,140.49,0.94,7.98,-28.48,,16,0.5698
"2022-11-19 12:29:24.6","2022-11-21 06:05:31.582",29.546419,34.968952,220.3,0.03809608,220.3,140.64,0.94,7.99,-28.4,,16,0.5396
"2022-11-19 12:29:25.6","2022-11-21 06:05:31.582",29.546420,34.968953,220.25,0.04192055,220.25,140.7,0.94,8.11,-28.33,,15,0.5166
"2022-11-19 12:29:26.6","2022-11-21 06:05:31.582",29.546419,34.968952,220.61,0.06628694,220.61,140.33,0.94,8.94,-29.29,,16,0.5098
"2022-11-19 12:29:27.6","2022-11-21 06:05:31.582",29.546419,34.968952,222.13,0.02699792,222.13,138.82,0.94,9.15,-29.6,,16,0.5088
"2022-11-19 12:29:28.6","2022-11-21 06:05:31.583",29.546418,34.968952,223.12,0.02791631,223.12,137.83,0.94,8.95,-29.53,,16,0.5117
"2022-11-19 12:29:29.6","2022-11-21 06:05:31.583",29.546418,34.968951,224.08,0.03094977,224.08,136.86,0.94,8.87,-29.85,,16,0.5186
"2022-11-19 12:29:30.6","2022-11-21 06:05:31.583",29.546418,34.968952,225.2,0.03067944,225.2,135.74,0.94,8.78,-30.04,,16,0.5337
"2022-11-19 12:29:31.6","2022-11-21 06:05:31.584",29.546418,34.968952,226.24,0.04011695,226.24,134.71,0.94,8.48,-29.67,,16,0.5405
"2022-11-19 12:29:32.6","2022-11-21 06:05:31.584",29.546417,34.968952,226.06,0.05911304,226.06,134.88,0.94,7.72,-28.82,,16,0.5317
"2022-11-19 12:29:33.6","2022-11-21 06:05:31.584",29.546416,34.968951,225.72,0.02097603,225.72,135.22,0.94,7.78,-28.54,,16,0.5239
"2022-11-19 12:29:34.6","2022-11-21 06:05:31.584",29.546415,34.968951,224.08,0.03019039,224.08,136.86,0.94,6.68,-25.62,,16,0.5239
"2022-11-19 12:29:35.6","2022-11-21 06:05:31.585",29.546415,34.968951,228.91,0.03605695,228.91,132.04,0.94,6.77,-26.66,,16,0.5298
"2022-11-19 12:29:36.6","2022-11-21 06:05:31.585",29.546414,34.968951,238.38,0.03581498,238.38,122.57,0.94,7.04,-28.8,,16,0.5376
"2022-11-19 12:29:37.6","2022-11-21 06:05:31.585",29.546414,34.968950,247.43,0.03118509,247.43,113.51,0.94,7.44,-31.02,,16,0.542
"2022-11-19 12:29:38.6","2022-11-21 06:05:31.585",29.546413,34.968951,254.75,0.0399576,254.75,106.2,0.94,8.72,-33.15,,16,0.543
"2022-11-19 12:29:39.6","2022-11-21 06:05:31.585",29.546413,34.968950,256.81,0.08019147,256.81,104.13,0.94,6.54,-25.72,,16,0.5376
"2022-11-19 12:29:40.6","2022-11-21 06:05:31.586",29.546412,34.968950,252.88,0.05012299,252.88,108.06,0.94,4.97,-20.26,,16,0.5317
