time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground","TWA - True Wind Angle","TWD - True Wind Direction",Heel,"Trim Fore / Aft","GPS Satellites","GPS HAcc"
"2022-11-13 08:26:26.399","2022-11-13 09:13:14.557",32.487675,34.885229,222.8,0.858948,244.72,-151.91,92.8,0.14,3.38,16,0.9946
"2022-11-13 08:26:27.399","2022-11-13 09:13:14.558",32.487670,34.885222,224.34,0.8623369,240.85,-148.05,92.8,0.07,2.21,15,0.9819
"2022-11-13 08:26:28.399","2022-11-13 09:13:14.558",32.487667,34.885214,230.94,0.9063777,240.75,-147.95,92.8,1.71,2.47,15,0.9497
"2022-11-13 08:26:29.399","2022-11-13 09:13:14.558",32.487664,34.885205,233.02,0.8543575,249.16,-156.35,92.8,-2.08,2.98,14,0.9336
"2022-11-13 08:26:30.399","2022-11-13 09:13:14.559",32.487664,34.885195,243.68,0.8449957,255.02,-162.22,92.8,2.54,2.7,16,0.9087
"2022-11-13 08:26:31.399","2022-11-13 09:13:14.559",32.487662,34.885185,241.92,0.9213967,264.34,-171.53,92.8,6.62,2.92,16,0.8857
"2022-11-13 08:26:32.399","2022-11-13 09:13:14.56",32.487659,34.885175,242.18,0.916082,259.94,-167.14,92.8,7.67,3.71,14,0.8696
"2022-11-13 08:26:33.399","2022-11-13 09:13:14.56",32.487656,34.885164,233.5,0.9715744,256.62,-163.81,92.8,10.17,4.95,16,0.8906
"2022-11-13 08:26:34.399","2022-11-13 09:13:14.56",32.487654,34.885152,226.3,1.078165,251.12,-158.32,92.8,4.9,3.04,15,0.9419
"2022-11-13 08:26:35.399","2022-11-13 09:13:14.561",32.487650,34.885144,233.41,1.063771,246.2,-153.4,92.8,-1.97,2.16,15,0.9189
"2022-11-13 08:26:36.399","2022-11-13 09:13:14.561",32.487647,34.885134,238.22,0.9409434,249.92,-157.12,92.8,-3.75,2.63,15,0.8936
"2022-11-13 08:26:37.399","2022-11-13 09:13:14.562",32.487644,34.885125,246.2,0.9429972,249.23,-156.43,92.8,-7.43,3.14,14,0.8716
"2022-11-13 08:26:38.399","2022-11-13 09:13:14.562",32.487647,34.885112,257.59,1.215317,265.47,-172.67,92.8,-0.41,5.26,15,0.8818
"2022-11-13 08:26:39.399","2022-11-13 09:13:14.562",32.487647,34.885102,257.47,1.036022,280.28,172.52,92.8,2.98,2.89,15,0.876
"2022-11-13 08:26:40.399","2022-11-13 09:13:14.563",32.487648,34.885092,265.75,0.9816798,271.43,-178.62,92.8,4.26,2.46,16,0.855
"2022-11-13 08:26:41.399","2022-11-13 09:13:14.563",32.487649,34.885081,262.84,1.052968,281.19,171.61,92.8,3.94,5.77,13,0.8525
"2022-11-13 08:26:42.399","2022-11-13 09:13:14.563",32.487650,34.885070,267.25,1.142972,272.69,-179.88,92.8,6.48,4.17,15,0.9507
"2022-11-13 08:26:43.399","2022-11-13 09:13:14.563",32.487650,34.885060,266.89,1.043431,278.89,173.92,92.8,7.38,4.5,15,0.9966
"2022-11-13 08:26:44.399","2022-11-13 09:13:14.564",32.487653,34.885047,268.27,1.189635,270.11,-177.3,92.8,7.72,4.6,14,1.102
"2022-11-13 08:26:45.199","2022-11-13 09:13:14.564",32.487654,34.885040,266.55,1.140802,280.74,172.06,92.8,9.36,3.03,14,1.128
"2022-11-13 08:26:46.399","2022-11-13 09:13:14.564",32.487654,34.885031,266.62,0.759442,278.3,174.5,92.8,11.73,5.49,15,1.199
"2022-11-13 08:26:47.399","2022-11-13 09:13:14.564",32.487657,34.885022,262.09,0.8493485,283.23,169.57,92.8,14.99,5.17,15,1.279
"2022-11-13 08:26:48.399","2022-11-13 09:13:14.565",32.487655,34.885015,252.2,0.8739319,280,172.81,92.8,10.6,4.63,15,1.325
"2022-11-13 08:26:49.299","2022-11-13 09:13:14.565",32.487652,34.885010,250.23,0.7355899,256.85,-164.04,92.8,1.71,2.58,13,1.355
"2022-11-13 08:26:50.399","2022-11-13 09:13:14.565",32.487651,34.885002,245.16,0.7120933,239.01,-146.21,92.8,3.82,4.61,12,1.343
"2022-11-13 08:26:51.399","2022-11-13 09:13:14.565",32.487649,34.884995,235.14,0.6762637,259.65,-166.84,92.8,-0.88,3.35,16,1.439
"2022-11-13 08:26:52.399","2022-11-13 09:13:14.565",32.487647,34.884985,243.4,0.897468,243.01,-150.21,92.8,6.68,3.53,15,1.547
"2022-11-13 08:26:53.299","2022-11-13 09:13:14.566",32.487647,34.884978,237.84,0.8446059,258.08,-165.27,92.8,8.84,2.38,16,1.456
"2022-11-13 08:26:54.399","2022-11-13 09:13:14.566",32.487640,34.884967,227.11,0.9047139,259.9,-167.1,92.8,9.75,5.46,13,1.442
"2022-11-13 08:26:55.399","2022-11-13 09:13:14.566",32.487636,34.884961,211.54,1.363563,228.21,-135.41,92.8,-0.87,3.36,16,1.381
"2022-11-13 08:26:56.399","2022-11-13 09:13:14.566",32.487628,34.884957,206.29,0.8968133,226.31,-133.51,92.8,5.87,3.44,15,1.375
"2022-11-13 08:26:57.399","2022-11-13 09:13:14.567",32.487622,34.884954,201.31,0.984611,204.03,-111.23,92.8,0.66,3.24,16,1.307
"2022-11-13 08:26:58.399","2022-11-13 09:13:14.567",32.487618,34.884950,210.07,0.7771454,212.15,-119.35,92.8,3.08,2.55,16,1.255
"2022-11-13 08:26:59.399","2022-11-13 09:13:14.567",32.487617,34.884944,217.31,0.7575058,233.08,-140.28,92.8,5.04,2.76,16,1.203
"2022-11-13 08:27:00.399","2022-11-13 09:13:14.567",32.487612,34.884937,218.01,0.7759203,251,-158.2,92.8,3.63,1.74,15,1.158
"2022-11-13 08:27:01.399","2022-11-13 09:13:14.567",32.487609,34.884931,227.74,0.9431937,232.66,-139.86,92.8,-2.43,3.23,14,1.107
"2022-11-13 08:27:02.399","2022-11-13 09:13:14.568",32.487605,34.884923,228.67,0.8823707,241.9,-149.1,92.8,4.97,3.02,16,1.084
"2022-11-13 08:27:03.399","2022-11-13 09:13:14.568",32.487600,34.884915,219.49,0.824994,247.04,-154.23,92.8,10.91,4.15,14,1.058
"2022-11-13 08:27:04.399","2022-11-13 09:13:14.568",32.487594,34.884911,219.94,0.7816511,231.99,-139.19,92.8,-2.74,2.65,14,1.078
"2022-11-13 08:27:05.399","2022-11-13 09:13:14.568",32.487590,34.884905,236.99,0.8862274,205.79,-112.99,92.8,-12.77,2.03,13,1.101
"2022-11-13 08:27:06.399","2022-11-13 09:13:14.569",32.487591,34.884897,246.77,0.7646275,235.04,-142.23,92.8,-5.97,3.83,13,1.111
"2022-11-13 08:27:07.399","2022-11-13 09:13:14.569",32.487592,34.884889,258.29,0.832185,272.28,-179.48,92.8,1.27,4,14,1.1
"2022-11-13 08:27:08.399","2022-11-13 09:13:14.569",32.487591,34.884882,259.88,0.8412276,275.72,177.08,92.8,4.17,3.45,16,1.093
"2022-11-13 08:27:09.399","2022-11-13 09:13:14.569",32.487590,34.884879,265.17,0.5317301,247.32,-154.52,92.8,0.94,4.77,14,1.146
"2022-11-13 08:27:10.399","2022-11-13 09:13:14.57",32.487590,34.884867,265.09,0.5568394,236.22,-143.42,92.8,0.63,7.01,15,1.201
"2022-11-13 08:27:11.399","2022-11-13 09:13:14.57",32.487592,34.884855,256.71,1.092737,272.84,179.96,92.8,10.44,5.8,15,1.301
"2022-11-13 08:27:12.399","2022-11-13 09:13:14.57",32.487588,34.884846,254.39,1.087551,270.47,-177.67,92.8,4.97,3.33,14,1.345
"2022-11-13 08:27:13.399","2022-11-13 09:13:14.57",32.487588,34.884833,252.05,1.012294,246.29,-153.48,92.8,2.13,4.05,14,1.315
"2022-11-13 08:27:14.399","2022-11-13 09:13:14.57",32.487588,34.884819,254.7,1.09732,264.75,-171.94,92.8,1.78,4.45,15,1.276
"2022-11-13 08:27:15.399","2022-11-13 09:13:14.571",32.487587,34.884808,254.39,1.124198,270.89,-178.08,92.8,7.15,4.85,14,1.254
"2022-11-13 08:27:16.399","2022-11-13 09:13:14.571",32.487583,34.884791,244.57,1.0405,258.38,-165.58,92.8,10.83,6.34,15,1.324
"2022-11-13 08:27:17.399","2022-11-13 09:13:14.571",32.487573,34.884769,242.37,2.273142,250.22,-157.42,92.8,0.01,3.78,16,1.428
"2022-11-13 08:27:18.399","2022-11-13 09:13:14.571",32.487573,34.884764,244.9,2.249665,241.11,-148.31,92.8,0.96,3.96,14,1.445
"2022-11-13 08:27:19.399","2022-11-13 09:13:14.572",32.487569,34.884754,241.27,0.9035064,258.03,-165.23,92.8,-6.77,5.39,13,1.455
"2022-11-13 08:27:20.399","2022-11-13 09:13:14.572",32.487562,34.884737,252.68,1.373284,248.14,-155.34,92.8,-12.2,4.31,14,1.578
"2022-11-13 08:27:21.399","2022-11-13 09:13:14.572",32.487558,34.884728,260.35,1.687021,245.88,-153.08,92.8,-14.21,6.06,15,1.834
"2022-11-13 08:27:22.399","2022-11-13 09:13:14.572",32.487552,34.884720,257.56,1.076727,245.64,-152.84,92.8,-3.01,3.77,13,2.027
"2022-11-13 08:27:23.399","2022-11-13 09:13:14.572",32.487556,34.884706,258.76,1.189953,247.57,-154.78,92.8,-0.32,3.54,15,1.967
"2022-11-13 08:27:24.399","2022-11-13 09:13:14.573",32.487561,34.884693,265.66,0.9982025,268.31,-175.5,92.8,-3.16,4.19,15,1.838
"2022-11-13 08:27:25.399","2022-11-13 09:13:14.573",32.487573,34.884681,274.06,1.167781,280.98,171.82,92.8,2.18,6.1,14,1.685
"2022-11-13 08:27:26.099","2022-11-13 09:13:14.573",32.487576,34.884674,272.29,1.210559,290.17,162.64,92.8,12.15,6.38,13,1.677
"2022-11-13 08:27:27.399","2022-11-13 09:13:14.573",32.487578,34.884660,261.15,0.9757887,283.69,169.12,92.8,-0.56,4.36,16,1.757
"2022-11-13 08:27:28.399","2022-11-13 09:13:14.573",32.487583,34.884651,267.44,1.192061,277.6,175.2,92.8,4.36,2.38,14,1.698
"2022-11-13 08:27:29.399","2022-11-13 09:13:14.573",32.487585,34.884640,257.65,1.111483,276.78,176.03,92.8,11.23,6.42,12,1.645
"2022-11-13 08:27:30.199","2022-11-13 09:13:14.574",32.487588,34.884629,252.89,1.221768,278.79,174.02,92.8,8.24,5.92,14,1.743
"2022-11-13 08:27:31.399","2022-11-13 09:13:14.574",32.487585,34.884621,257.36,1.13394,280.8,172.01,92.8,8.87,4.38,14,1.892
"2022-11-13 08:27:32.399","2022-11-13 09:13:14.574",32.487582,34.884610,254.29,0.9136937,260.42,-167.61,92.8,3.37,4.17,16,1.728
"2022-11-13 08:27:33.399","2022-11-13 09:13:14.574",32.487580,34.884601,255.19,1.05426,266.29,-173.49,92.8,3.3,3.03,16,1.664
"2022-11-13 08:27:34.299","2022-11-13 09:13:14.574",32.487580,34.884591,258.34,1.027345,257.71,-164.91,92.8,-5.33,4.59,16,1.611
"2022-11-13 08:27:35.399","2022-11-13 09:13:14.574",32.487582,34.884581,263.27,0.997677,266.24,-173.44,92.8,-2.02,5.05,15,1.569
"2022-11-13 08:27:36.399","2022-11-13 09:13:14.574",32.487585,34.884568,265.64,1.108844,273.35,179.46,92.8,-3.68,3.97,13,1.537
"2022-11-13 08:27:37.399","2022-11-13 09:13:14.575",32.487588,34.884557,268.21,1.357489,283.88,168.92,92.8,1.08,3.9,15,1.582
"2022-11-13 08:27:38.399","2022-11-13 09:13:14.575",32.487590,34.884546,272.54,1.128927,278.62,174.18,92.8,3.11,3.5,15,1.577
"2022-11-13 08:27:39.399","2022-11-13 09:13:14.575",32.487593,34.884535,266.64,1.076511,279.51,173.29,92.8,6.35,5.78,14,1.551
"2022-11-13 08:27:40.399","2022-11-13 09:13:14.575",32.487597,34.884519,269.35,1.440677,281.87,170.93,92.8,4.5,6.53,14,1.679
"2022-11-13 08:27:41.399","2022-11-13 09:13:14.575",32.487600,34.884512,264,1.304515,289.43,163.36,92.8,5.66,6.04,13,1.878
"2022-11-13 08:27:42.399","2022-11-13 09:13:14.575",32.487607,34.884501,257.8,1.086799,291.3,161.49,92.8,10.81,7.58,12,2.129
"2022-11-13 08:27:43.399","2022-11-13 09:13:14.576",32.487608,34.884499,246.58,1.208866,303.24,149.56,92.8,17.57,7.13,6,2.549
"2022-11-13 08:27:44.399","2022-11-13 09:13:14.576",32.487610,34.884499,235.59,0.6031786,313.56,139.24,92.8,18.2,10.03,11,3.354
"2022-11-13 08:27:45.399","2022-11-13 09:13:14.576",32.487612,34.884497,230.65,0.3366811,230.65,-137.86,92.8,7.26,7.5,12,4.707
"2022-11-13 08:27:47.399","2022-11-13 09:13:14.576",32.487608,34.884492,209.54,0.180094,209.54,-116.73,92.8,3.43,3.92,3,7.645
"2022-11-13 08:27:48.399","2022-11-13 09:13:14.576",32.487578,34.884498,214.68,0.2145745,214.68,-121.88,92.8,5.21,3.76,9,5.66
"2022-11-13 08:27:49.399","2022-11-13 09:13:14.576",32.487571,34.884508,217.16,0.8766354,247.93,-155.12,92.8,3.63,4.47,11,4.73
"2022-11-13 08:27:50.399","2022-11-13 09:13:14.576",32.487564,34.884505,220.39,0.8038393,218.38,-125.59,92.8,4.57,2.96,14,4.492
"2022-11-13 08:27:51.399","2022-11-13 09:13:14.577",32.487567,34.884479,226.29,0.9880813,208.78,-115.99,92.8,3.04,4.19,14,3.693
"2022-11-13 08:27:52.399","2022-11-13 09:13:14.577",32.487558,34.884467,231.58,0.9114289,241.61,-148.8,92.8,-0.51,3.08,15,3.51
"2022-11-13 08:27:53.399","2022-11-13 09:13:14.577",32.487552,34.884455,244.46,1.119571,236.32,-143.52,92.8,-5.16,5.34,15,3.273
"2022-11-13 08:27:54.399","2022-11-13 09:13:14.577",32.487546,34.884448,246.63,0.9124126,239.27,-146.46,92.8,7.26,4.53,15,3.143
"2022-11-13 08:27:55.399","2022-11-13 09:13:14.577",32.487541,34.884437,242.85,0.8748664,226.08,-133.28,92.8,1.93,5.26,15,2.725
"2022-11-13 08:27:56.399","2022-11-13 09:13:14.577",32.487537,34.884431,254.88,0.7421195,225.64,-132.84,92.8,0.67,3.93,15,2.703
"2022-11-13 08:27:57.399","2022-11-13 09:13:14.577",32.487537,34.884418,264,0.9098817,237.38,-144.57,92.8,-6.55,4.34,14,2.66
"2022-11-13 08:27:58.399","2022-11-13 09:13:14.578",32.487537,34.884408,279.42,0.9835359,267.26,-174.46,92.8,-16.16,4.34,14,2.588
"2022-11-13 08:27:59.399","2022-11-13 09:13:14.578",32.487541,34.884400,287.28,1.10111,272.75,-179.95,92.8,-9.27,1.45,15,2.367
"2022-11-13 08:28:00.399","2022-11-13 09:13:14.578",32.487545,34.884391,289.78,0.994531,295.56,157.24,92.8,-6.32,1.02,15,2.242
"2022-11-13 08:28:01.399","2022-11-13 09:13:14.578",32.487550,34.884382,287.65,0.9029119,312.12,140.68,92.8,5.2,-1.53,14,2.027
"2022-11-13 08:28:02.399","2022-11-13 09:13:14.578",32.487553,34.884372,291.96,1.039798,289.17,163.64,92.8,8.13,-0.57,15,1.851
"2022-11-13 08:28:03.399","2022-11-13 09:13:14.578",32.487554,34.884365,290.7,0.9254823,294.45,158.35,92.8,3.82,-0.64,15,1.698
"2022-11-13 08:28:04.399","2022-11-13 09:13:14.578",32.487557,34.884355,292.38,0.9092588,296.73,156.08,92.8,7.01,0.94,15,1.556
"2022-11-13 08:28:05.399","2022-11-13 09:13:14.579",32.487562,34.884344,284.62,0.9637298,293.79,159.01,92.8,7.86,1.9,15,1.431
"2022-11-13 08:28:06.399","2022-11-13 09:13:14.579",32.487565,34.884334,288.24,1.060913,282.84,169.96,92.8,-0.74,0.55,15,1.351
"2022-11-13 08:28:07.099","2022-11-13 09:13:14.579",32.487569,34.884328,290.12,1.101818,287.72,165.09,92.8,-0.26,1.11,15,1.303
"2022-11-13 08:28:08.399","2022-11-13 09:13:14.579",32.487574,34.884314,291.56,1.039819,296.88,155.92,92.8,1.56,0.27,15,1.225
"2022-11-13 08:28:09.399","2022-11-13 09:13:14.579",32.487579,34.884303,291.26,1.073107,299.11,153.68,92.8,6.75,-0.46,15,1.175
"2022-11-13 08:28:10.399","2022-11-13 09:13:14.579",32.487583,34.884288,287.63,1.207657,295.1,157.7,92.8,2.57,2.85,15,1.119
"2022-11-13 08:28:11.199","2022-11-13 09:13:14.579",32.487589,34.884279,297.42,1.481211,293.72,159.09,92.8,5.69,6.35,15,1.09
"2022-11-13 08:28:12.399","2022-11-13 09:13:14.58",32.487594,34.884263,301.3,1.244199,306.64,146.17,92.8,9.83,6.89,15,1.225
"2022-11-13 08:28:13.399","2022-11-13 09:13:14.58",32.487605,34.884246,312.58,1.544047,284.91,167.9,92.8,6.47,7.6,14,1.398
"2022-11-13 08:28:14.399","2022-11-13 09:13:14.58",32.487616,34.884242,327.9,1.80332,308.7,144.1,92.8,4.36,6.59,16,1.461
"2022-11-13 08:28:15.299","2022-11-13 09:13:14.58",32.487625,34.884239,330.84,1.297873,336.43,116.37,92.8,1.9,6.31,15,1.489
"2022-11-13 08:28:16.399","2022-11-13 09:13:14.58",32.487640,34.884234,326.15,1.214764,346.44,106.36,92.8,6.23,9.27,15,1.562
"2022-11-13 08:28:17.399","2022-11-13 09:13:14.58",32.487658,34.884226,335.75,1.701835,343.98,108.82,92.8,2.53,9.8,15,1.574
"2022-11-13 08:28:18.399","2022-11-13 09:13:14.581",32.487678,34.884220,337.39,2.136125,338.88,113.92,92.8,-1.22,11.66,14,1.494
"2022-11-13 08:28:19.399","2022-11-13 09:13:14.581",32.487699,34.884210,332.46,2.034091,351.87,100.93,92.8,-4.19,11.91,16,1.425
"2022-11-13 08:28:20.399","2022-11-13 09:13:14.581",32.487722,34.884196,331.15,2.436265,340.75,112.05,92.8,2.6,11.5,15,1.321
"2022-11-13 08:28:21.399","2022-11-13 09:13:14.581",32.487747,34.884177,319.24,2.857927,327.6,125.2,92.8,8.58,11.59,16,1.236
"2022-11-13 08:28:22.399","2022-11-13 09:13:14.581",32.487775,34.884156,316,3.529475,321.98,130.83,92.8,5.38,11.13,15,1.16
"2022-11-13 08:28:23.399","2022-11-13 09:13:14.581",32.487808,34.884134,321.84,3.854425,329.7,123.11,92.8,5.24,12.62,15,1.099
"2022-11-13 08:28:24.399","2022-11-13 09:13:14.581",32.487846,34.884119,329.54,4.119092,331.78,121.03,92.8,3.71,10.5,15,1.045
"2022-11-13 08:28:25.399","2022-11-13 09:13:14.582",32.487883,34.884110,338.93,4.321932,345.29,107.52,92.8,-1.2,11.67,15,0.9966
"2022-11-13 08:28:26.399","2022-11-13 09:13:14.582",32.487917,34.884105,346.59,3.773412,353.09,99.71,92.8,-8,12.31,15,0.9546
"2022-11-13 08:28:27.399","2022-11-13 09:13:14.582",32.487943,34.884094,338.76,3.160053,348.73,104.08,92.8,-3.43,11.6,15,0.9209
"2022-11-13 08:28:28.399","2022-11-13 09:13:14.582",32.487967,34.884076,322.02,2.998146,338.36,114.45,92.8,5.05,12.41,15,0.8945
"2022-11-13 08:28:29.399","2022-11-13 09:13:14.582",32.487995,34.884052,315.23,3.294622,323.12,129.69,92.8,7.12,11.96,15,0.8696
"2022-11-13 08:28:30.399","2022-11-13 09:13:14.582",32.488024,34.884034,325.05,3.855026,328.09,124.71,92.8,-3.25,10.01,15,0.8477
"2022-11-13 08:28:31.399","2022-11-13 09:13:14.582",32.488055,34.884009,318.15,3.82232,329.2,123.6,92.8,7.14,12.2,15,0.8267
"2022-11-13 08:28:32.399","2022-11-13 09:13:14.583",32.488093,34.883985,322.92,4.351343,324.82,127.98,92.8,2.1,10.83,15,0.8086
"2022-11-13 08:28:33.399","2022-11-13 09:13:14.583",32.488137,34.883956,323.35,5.213825,330.63,122.17,92.8,-3.68,11.25,15,0.792
"2022-11-13 08:28:34.399","2022-11-13 09:13:14.583",32.488179,34.883922,319.78,5.510038,328.44,124.37,92.8,-1.43,10.98,15,0.7778
"2022-11-13 08:28:35.399","2022-11-13 09:13:14.583",32.488224,34.883881,315.46,5.970681,323.47,129.34,92.8,1.6,9,15,0.7627
"2022-11-13 08:28:36.399","2022-11-13 09:13:14.583",32.488275,34.883833,311.75,6.484663,320.76,132.05,92.8,3.05,10,15,0.7485
"2022-11-13 08:28:37.399","2022-11-13 09:13:14.583",32.488328,34.883785,316.02,7.177636,322.84,129.96,92.8,4.05,6.49,15,0.7349
"2022-11-13 08:28:38.399","2022-11-13 09:13:14.583",32.488386,34.883726,312.57,7.970074,319.89,132.92,92.8,3.46,6.91,15,0.7217
"2022-11-13 08:28:39.399","2022-11-13 09:13:14.583",32.488444,34.883661,310.7,8.764804,318.03,134.77,92.8,3.98,7.33,15,0.7109
"2022-11-13 08:28:40.399","2022-11-13 09:13:14.584",32.488502,34.883589,306.3,8.947483,315.56,137.25,92.8,14.59,6.08,15,0.6997
"2022-11-13 08:28:41.399","2022-11-13 09:13:14.584",32.488568,34.883520,309.33,9.522306,315.51,137.29,92.8,11.48,4.74,15,0.689
"2022-11-13 08:28:42.399","2022-11-13 09:13:14.584",32.488640,34.883450,313.91,10.08016,320.47,132.33,92.8,1.94,4.58,15,0.6816
"2022-11-13 08:28:43.399","2022-11-13 09:13:14.584",32.488705,34.883361,306.46,10.69307,315.25,137.55,92.8,5.67,6.08,15,0.6748
"2022-11-13 08:28:44.399","2022-11-13 09:13:14.584",32.488761,34.883255,298.49,11.19471,308.88,143.93,92.8,12.43,5.09,15,0.6689
"2022-11-13 08:28:45.399","2022-11-13 09:13:14.584",32.488812,34.883135,290.89,12.15405,299.07,153.74,92.8,11.03,4.72,15,0.6646
"2022-11-13 08:28:46.399","2022-11-13 09:13:14.584",32.488855,34.883004,288.51,12.89421,295.3,157.5,92.8,15.05,5.12,15,0.6597
"2022-11-13 08:28:47.399","2022-11-13 09:13:14.585",32.488893,34.882866,282.34,13.47793,288.45,164.35,92.8,15.17,5.14,16,0.6548
"2022-11-13 08:28:48.099","2022-11-13 09:13:14.585",32.488916,34.882766,280.6,13.68193,287.65,165.15,92.8,18.35,3.24,16,0.6499
"2022-11-13 08:28:49.399","2022-11-13 09:13:14.585",32.488955,34.882574,278.59,14.15211,285.02,167.79,92.8,17.37,3.32,16,0.6396
"2022-11-13 08:28:50.399","2022-11-13 09:13:14.585",32.488983,34.882427,276.79,14.29969,283.04,169.77,92.8,19.96,3.45,16,0.6338
"2022-11-13 08:28:51.399","2022-11-13 09:13:14.585",32.489012,34.882281,276.78,14.18657,282.71,170.1,92.8,16.47,1.25,16,0.6279
"2022-11-13 08:28:52.199","2022-11-13 09:13:14.585",32.489033,34.882165,275.68,14.01896,282.94,169.86,92.8,20.95,1.69,16,0.6235
"2022-11-13 08:28:53.399","2022-11-13 09:13:14.585",32.489068,34.881998,276.64,13.71482,282.64,170.16,92.8,20.35,1.64,16,0.6187
"2022-11-13 08:28:54.399","2022-11-13 09:13:14.586",32.489101,34.881862,278.68,13.38865,285.44,167.36,92.8,9.03,1.04,16,0.6128
"2022-11-13 08:28:55.399","2022-11-13 09:13:14.586",32.489131,34.881723,277.29,13.29806,286.02,166.79,92.8,14.72,1.36,16,0.606
"2022-11-13 08:28:56.299","2022-11-13 09:13:14.586",32.489169,34.881601,278.48,13.50398,285.17,167.63,92.8,2.58,0.85,16,0.6016
"2022-11-13 08:28:57.399","2022-11-13 09:13:14.586",32.489220,34.881461,285.1,13.37065,292.15,160.66,92.8,4.63,2.46,16,0.5957
"2022-11-13 08:28:58.399","2022-11-13 09:13:14.586",32.489258,34.881329,283.61,13.06501,292.15,160.66,92.8,10.48,1.52,16,0.5918
"2022-11-13 08:28:59.399","2022-11-13 09:13:14.586",32.489288,34.881189,276.47,13.33064,285.31,167.49,92.8,12.26,1.02,16,0.5869
"2022-11-13 08:29:00.399","2022-11-13 09:13:14.586",32.489318,34.881047,275.82,13.74711,284.43,168.37,92.8,18.77,2.14,16,0.5825
"2022-11-13 08:29:01.399","2022-11-13 09:13:14.586",32.489352,34.880903,275.81,13.8504,284.38,168.43,92.8,17.66,2.57,16,0.5786
"2022-11-13 08:29:02.399","2022-11-13 09:13:14.587",32.489391,34.880768,279,13.66527,286.83,165.98,92.8,16.03,1.85,16,0.5757
"2022-11-13 08:29:03.399","2022-11-13 09:13:14.587",32.489429,34.880636,281.27,13.2606,289.62,163.18,92.8,17.36,0.56,16,0.5728
"2022-11-13 08:29:04.399","2022-11-13 09:13:14.587",32.489468,34.880506,280.76,13.07069,288.93,163.87,92.8,17.77,1.31,16,0.5698
"2022-11-13 08:29:05.399","2022-11-13 09:13:14.587",32.489508,34.880379,281.36,12.9091,289.59,163.22,92.8,19.86,1.04,16,0.5679
"2022-11-13 08:29:06.399","2022-11-13 09:13:14.587",32.489549,34.880250,280.53,12.89354,289.63,163.17,92.8,14.23,1.74,16,0.5649
"2022-11-13 08:29:07.399","2022-11-13 09:13:14.587",32.489596,34.880122,283.47,12.87001,292.61,160.2,92.8,11.6,1.38,16,0.5615
"2022-11-13 08:29:08.399","2022-11-13 09:13:14.587",32.489643,34.879991,284.66,13.30764,293.4,159.41,92.8,7.68,2.44,16,0.5596
"2022-11-13 08:29:09.399","2022-11-13 09:13:14.587",32.489681,34.879855,281.86,13.42245,292.4,160.41,92.8,16.25,1.53,16,0.5566
"2022-11-13 08:29:10.399","2022-11-13 09:13:14.588",32.489718,34.879717,277.55,13.56463,286.8,166.01,92.8,17.22,1.08,16,0.5547
"2022-11-13 08:29:11.399","2022-11-13 09:13:14.588",32.489754,34.879580,278.78,13.55895,287.28,165.53,92.8,20.41,1.65,16,0.5527
"2022-11-13 08:29:12.399","2022-11-13 09:13:14.588",32.489791,34.879443,279.52,13.41422,287.88,164.92,92.8,22.49,2.29,16,0.5498
"2022-11-13 08:29:13.399","2022-11-13 09:13:14.588",32.489832,34.879309,280.24,13.432,288.34,164.46,92.8,16.44,1.45,15,0.5479
"2022-11-13 08:29:14.399","2022-11-13 09:13:14.588",32.489870,34.879173,280.3,13.42421,289.21,163.59,92.8,13.83,1.01,16,0.5459
"2022-11-13 08:29:15.399","2022-11-13 09:13:14.588",32.489908,34.879038,279.6,13.41635,288.1,164.7,92.8,16.51,1.36,16,0.5439
"2022-11-13 08:29:16.399","2022-11-13 09:13:14.589",32.489945,34.878903,278.49,13.38394,287.75,165.05,92.8,18.77,1.67,16,0.543
"2022-11-13 08:29:17.399","2022-11-13 09:13:14.589",32.489984,34.878777,281.24,13.19019,288.34,164.46,92.8,16.81,0.64,16,0.542
"2022-11-13 08:29:18.399","2022-11-13 09:13:14.589",32.490022,34.878649,281.91,12.68938,289.92,162.89,92.8,15.34,0.29,16,0.5396
"2022-11-13 08:29:19.399","2022-11-13 09:13:14.589",32.490056,34.878518,278.94,12.87807,287.86,164.94,92.8,18.95,2.31,16,0.5386
"2022-11-13 08:29:20.399","2022-11-13 09:13:14.589",32.490088,34.878381,276.18,13.19738,285.5,167.3,92.8,18.22,2.48,16,0.5366
"2022-11-13 08:29:21.399","2022-11-13 09:13:14.589",32.490120,34.878242,277.29,13.32734,285.6,167.21,92.8,16.04,1.8,16,0.5347
"2022-11-13 08:29:22.399","2022-11-13 09:13:14.59",32.490151,34.878100,275.28,13.70521,284.4,168.39,92.8,20.23,1.69,16,0.5337
"2022-11-13 08:29:23.399","2022-11-13 09:13:14.59",32.490183,34.877956,277.07,13.87712,285.46,167.35,92.8,20.56,1.93,16,0.5317
"2022-11-13 08:29:24.399","2022-11-13 09:13:14.59",32.490210,34.877807,275.73,14.09798,283.97,168.83,92.8,17.57,1.62,16,0.5308
"2022-11-13 08:29:25.399","2022-11-13 09:13:14.59",32.490231,34.877655,271.58,14.42942,281.18,171.62,92.8,19.47,2.38,16,0.5298
"2022-11-13 08:29:26.399","2022-11-13 09:13:14.59",32.490248,34.877503,270.59,14.49658,278.83,173.97,92.8,15.86,1.13,16,0.5278
