time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground","TWA - True Wind Angle","TWD - True Wind Direction",Heel,"Trim Fore / Aft","GPS Satellites","GPS HAcc"
"2022-12-19 07:31:28.7","2022-12-19 07:31:28.7",32.507361,34.883360,150.29,10.99622,167.78,-76.09,91.68,-12.79,-0.32,15,0.4219
"2022-12-19 07:31:29.7","2022-12-19 07:31:29.7",32.507265,34.883381,152.54,11.00076,168.11,-76.42,91.68,-13.63,0.25,15,0.4199
"2022-12-19 07:31:30.7","2022-12-19 07:31:30.7",32.507166,34.883394,153.75,10.98349,170.45,-78.76,91.68,-8.53,-0.48,15,0.4148
"2022-12-19 07:31:31.7","2022-12-19 07:31:31.7",32.507066,34.883391,167.23,11.16629,180.04,-88.35,91.68,-13.09,1.78,15,0.4128
"2022-12-19 07:31:32.7","2022-12-19 07:31:32.7",32.506967,34.883390,167.67,10.93404,181.12,-89.43,91.68,-21.65,-2.33,15,0.4148
"2022-12-19 07:31:33.7","2022-12-19 07:31:33.7",32.506868,34.883409,158.08,11.16757,177.93,-86.25,91.68,-12.87,0.07,15,0.4128
"2022-12-19 07:31:34.7","2022-12-19 07:31:34.7",32.506770,34.883433,150.98,11.14813,168.65,-76.96,91.68,-11.05,-0.75,15,0.4099
"2022-12-19 07:31:35.7","2022-12-19 07:31:35.7",32.506670,34.883461,152.46,11.22356,169.04,-77.36,91.68,-15.74,-0.69,15,0.408
"2022-12-19 07:31:36.7","2022-12-19 07:31:36.7",32.506578,34.883500,141.17,11.00263,161.45,-69.75,91.68,-17.8,-2.24,15,0.407
"2022-12-19 07:31:37.7","2022-12-19 07:31:37.7",32.506482,34.883538,144.49,11.01645,161.79,-70.11,91.68,-15.29,-1.2,15,0.407
"2022-12-19 07:31:38.7","2022-12-19 07:31:38.7",32.506390,34.883580,140.38,11.07509,159.5,-67.82,91.68,-14.45,-0.41,15,0.4019
"2022-12-19 07:31:39.7","2022-12-19 07:31:39.7",32.506298,34.883621,141.35,10.85703,159.56,-67.88,91.68,-4.34,1.46,15,0.4019
"2022-12-19 07:31:40.7","2022-12-19 07:31:40.7",32.506207,34.883647,146.19,10.61675,161.58,-69.89,91.68,-5.49,0.51,15,0.4019
"2022-12-19 07:31:41.7","2022-12-19 07:31:41.7",32.506112,34.883659,159.26,10.52898,170.38,-78.7,91.68,-16.59,-0.33,15,0.3989
"2022-12-19 07:31:42.7","2022-12-19 07:31:42.7",32.506018,34.883678,156.23,10.54725,172.24,-80.55,91.68,-14.8,0.45,15,0.4028
"2022-12-19 07:31:43.7","2022-12-19 07:31:43.7",32.505926,34.883702,152.39,10.51548,168.6,-76.91,91.68,-16.86,-0.34,15,0.3999
"2022-12-19 07:31:44.7","2022-12-19 07:31:44.7",32.505833,34.883727,148.64,10.46266,166.63,-74.95,91.68,-13.4,0.7,15,0.4019
"2022-12-19 07:31:45.7","2022-12-19 07:31:45.7",32.505737,34.883745,154.36,10.54216,168.49,-76.81,91.68,-20.49,-0.29,15,0.4038
"2022-12-19 07:31:46.7","2022-12-19 07:31:46.7",32.505639,34.883769,154.13,10.91061,170.95,-79.27,91.68,-19.96,-0.68,15,0.407
"2022-12-19 07:31:47.7","2022-12-19 07:31:47.7",32.505542,34.883801,149.11,11.16545,166.55,-74.86,91.68,-20.34,-2.34,15,0.4109
"2022-12-19 07:31:48.7","2022-12-19 07:31:48.7",32.505446,34.883840,143.04,11.22122,162.37,-70.69,91.68,-7.41,1,15,0.4099
"2022-12-19 07:31:49.7","2022-12-19 07:31:49.7",32.505348,34.883869,146.95,11.18011,161.71,-70.03,91.68,-8.81,0.77,15,0.4089
"2022-12-19 07:31:50.7","2022-12-19 07:31:50.7",32.505250,34.883884,155.1,11.02708,170.03,-78.35,91.68,-13.63,-0.65,15,0.4128
"2022-12-19 07:31:51.7","2022-12-19 07:31:51.7",32.505149,34.883896,157.19,11.07567,173.15,-81.46,91.68,-10.95,0.08,15,0.408
"2022-12-19 07:31:52.7","2022-12-19 07:31:52.7",32.505048,34.883901,162.91,11.31959,176.58,-84.89,91.68,-19.16,-0.44,15,0.407
"2022-12-19 07:31:53.7","2022-12-19 07:31:53.7",32.504946,34.883916,160.17,11.30817,176.79,-85.1,91.68,-21.22,-0.31,15,0.407
"2022-12-19 07:31:54.7","2022-12-19 07:31:54.7",32.504848,34.883946,151.14,11.30425,169.3,-77.62,91.68,-15.06,-3.83,15,0.408
"2022-12-19 07:31:55.7","2022-12-19 07:31:55.7",32.504752,34.883985,142.41,11.25577,162.22,-70.53,91.68,-4.25,2.12,15,0.4038
"2022-12-19 07:31:56.7","2022-12-19 07:31:56.7",32.504654,34.884010,150.2,11.03471,164.27,-72.59,91.68,-15.94,-2,15,0.407
"2022-12-19 07:31:57.7","2022-12-19 07:31:57.7",32.504556,34.884038,150.69,11.14221,168.4,-76.72,91.68,-13.55,-0.23,15,0.408
"2022-12-19 07:31:58.7","2022-12-19 07:31:58.7",32.504458,34.884068,148.44,11.20344,165.37,-73.69,91.68,-20.47,-3.03,15,0.4099
"2022-12-19 07:31:59.7","2022-12-19 07:31:59.7",32.504360,34.884105,144.25,11.32833,163.81,-72.13,91.68,-8.75,0.15,15,0.407
"2022-12-19 07:32:00.7","2022-12-19 07:32:00.7",32.504264,34.884130,149.42,11.07471,164.29,-72.61,91.68,-17.53,-1.9,15,0.408
"2022-12-19 07:32:01.5","2022-12-19 07:32:01.5",32.504184,34.884147,153.15,11.07363,168.76,-77.07,91.68,-19.14,-1.9,15,0.4058
"2022-12-19 07:32:02.7","2022-12-19 07:32:02.7",32.504065,34.884181,150.5,11.25716,167.81,-76.13,91.68,-16.51,-1.83,15,0.4058
"2022-12-19 07:32:03.7","2022-12-19 07:32:03.7",32.503968,34.884214,146.07,11.31227,164.1,-72.41,91.68,-12.59,0.75,14,0.408
"2022-12-19 07:32:04.7","2022-12-19 07:32:04.7",32.503872,34.884238,149.95,11.03616,165.94,-74.26,91.68,-15.86,-1.99,15,0.4089
"2022-12-19 07:32:05.6","2022-12-19 07:32:05.6",32.503784,34.884262,151.91,11.11244,168.97,-77.29,91.68,-8.76,0.42,15,0.4038
"2022-12-19 07:32:06.7","2022-12-19 07:32:06.7",32.503680,34.884290,149.12,10.94154,166.4,-74.71,91.68,-9.46,-0.55,15,0.4019
"2022-12-19 07:32:07.7","2022-12-19 07:32:07.7",32.503582,34.884305,156.25,10.95842,170.84,-79.16,91.68,-15.05,-0.89,15,0.4058
"2022-12-19 07:32:08.7","2022-12-19 07:32:08.7",32.503483,34.884320,157.26,11.15484,172.96,-81.28,91.68,-10.71,0.99,15,0.408
"2022-12-19 07:32:09.7","2022-12-19 07:32:09.7",32.503385,34.884329,159.13,10.96278,173.77,-82.08,91.68,-13.01,0.79,15,0.4048
"2022-12-19 07:32:10.7","2022-12-19 07:32:10.7",32.503286,34.884337,162.45,10.94374,176.18,-84.5,91.68,-26.82,0.07,15,0.4058
"2022-12-19 07:32:11.7","2022-12-19 07:32:11.7",32.503189,34.884363,152.84,11.03158,171.82,-80.14,91.68,-19.63,-3.3,15,0.4058
"2022-12-19 07:32:12.7","2022-12-19 07:32:12.7",32.503093,34.884396,146.88,10.96657,164.68,-73,91.68,-17.04,-1.89,15,0.4019
"2022-12-19 07:32:13.7","2022-12-19 07:32:13.7",32.502998,34.884430,145.24,11.02742,162.88,-71.19,91.68,-16.21,-1.45,15,0.397
"2022-12-19 07:32:14.7","2022-12-19 07:32:14.7",32.502901,34.884461,147.7,11.05059,164.13,-72.45,91.68,-12.2,-0.35,15,0.3938
"2022-12-19 07:32:15.7","2022-12-19 07:32:15.7",32.502803,34.884488,148.51,11.03537,165.31,-73.62,91.68,-9.31,0.81,15,0.3899
"2022-12-19 07:32:16.7","2022-12-19 07:32:16.7",32.502705,34.884505,153.63,11.01628,168.69,-77.01,91.68,-14.68,1.27,15,0.3909
"2022-12-19 07:32:17.7","2022-12-19 07:32:17.7",32.502606,34.884520,158.97,10.98252,173.71,-82.03,91.68,-18.79,-0.85,15,0.3909
"2022-12-19 07:32:18.7","2022-12-19 07:32:18.7",32.502508,34.884539,154.86,11.04115,171.46,-79.77,91.68,-24.48,-2.42,15,0.3918
"2022-12-19 07:32:19.7","2022-12-19 07:32:19.7",32.502407,34.884564,153.26,11.23966,170.07,-78.38,91.68,-22.9,-2.21,15,0.3938
"2022-12-19 07:32:20.7","2022-12-19 07:32:20.7",32.502310,34.884598,147.42,11.36438,165.5,-73.82,91.68,-17.44,-1.54,15,0.3948
"2022-12-19 07:32:21.7","2022-12-19 07:32:21.7",32.502214,34.884633,146.11,11.17491,162.83,-71.15,91.68,-16.67,-1.65,15,0.3948
"2022-12-19 07:32:22.7","2022-12-19 07:32:22.7",32.502117,34.884663,146.98,11.1786,163.53,-71.84,91.68,-14.85,0.45,15,0.3928
"2022-12-19 07:32:23.7","2022-12-19 07:32:23.7",32.502020,34.884687,152.21,11.04413,167.73,-76.05,91.68,-16.22,-1.25,15,0.3938
"2022-12-19 07:32:24.7","2022-12-19 07:32:24.7",32.501923,34.884707,152.64,10.99652,168.59,-76.91,91.68,-9.7,2.34,15,0.3938
"2022-12-19 07:32:25.7","2022-12-19 07:32:25.7",32.501828,34.884717,159.58,10.73465,172.46,-80.77,91.68,-20.05,-1.92,15,0.3938
"2022-12-19 07:32:26.7","2022-12-19 07:32:26.7",32.501729,34.884733,157.86,10.81426,174.53,-82.85,91.68,-15.77,-0.09,15,0.3979
"2022-12-19 07:32:27.7","2022-12-19 07:32:27.7",32.501630,34.884752,156.2,11.10932,171.42,-79.74,91.68,-12.76,-1.41,15,0.397
"2022-12-19 07:32:28.7","2022-12-19 07:32:28.7",32.501530,34.884775,154.54,11.23505,170.12,-78.43,91.68,-16.58,-1.81,15,0.3899
"2022-12-19 07:32:29.7","2022-12-19 07:32:29.7",32.501428,34.884800,152.51,11.41959,168.8,-77.12,91.68,-15.22,0.93,15,0.3899
"2022-12-19 07:32:30.7","2022-12-19 07:32:30.7",32.501326,34.884827,152.86,11.51496,167.37,-75.69,91.68,-23.57,-1.88,15,0.3948
"2022-12-19 07:32:31.7","2022-12-19 07:32:31.7",32.501225,34.884863,146.23,11.67509,164.62,-72.94,91.68,-14.56,-1.38,15,0.3948
"2022-12-19 07:32:32.7","2022-12-19 07:32:32.7",32.501122,34.884895,148.77,11.78262,164.95,-73.27,91.68,-16.49,-0.96,15,0.3938
"2022-12-19 07:32:33.7","2022-12-19 07:32:33.7",32.501022,34.884925,147.77,11.56369,164.61,-72.93,91.68,-15.06,-0.13,15,0.3928
"2022-12-19 07:32:34.7","2022-12-19 07:32:34.7",32.500921,34.884953,151.54,11.52101,166.34,-74.65,91.68,-14.67,-2.1,15,0.3938
"2022-12-19 07:32:35.7","2022-12-19 07:32:35.7",32.500820,34.884981,148.52,11.49983,166.15,-74.47,91.68,-5.42,1.03,15,0.3899
"2022-12-19 07:32:36.7","2022-12-19 07:32:36.7",32.500716,34.884991,157.12,11.52169,170.3,-78.62,91.68,-13.52,0.68,15,0.3899
"2022-12-19 07:32:37.7","2022-12-19 07:32:37.7",32.500613,34.884999,164.95,11.73991,178.38,-86.7,91.68,-19.72,-1.83,15,0.3979
"2022-12-19 07:32:38.7","2022-12-19 07:32:38.7",32.500510,34.885022,154.94,11.65639,173.14,-81.46,91.68,-21.14,-3.08,15,0.4028
"2022-12-19 07:32:39.7","2022-12-19 07:32:39.7",32.500408,34.885055,149.01,11.74604,167.06,-75.38,91.68,-13.47,-0.8,15,0.4028
"2022-12-19 07:32:40.7","2022-12-19 07:32:40.7",32.500308,34.885085,149.25,11.50475,164.71,-73.02,91.68,-16.04,-3.22,15,0.4019
"2022-12-19 07:32:41.7","2022-12-19 07:32:41.7",32.500210,34.885116,148.31,11.46065,165.29,-73.61,91.68,-17.86,-0.54,15,0.3989
"2022-12-19 07:32:42.5","2022-12-19 07:32:42.5",32.500131,34.885137,150.74,11.22609,165.58,-73.9,91.68,-20.49,-1.79,15,0.4019
"2022-12-19 07:32:43.7","2022-12-19 07:32:43.7",32.500013,34.885175,148.09,11.3718,165.77,-74.08,91.68,-18.8,-0.98,15,0.4028
"2022-12-19 07:32:44.7","2022-12-19 07:32:44.7",32.499915,34.885208,148.7,11.31411,165.03,-73.35,91.68,-16.1,-1.78,15,0.4009
"2022-12-19 07:32:45.7","2022-12-19 07:32:45.7",32.499817,34.885240,147.87,11.30791,163.73,-72.05,91.68,-11.48,-0.44,15,0.3989
"2022-12-19 07:32:46.6","2022-12-19 07:32:46.6",32.499729,34.885262,149.7,11.1635,164.87,-73.18,91.68,-15.54,-1.27,14,0.3999
"2022-12-19 07:32:47.7","2022-12-19 07:32:47.7",32.499618,34.885281,157.7,11.18174,171.25,-79.57,91.68,-9.11,-0.57,16,0.4028
"2022-12-19 07:32:48.7","2022-12-19 07:32:48.7",32.499520,34.885292,157.31,11.20398,171.55,-79.86,91.68,-7.34,2.5,15,0.4019
"2022-12-19 07:32:49.7","2022-12-19 07:32:49.7",32.499422,34.885292,166.41,10.84311,178.04,-86.36,91.68,-15.83,-0.92,15,0.4038
"2022-12-19 07:32:50.7","2022-12-19 07:32:50.7",32.499322,34.885298,164.54,11.06271,178.46,-86.77,91.68,-18.69,-2.03,15,0.4048
"2022-12-19 07:32:51.7","2022-12-19 07:32:51.7",32.499223,34.885315,158.5,11.23231,175.33,-83.64,91.68,-19.27,-0.69,15,0.4109
"2022-12-19 07:32:52.7","2022-12-19 07:32:52.7",32.499124,34.885342,153.18,11.21494,169.67,-77.97,91.68,-14.61,-1.18,15,0.408
"2022-12-19 07:32:53.7","2022-12-19 07:32:53.7",32.499024,34.885375,148.69,11.2873,164.67,-72.98,91.68,-17.69,-1.93,15,0.4038
"2022-12-19 07:32:54.7","2022-12-19 07:32:54.7",32.498924,34.885412,146.58,11.54881,163.64,-71.95,91.68,-16.99,-1.07,15,0.4038
"2022-12-19 07:32:55.7","2022-12-19 07:32:55.7",32.498821,34.885449,146.67,11.76607,162.75,-71.06,91.68,-17.17,0.49,15,0.3999
"2022-12-19 07:32:56.7","2022-12-19 07:32:56.7",32.498721,34.885488,146.12,11.72687,162.28,-70.6,91.68,-19.73,-1.98,15,0.3989
"2022-12-19 07:32:57.7","2022-12-19 07:32:57.7",32.498622,34.885530,143.79,11.74518,161.08,-69.39,91.68,-16.86,-0.94,15,0.3999
"2022-12-19 07:32:58.7","2022-12-19 07:32:58.7",32.498520,34.885567,145.19,11.66588,161.46,-69.78,91.68,-9.91,-0.63,15,0.3948
"2022-12-19 07:32:59.7","2022-12-19 07:32:59.7",32.498417,34.885595,149.97,11.72518,163.58,-71.9,91.68,-16.58,-2.24,15,0.3948
"2022-12-19 07:33:00.7","2022-12-19 07:33:00.7",32.498314,34.885624,150.53,11.82677,166.7,-75.02,91.68,-10.69,1.62,15,0.3938
"2022-12-19 07:33:01.7","2022-12-19 07:33:01.7",32.498210,34.885639,156.82,11.74183,169.84,-78.16,91.68,-19.33,-0.64,15,0.3979
"2022-12-19 07:33:02.7","2022-12-19 07:33:02.7",32.498103,34.885654,159.6,11.82109,174.07,-82.39,91.68,-19.41,-0.74,15,0.3999
"2022-12-19 07:33:03.7","2022-12-19 07:33:03.7",32.497998,34.885672,158.09,11.90449,172.46,-80.77,91.68,-24.12,-3.12,15,0.3979
"2022-12-19 07:33:04.7","2022-12-19 07:33:04.7",32.497893,34.885693,153.42,11.75633,169.96,-78.28,91.68,-15.99,-2.25,15,0.396
"2022-12-19 07:33:05.7","2022-12-19 07:33:05.7",32.497787,34.885710,157.81,11.8707,171.77,-80.08,91.68,-18.35,-0.98,15,0.4028
"2022-12-19 07:33:06.7","2022-12-19 07:33:06.7",32.497682,34.885729,156.89,11.96327,171.99,-80.3,91.68,-24.8,-1.76,15,0.407
"2022-12-19 07:33:07.7","2022-12-19 07:33:07.7",32.497577,34.885753,153.17,11.8323,170.22,-78.53,91.68,-17.63,-2.46,15,0.4058
"2022-12-19 07:33:08.7","2022-12-19 07:33:08.7",32.497471,34.885775,154.79,11.89951,169.7,-78.02,91.68,-20.24,-2.6,15,0.4109
"2022-12-19 07:33:09.7","2022-12-19 07:33:09.7",32.497367,34.885803,151.99,11.86079,168.43,-76.74,91.68,-20.61,-2.69,15,0.4089
"2022-12-19 07:33:10.7","2022-12-19 07:33:10.7",32.497266,34.885831,150.29,11.7953,167.24,-75.54,91.68,-13.07,-1.02,15,0.407
"2022-12-19 07:33:11.7","2022-12-19 07:33:11.7",32.497163,34.885847,155.14,11.48478,167.65,-75.96,91.68,-20.02,-3.78,15,0.407
"2022-12-19 07:33:12.7","2022-12-19 07:33:12.7",32.497058,34.885865,157.58,11.7062,173.12,-81.43,91.68,-17.06,-2.24,15,0.407
"2022-12-19 07:33:13.7","2022-12-19 07:33:13.7",32.496954,34.885885,154.85,11.74978,170.78,-79.09,91.68,-17.14,-0.98,15,0.407
"2022-12-19 07:33:14.7","2022-12-19 07:33:14.7",32.496850,34.885900,157.34,11.65047,172.33,-80.64,91.68,-16.27,-1.09,15,0.407
"2022-12-19 07:33:15.7","2022-12-19 07:33:15.7",32.496746,34.885913,158.57,11.66073,173.09,-81.41,91.68,-22.23,-1.03,15,0.4058
"2022-12-19 07:33:16.7","2022-12-19 07:33:16.7",32.496642,34.885926,159.11,11.60888,174.59,-82.91,91.68,-17,-1.91,15,0.407
"2022-12-19 07:33:17.7","2022-12-19 07:33:17.7",32.496536,34.885942,158.14,11.73048,173.52,-81.84,91.68,-14.94,-0.97,15,0.4089
"2022-12-19 07:33:18.7","2022-12-19 07:33:18.7",32.496431,34.885960,156.77,11.85201,171.74,-80.06,91.68,-21.75,-2.16,15,0.4119
"2022-12-19 07:33:19.7","2022-12-19 07:33:19.7",32.496328,34.885989,152.53,11.85096,171.26,-79.58,91.68,-17.44,-2.32,15,0.4128
"2022-12-19 07:33:20.7","2022-12-19 07:33:20.7",32.496227,34.886023,147.81,11.70421,165.42,-73.73,91.68,-16.33,-1.55,15,0.4109
"2022-12-19 07:33:21.7","2022-12-19 07:33:21.7",32.496126,34.886053,147.38,11.52936,164.12,-72.44,91.68,-17.51,-1.89,15,0.407
"2022-12-19 07:33:22.7","2022-12-19 07:33:22.7",32.496022,34.886080,152.09,11.61362,167.39,-75.71,91.68,-21.91,-2.47,15,0.4089
"2022-12-19 07:33:23.5","2022-12-19 07:33:23.5",32.495940,34.886106,148.54,11.77396,166.4,-74.72,91.68,-20.37,-1.88,15,0.408
"2022-12-19 07:33:24.7","2022-12-19 07:33:24.7",32.495818,34.886145,148.24,11.66056,164.61,-72.93,91.68,-19.11,-2.77,15,0.407
"2022-12-19 07:33:25.7","2022-12-19 07:33:25.7",32.495719,34.886175,148.22,11.584,165,-73.31,91.68,-20.86,-0.81,15,0.4099
"2022-12-19 07:33:26.7","2022-12-19 07:33:26.7",32.495618,34.886200,152.81,11.30518,167.72,-76.04,91.68,-19.69,-4.07,15,0.4109
"2022-12-19 07:33:27.6","2022-12-19 07:33:27.6",32.495526,34.886219,153.49,11.46286,168.54,-76.85,91.68,-26.81,-2.91,15,0.4089
"2022-12-19 07:33:28.7","2022-12-19 07:33:28.7",32.495415,34.886247,152.3,11.45307,169.02,-77.34,91.68,-14.91,-1.19,15,0.4089
"2022-12-19 07:33:29.7","2022-12-19 07:33:29.7",32.495315,34.886268,153.32,11.39466,168.48,-76.8,91.68,-16.06,-1.13,15,0.4089
"2022-12-19 07:33:30.7","2022-12-19 07:33:30.7",32.495213,34.886282,157.85,11.25055,172.02,-80.33,91.68,-19.5,-2.07,15,0.4119
"2022-12-19 07:33:31.7","2022-12-19 07:33:31.7",32.495110,34.886298,157.93,11.48427,173.31,-81.62,91.68,-17,-2.24,15,0.418
"2022-12-19 07:33:32.7","2022-12-19 07:33:32.7",32.495005,34.886317,156.05,11.64959,171.97,-80.29,91.68,-21.12,1.15,15,0.4199
"2022-12-19 07:33:33.7","2022-12-19 07:33:33.7",32.494899,34.886341,156.61,11.87332,171.35,-79.66,91.68,-19.37,-2.58,15,0.4229
"2022-12-19 07:33:34.7","2022-12-19 07:33:34.7",32.494791,34.886370,150.96,12.1774,167.3,-75.62,91.68,-11.35,-0.13,14,0.417
"2022-12-19 07:33:35.7","2022-12-19 07:33:35.7",32.494683,34.886384,155.82,12.12871,169.59,-77.91,91.68,-20.76,-0.64,15,0.418
"2022-12-19 07:33:36.7","2022-12-19 07:33:36.7",32.494577,34.886396,161.19,12.04449,175.07,-83.39,91.68,-20.72,-1.82,15,0.4158
"2022-12-19 07:33:37.7","2022-12-19 07:33:37.7",32.494470,34.886404,159.53,11.83772,174.37,-82.69,91.68,-18.1,-2.15,15,0.4148
"2022-12-19 07:33:38.7","2022-12-19 07:33:38.7",32.494365,34.886406,165.93,11.76993,178.91,-87.22,91.68,-19.67,-3.55,15,0.4158
"2022-12-19 07:33:39.7","2022-12-19 07:33:39.7",32.494262,34.886411,162.55,11.7082,177.89,-86.2,91.68,-7.61,0.1,15,0.4138
"2022-12-19 07:33:40.7","2022-12-19 07:33:40.7",32.494160,34.886407,167.24,11.35106,179.03,-87.34,91.68,-12.12,-1.26,16,0.4119
"2022-12-19 07:33:41.7","2022-12-19 07:33:41.7",32.494062,34.886402,168.78,11.07129,182.76,-91.08,91.68,-16.95,-1.57,15,0.4128
"2022-12-19 07:33:42.7","2022-12-19 07:33:42.7",32.493965,34.886406,163.83,10.85474,180.15,-88.46,91.68,-15.56,-1.43,15,0.4158
"2022-12-19 07:33:43.7","2022-12-19 07:33:43.7",32.493870,34.886412,160.7,10.68095,176.89,-85.19,91.68,-9.72,1.56,15,0.4158
"2022-12-19 07:33:44.7","2022-12-19 07:33:44.7",32.493774,34.886412,164.92,10.65551,177.69,-86,91.68,-12.65,-0.78,15,0.4148
"2022-12-19 07:33:45.7","2022-12-19 07:33:45.7",32.493674,34.886410,166.34,10.74957,180.61,-88.93,91.68,-12.01,-0.27,15,0.4148
"2022-12-19 07:33:46.7","2022-12-19 07:33:46.7",32.493571,34.886410,165.33,11.24588,179.91,-88.22,91.68,-13.5,0.52,15,0.4148
"2022-12-19 07:33:47.7","2022-12-19 07:33:47.7",32.493467,34.886408,166.13,11.58993,180.49,-88.81,91.68,-15.05,-0.11,15,0.4229
"2022-12-19 07:33:48.7","2022-12-19 07:33:48.7",32.493361,34.886409,166.21,11.68555,180.54,-88.86,91.68,-17.64,-0.21,15,0.4199
"2022-12-19 07:33:49.7","2022-12-19 07:33:49.7",32.493259,34.886417,159.64,11.45306,176.48,-84.8,91.68,-17.18,-1.87,15,0.4199
"2022-12-19 07:33:50.7","2022-12-19 07:33:50.7",32.493159,34.886422,161.16,11.23939,177.62,-85.94,91.68,-18.22,-4.12,15,0.4189
"2022-12-19 07:33:51.7","2022-12-19 07:33:51.7",32.493058,34.886428,161.31,11.24156,177.91,-86.22,91.68,-10.11,-1.25,16,0.417
"2022-12-19 07:33:52.7","2022-12-19 07:33:52.7",32.492964,34.886420,165.24,10.9013,177.6,-85.9,91.68,-20.69,-0.32,15,0.4158
"2022-12-19 07:33:53.7","2022-12-19 07:33:53.7",32.492872,34.886417,168.7,10.28626,184.36,-92.67,91.68,-18.37,-4.23,15,0.417
"2022-12-19 07:33:54.7","2022-12-19 07:33:54.7",32.492777,34.886430,157.91,10.34768,176.84,-85.16,91.68,-13.72,-0.69,15,0.4158
"2022-12-19 07:33:55.7","2022-12-19 07:33:55.7",32.492681,34.886449,154.15,10.73643,171.66,-79.97,91.68,-15.12,0.86,15,0.4158
"2022-12-19 07:33:56.7","2022-12-19 07:33:56.7",32.492582,34.886471,152.91,10.92036,169.91,-78.21,91.68,-18.52,-0.66,15,0.417
"2022-12-19 07:33:57.7","2022-12-19 07:33:57.7",32.492484,34.886502,148.47,11.22103,167.07,-75.39,91.68,-20.31,-0.83,15,0.4189
"2022-12-19 07:33:58.7","2022-12-19 07:33:58.7",32.492389,34.886544,143.31,11.29088,162.54,-70.85,91.68,-20.46,-1.8,15,0.4238
"2022-12-19 07:33:59.7","2022-12-19 07:33:59.7",32.492301,34.886600,134.2,11.27396,155.36,-63.68,91.68,-19.3,-1.64,15,0.4229
"2022-12-19 07:34:00.7","2022-12-19 07:34:00.7",32.492221,34.886664,125.46,10.99251,148.86,-57.17,91.68,-12.21,0.08,15,0.4209
"2022-12-19 07:34:01.7","2022-12-19 07:34:01.7",32.492145,34.886727,126.61,10.50815,145.58,-53.9,91.68,-17.88,-2.32,15,0.4219
"2022-12-19 07:34:02.7","2022-12-19 07:34:02.7",32.492073,34.886793,122.47,10.25672,143.44,-51.75,91.68,-15.61,-0.48,15,0.4209
"2022-12-19 07:34:03.7","2022-12-19 07:34:03.7",32.492006,34.886858,119.86,9.77951,139.9,-48.22,91.68,-18.01,-1.34,15,0.417
"2022-12-19 07:34:04.5","2022-12-19 07:34:04.5",32.491953,34.886910,120.93,9.547917,141.48,-49.79,91.68,-14.65,-1.27,15,0.418
"2022-12-19 07:34:05.7","2022-12-19 07:34:05.7",32.491880,34.886992,116.06,9.391419,137.79,-46.11,91.68,-10.68,0.74,15,0.4148
"2022-12-19 07:34:06.7","2022-12-19 07:34:06.7",32.491820,34.887058,118.59,9.251362,136.86,-45.18,91.68,-13.46,1.44,15,0.4148
"2022-12-19 07:34:07.7","2022-12-19 07:34:07.7",32.491760,34.887126,116.67,9.17696,136.37,-44.68,91.68,-13.28,0.37,15,0.4148
"2022-12-19 07:34:08.6","2022-12-19 07:34:08.6",32.491707,34.887186,115.81,9.113241,136.05,-44.36,91.68,-9.76,0.71,14,0.4099
"2022-12-19 07:34:09.7","2022-12-19 07:34:09.7",32.491632,34.887245,126.34,9.041746,140.72,-49.03,91.68,-6.84,2.58,15,0.4058
"2022-12-19 07:34:10.7","2022-12-19 07:34:10.7",32.491556,34.887281,137.41,9.063626,150.97,-59.28,91.68,-7.88,4.46,15,0.4019
"2022-12-19 07:34:11.7","2022-12-19 07:34:11.7",32.491474,34.887301,151.1,9.140862,163.43,-71.74,91.68,-18.85,2.89,15,0.396
"2022-12-19 07:34:12.7","2022-12-19 07:34:12.7",32.491392,34.887313,155.29,9.129479,170.75,-79.07,91.68,-16.17,1.43,15,0.3948
"2022-12-19 07:34:13.7","2022-12-19 07:34:13.7",32.491307,34.887319,163.99,9.333267,175.16,-83.48,91.68,-22.13,-0.8,15,0.3938
"2022-12-19 07:34:14.7","2022-12-19 07:34:14.7",32.491222,34.887335,158.36,9.608274,174.37,-82.69,91.68,-16.26,-0.04,15,0.3938
"2022-12-19 07:34:15.7","2022-12-19 07:34:15.7",32.491141,34.887358,150.92,9.511583,168.5,-76.82,91.68,-11.67,1.86,15,0.3879
"2022-12-19 07:34:16.7","2022-12-19 07:34:16.7",32.491060,34.887379,150.81,8.963893,166.36,-74.68,91.68,-11.1,-1.87,15,0.3879
"2022-12-19 07:34:17.7","2022-12-19 07:34:17.7",32.490974,34.887401,153.77,9.476088,168.7,-77.02,91.68,-11.91,2.23,15,0.3879
"2022-12-19 07:34:18.7","2022-12-19 07:34:18.7",32.490885,34.887423,153.54,9.928699,167.69,-76.01,91.68,-14.94,0.85,15,0.386
"2022-12-19 07:34:19.7","2022-12-19 07:34:19.7",32.490796,34.887452,150.06,10.24449,166.11,-74.42,91.68,-13.78,1.18,15,0.3818
"2022-12-19 07:34:20.7","2022-12-19 07:34:20.7",32.490707,34.887479,148.35,10.09736,163.28,-71.6,91.68,-19.39,-1.82,15,0.3809
"2022-12-19 07:34:21.7","2022-12-19 07:34:21.7",32.490617,34.887508,149.34,10.29187,166.1,-74.4,91.68,-15.5,0.27,15,0.3799
