time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground","TWA - True Wind Angle","TWD - True Wind Direction",Heel,"Trim Fore / Aft","GPS Satellites","GPS HAcc"
"2023-03-07 08:31:27.1","2023-03-07 12:59:57.798",29.513352,34.950138,285.6,9.477638,298.58,69.38,7.95,14.57,2.3,16,0.7905
"2023-03-07 08:31:28.1","2023-03-07 12:59:57.798",29.513391,34.950047,283.76,9.677032,295.05,72.92,7.95,19.37,3.18,16,0.7856
"2023-03-07 08:31:29.1","2023-03-07 12:59:57.799",29.513440,34.949959,285.94,10.13303,297.56,70.4,7.95,25.87,5.15,16,0.7686
"2023-03-07 08:31:30.1","2023-03-07 12:59:57.799",29.513508,34.949893,302.07,10.21528,306.99,60.96,7.95,22.31,4.91,15,0.7559
"2023-03-07 08:31:31.1","2023-03-07 12:59:57.799",29.513584,34.949841,315.08,9.856184,325.95,42,7.95,18.23,2.33,16,0.7417
"2023-03-07 08:31:32.1","2023-03-07 12:59:57.799",29.513658,34.949795,318.29,9.559562,331.38,36.57,7.95,20.64,2.77,16,0.7266
"2023-03-07 08:31:33.1","2023-03-07 12:59:57.8",29.513728,34.949746,316.27,9.276035,330.14,37.83,7.95,21.56,2.18,16,0.7119
"2023-03-07 08:31:34.1","2023-03-07 12:59:57.8",29.513795,34.949694,312.11,9.130175,327.91,40.05,7.95,20.37,1.98,16,0.7007
"2023-03-07 08:31:35.1","2023-03-07 12:59:57.8",29.513858,34.949640,310.87,8.947517,325.11,42.85,7.95,21.53,2.71,16,0.6807
"2023-03-07 08:31:36.1","2023-03-07 12:59:57.801",29.513919,34.949583,308.65,8.820492,321.66,46.3,7.95,20.42,2.23,16,0.668
"2023-03-07 08:31:37.1","2023-03-07 12:59:57.801",29.513981,34.949519,302.32,9.096948,317.82,50.14,7.95,27.36,3.49,16,0.6567
"2023-03-07 08:31:38.1","2023-03-07 12:59:57.801",29.514048,34.949460,307.74,9.240472,318.39,49.56,7.95,27.16,3.18,16,0.6499
"2023-03-07 08:31:39.1","2023-03-07 12:59:57.801",29.514117,34.949413,315.16,9.220865,326.53,41.43,7.95,20.48,1.46,16,0.6436
"2023-03-07 08:31:40.1","2023-03-07 12:59:57.802",29.514184,34.949361,312.57,8.869919,327.72,40.24,7.95,23.25,1.77,16,0.6309
"2023-03-07 08:31:41.1","2023-03-07 12:59:57.802",29.514250,34.949312,313.14,8.948329,326.56,41.41,7.95,24.87,1.87,16,0.6187
"2023-03-07 08:31:42.1","2023-03-07 12:59:57.802",29.514317,34.949264,313.56,8.938751,325.96,42,7.95,20.71,1.05,16,0.6079
"2023-03-07 08:31:43.1","2023-03-07 12:59:57.802",29.514383,34.949216,313.53,8.73421,327.02,40.94,7.95,18.06,-0.09,16,0.5957
"2023-03-07 08:31:44.1","2023-03-07 12:59:57.802",29.514450,34.949167,311.83,8.86903,326.11,41.85,7.95,14.72,2.29,16,0.5879
"2023-03-07 08:31:45.1","2023-03-07 12:59:57.803",29.514512,34.949121,314.21,8.489738,328.11,39.86,7.95,15.21,2.35,16,0.5767
"2023-03-07 08:31:45.8","2023-03-07 12:59:57.803",29.514555,34.949085,309.02,8.342015,325.57,42.4,7.95,22.2,0.9,16,0.5688
"2023-03-07 08:31:47.1","2023-03-07 12:59:57.803",29.514639,34.949022,310.99,8.608622,323.81,44.16,7.95,23.8,3.14,16,0.5576
"2023-03-07 08:31:48.1","2023-03-07 12:59:57.803",29.514704,34.948979,318.23,8.485455,329.87,38.08,7.95,17.12,1.71,16,0.5498
"2023-03-07 08:31:49.1","2023-03-07 12:59:57.804",29.514768,34.948931,311.76,8.472806,326.42,41.54,7.95,17.84,1.18,16,0.543
"2023-03-07 08:31:49.8","2023-03-07 12:59:57.804",29.514813,34.948898,315.08,8.562181,326.99,40.97,7.95,21.63,3.34,16,0.5366
"2023-03-07 08:31:51.1","2023-03-07 12:59:57.804",29.514893,34.948827,307.88,8.557162,324.13,43.84,7.95,25.26,3.2,16,0.5288
"2023-03-07 08:31:52.1","2023-03-07 12:59:57.804",29.514957,34.948779,311.31,8.696304,323.35,44.62,7.95,17.42,-0.6,16,0.5239
"2023-03-07 08:31:53.1","2023-03-07 12:59:57.805",29.515020,34.948728,314.41,8.450105,327.51,40.44,7.95,23.17,2.74,16,0.5186
"2023-03-07 08:31:53.9","2023-03-07 12:59:57.805",29.515073,34.948687,310.6,8.775916,323.44,44.53,7.95,20.38,4.28,16,0.5146
"2023-03-07 08:31:55.1","2023-03-07 12:59:57.815",29.515150,34.948632,316.06,8.695822,327.6,40.37,7.95,19.93,1.94,16,0.5107
"2023-03-07 08:31:56.1","2023-03-07 12:59:57.815",29.515212,34.948583,314.13,8.319982,327.2,40.75,7.95,22.58,1.86,16,0.5068
"2023-03-07 08:31:57.1","2023-03-07 12:59:57.816",29.515271,34.948530,311.13,8.415961,322.45,45.51,7.95,20.81,1.93,16,0.5039
"2023-03-07 08:31:58","2023-03-07 12:59:57.816",29.515323,34.948476,306.9,8.388903,321.06,46.89,7.95,27.96,3.5,16,0.5
"2023-03-07 08:31:59.1","2023-03-07 12:59:57.816",29.515391,34.948414,307.98,8.78317,318.16,49.79,7.95,26.03,3.19,16,0.4968
"2023-03-07 08:32:00.1","2023-03-07 12:59:57.817",29.515458,34.948365,313.68,8.894573,324.57,43.39,7.95,23.89,3.65,16,0.4939
"2023-03-07 08:32:01.1","2023-03-07 12:59:57.817",29.515526,34.948322,318.55,8.744798,329.56,38.4,7.95,16.57,0.57,16,0.4919
"2023-03-07 08:32:02.1","2023-03-07 12:59:57.817",29.515592,34.948277,319.01,8.59939,330.85,37.1,7.95,17.55,1.62,16,0.4888
"2023-03-07 08:32:03.1","2023-03-07 12:59:57.817",29.515656,34.948229,314.59,8.486359,328.55,39.42,7.95,20.57,1.45,16,0.4868
"2023-03-07 08:32:04.1","2023-03-07 12:59:57.817",29.515723,34.948183,315.39,8.674886,327.73,40.23,7.95,19.64,1.4,16,0.4849
"2023-03-07 08:32:05.1","2023-03-07 12:59:57.818",29.515790,34.948138,316.53,8.669029,329.46,38.5,7.95,21.02,2.41,16,0.4829
"2023-03-07 08:32:06.1","2023-03-07 12:59:57.818",29.515857,34.948095,318.76,8.573812,330.71,37.26,7.95,18.33,0.69,16,0.4819
"2023-03-07 08:32:07.1","2023-03-07 12:59:57.818",29.515921,34.948049,317.64,8.484953,330.48,37.48,7.95,21.34,2.68,16,0.48
"2023-03-07 08:32:08.1","2023-03-07 12:59:57.818",29.515983,34.947999,314.72,8.382643,326.4,41.55,7.95,21.63,2.14,16,0.4778
"2023-03-07 08:32:09.1","2023-03-07 12:59:57.818",29.516043,34.947944,309.94,8.468902,322.29,45.67,7.95,24.98,2.48,15,0.4749
"2023-03-07 08:32:10.1","2023-03-07 12:59:57.818",29.516106,34.947889,311.16,8.755939,321.83,46.13,7.95,21.57,2.89,16,0.4729
"2023-03-07 08:32:11.1","2023-03-07 12:59:57.819",29.516170,34.947834,310.87,8.874866,322.78,45.19,7.95,23.99,3.89,16,0.4709
"2023-03-07 08:32:12.1","2023-03-07 12:59:57.819",29.516238,34.947782,313.56,8.893286,324.35,43.61,7.95,22.28,1.55,16,0.47
"2023-03-07 08:32:13.1","2023-03-07 12:59:57.819",29.516308,34.947737,316.5,9.043036,327.94,40.02,7.95,25.65,3.46,16,0.469
"2023-03-07 08:32:14.1","2023-03-07 12:59:57.819",29.516381,34.947705,324.96,8.974373,335.18,32.78,7.95,15.36,3.04,16,0.4678
"2023-03-07 08:32:15.1","2023-03-07 12:59:57.82",29.516450,34.947670,323.75,8.549773,339.13,28.83,7.95,21.18,1.07,16,0.4658
"2023-03-07 08:32:16.1","2023-03-07 12:59:57.82",29.516517,34.947632,323.43,8.304638,335.58,32.39,7.95,18.56,1,16,0.4648
"2023-03-07 08:32:17.1","2023-03-07 12:59:57.82",29.516579,34.947581,315.66,8.323237,329.11,38.86,7.95,26.4,3.58,16,0.4629
"2023-03-07 08:32:18.1","2023-03-07 12:59:57.821",29.516644,34.947529,311.77,8.709672,322.67,45.29,7.95,26.36,4.13,16,0.4619
"2023-03-07 08:32:19.1","2023-03-07 12:59:57.821",29.516712,34.947487,319.07,8.820805,326.53,41.42,7.95,19.85,1.99,16,0.4609
"2023-03-07 08:32:20.1","2023-03-07 12:59:57.821",29.516780,34.947442,318.68,8.6329,330.81,37.16,7.95,22.34,2.31,16,0.46
"2023-03-07 08:32:21.1","2023-03-07 12:59:57.821",29.516849,34.947402,321.79,8.674767,331.91,36.06,7.95,19.11,1.31,16,0.459
"2023-03-07 08:32:22.1","2023-03-07 12:59:57.822",29.516919,34.947359,319.61,8.778564,331.69,36.28,7.95,22.27,2.66,16,0.4578
"2023-03-07 08:32:23.1","2023-03-07 12:59:57.822",29.516990,34.947321,323.43,8.804242,332.84,35.11,7.95,21.51,3.01,16,0.4568
"2023-03-07 08:32:24.1","2023-03-07 12:59:57.822",29.517062,34.947286,324.07,8.66791,335.24,32.73,7.95,23.7,2.63,16,0.4558
"2023-03-07 08:32:25.1","2023-03-07 12:59:57.822",29.517131,34.947257,329.86,8.407856,339.61,28.35,7.95,18.64,2.25,16,0.4558
"2023-03-07 08:32:26.1","2023-03-07 12:59:57.823",29.517197,34.947220,326.48,8.08668,337.71,30.26,7.95,18.24,0.41,16,0.4548
"2023-03-07 08:32:26.8","2023-03-07 12:59:57.823",29.517241,34.947189,318.76,8.209315,332.41,35.55,7.95,22.68,3.43,16,0.4539
"2023-03-07 08:32:28.1","2023-03-07 12:59:57.823",29.517327,34.947129,317.1,8.431431,327.78,40.18,7.95,26.12,1.96,16,0.4539
"2023-03-07 08:32:29.1","2023-03-07 12:59:57.824",29.517394,34.947085,319.45,8.692424,329.64,38.32,7.95,24.25,4.09,16,0.4539
"2023-03-07 08:32:30.1","2023-03-07 12:59:57.824",29.517461,34.947040,320.06,8.544178,330.8,37.17,7.95,25.3,2.34,16,0.4539
"2023-03-07 08:32:30.8","2023-03-07 12:59:57.824",29.517508,34.947011,319.88,8.623448,328.96,38.99,7.95,20.83,2.16,16,0.4529
"2023-03-07 08:32:32.1","2023-03-07 12:59:57.825",29.517593,34.946952,318.79,8.494078,329.69,38.27,7.95,23.35,3.43,16,0.4519
"2023-03-07 08:32:33.1","2023-03-07 12:59:57.825",29.517660,34.946908,320.07,8.513637,328.85,39.11,7.95,21.03,2.12,16,0.4519
"2023-03-07 08:32:34.1","2023-03-07 12:59:57.825",29.517727,34.946866,320.79,8.523099,331.37,36.6,7.95,21.43,2.04,16,0.4519
"2023-03-07 08:32:34.9","2023-03-07 12:59:57.826",29.517780,34.946833,321.22,8.522675,331.31,36.64,7.95,24.36,3.7,16,0.4509
"2023-03-07 08:32:36.1","2023-03-07 12:59:57.826",29.517862,34.946781,319.12,8.478037,331.5,36.45,7.95,20.37,1.77,16,0.45
"2023-03-07 08:32:37.1","2023-03-07 12:59:57.826",29.517931,34.946740,320.59,8.675058,332.32,35.63,7.95,22.79,2.66,16,0.45
"2023-03-07 08:32:38.1","2023-03-07 12:59:57.826",29.517999,34.946701,325.02,8.559393,334.45,33.52,7.95,23.92,3.29,16,0.45
"2023-03-07 08:32:39","2023-03-07 12:59:57.827",29.518058,34.946665,322.04,8.374144,332.04,35.93,7.95,23.35,2.64,16,0.449
"2023-03-07 08:32:40.1","2023-03-07 12:59:57.827",29.518129,34.946618,318.96,8.277268,331.5,36.45,7.95,19.67,2.22,16,0.4468
"2023-03-07 08:32:41.1","2023-03-07 12:59:57.827",29.518193,34.946572,316.26,8.350152,328.17,39.78,7.95,20.52,3.1,16,0.4448
"2023-03-07 08:32:42.1","2023-03-07 12:59:57.827",29.518258,34.946529,319.39,8.337642,330.09,37.87,7.95,23.14,1.97,16,0.4458
"2023-03-07 08:32:43.1","2023-03-07 12:59:57.828",29.518324,34.946490,322.8,8.382709,331.46,36.5,7.95,18.35,1.66,16,0.4468
"2023-03-07 08:32:44.1","2023-03-07 12:59:57.828",29.518390,34.946445,318.11,8.336942,331.24,36.72,7.95,20.47,2.37,16,0.4458
"2023-03-07 08:32:45.1","2023-03-07 12:59:57.828",29.518457,34.946403,321.17,8.481133,331.64,36.32,7.95,23.21,3.71,16,0.4458
"2023-03-07 08:32:46.1","2023-03-07 12:59:57.829",29.518525,34.946362,320.12,8.516606,330.34,37.63,7.95,21.93,3.56,16,0.4458
"2023-03-07 08:32:47.1","2023-03-07 12:59:57.829",29.518592,34.946330,328.66,8.307517,336.09,31.86,7.95,18.52,1.38,16,0.4448
"2023-03-07 08:32:48.1","2023-03-07 12:59:57.829",29.518660,34.946290,321.11,8.182021,335.57,32.39,7.95,24.7,4.32,16,0.4429
"2023-03-07 08:32:49.1","2023-03-07 12:59:57.829",29.518732,34.946260,328.18,8.510268,337.63,30.32,7.95,19.27,2.54,16,0.4419
"2023-03-07 08:32:50.1","2023-03-07 12:59:57.829",29.518800,34.946231,330.59,8.276824,340.71,27.26,7.95,17.33,1.26,16,0.4419
"2023-03-07 08:32:51.1","2023-03-07 12:59:57.83",29.518863,34.946189,322.09,8.038429,333.96,34,7.95,19.2,2.78,16,0.4419
"2023-03-07 08:32:52.1","2023-03-07 12:59:57.83",29.518924,34.946143,316.25,8.045374,329.17,38.78,7.95,20.84,2.04,16,0.4409
"2023-03-07 08:32:53.1","2023-03-07 12:59:57.83",29.518989,34.946095,316.1,8.338445,326.58,41.39,7.95,23.37,3.81,16,0.4399
"2023-03-07 08:32:54.1","2023-03-07 12:59:57.83",29.519056,34.946052,319.66,8.596005,329.15,38.8,7.95,19.4,2.42,16,0.4399
"2023-03-07 08:32:55.1","2023-03-07 12:59:57.848",29.519127,34.946012,320.57,8.634335,332.1,35.85,7.95,21.87,2.49,16,0.4399
"2023-03-07 08:32:56.1","2023-03-07 12:59:57.849",29.519199,34.945979,325.53,8.724395,334.29,33.67,7.95,23.05,3.37,16,0.4409
"2023-03-07 08:32:57.1","2023-03-07 12:59:57.849",29.519270,34.945950,331.28,8.558624,340.83,27.14,7.95,15.96,2.03,16,0.4399
"2023-03-07 08:32:58.1","2023-03-07 12:59:57.849",29.519340,34.945916,326.7,8.332364,338.73,29.24,7.95,22.82,2.64,16,0.4409
"2023-03-07 08:32:59.1","2023-03-07 12:59:57.85",29.519411,34.945882,325,8.517153,335.77,32.19,7.95,21.15,2.55,16,0.4409
"2023-03-07 08:33:00.1","2023-03-07 12:59:57.85",29.519481,34.945853,328.38,8.532845,338.39,29.57,7.95,19.96,2.97,15,0.4419
"2023-03-07 08:33:01.1","2023-03-07 12:59:57.85",29.519547,34.945823,330.33,8.051805,340.42,27.53,7.95,18.71,1.15,16,0.4409
"2023-03-07 08:33:02.1","2023-03-07 12:59:57.851",29.519609,34.945786,324.04,7.816566,335.42,32.53,7.95,16.91,1.41,16,0.4409
"2023-03-07 08:33:03.1","2023-03-07 12:59:57.851",29.519667,34.945740,316.69,7.85194,328.23,39.74,7.95,21.04,2.99,16,0.439
"2023-03-07 08:33:04.1","2023-03-07 12:59:57.851",29.519725,34.945692,313.6,7.909525,324.22,43.74,7.95,16.7,1.41,16,0.438
"2023-03-07 08:33:05.1","2023-03-07 12:59:57.852",29.519782,34.945641,313.5,7.979758,323.75,44.21,7.95,23.13,3.77,16,0.4358
"2023-03-07 08:33:06.1","2023-03-07 12:59:57.852",29.519840,34.945588,311.47,8.115944,321.39,46.56,7.95,21.98,2.25,16,0.4348
"2023-03-07 08:33:07.1","2023-03-07 12:59:57.852",29.519900,34.945537,314.1,8.336345,322.76,45.2,7.95,19.72,3.44,16,0.4338
"2023-03-07 08:33:07.8","2023-03-07 12:59:57.853",29.519942,34.945502,314.05,8.284422,323.49,44.47,7.95,23.69,4.12,16,0.4329
"2023-03-07 08:33:09.1","2023-03-07 12:59:57.853",29.520024,34.945436,314.87,8.448949,324.43,43.53,7.95,23.1,3.5,16,0.4329
"2023-03-07 08:33:10.1","2023-03-07 12:59:57.853",29.520091,34.945388,317.03,8.673498,326.64,41.31,7.95,25.05,4.55,16,0.4329
"2023-03-07 08:33:11.1","2023-03-07 12:59:57.853",29.520158,34.945349,321.43,8.638589,330.34,37.62,7.95,18.51,2.44,16,0.4338
"2023-03-07 08:33:11.8","2023-03-07 12:59:57.854",29.520203,34.945319,322.13,8.350587,333.05,34.9,7.95,17.55,1.02,16,0.4338
"2023-03-07 08:33:13.1","2023-03-07 12:59:57.854",29.520284,34.945257,315.97,8.36518,327.5,40.45,7.95,18.59,4.63,16,0.4329
"2023-03-07 08:33:14.1","2023-03-07 12:59:57.854",29.520345,34.945214,319.7,8.112776,329.03,38.94,7.95,20.45,2.65,16,0.4329
"2023-03-07 08:33:15.1","2023-03-07 12:59:57.855",29.520403,34.945164,314.01,8.041031,323.95,44,7.95,20.26,2.45,16,0.4329
"2023-03-07 08:33:15.9","2023-03-07 12:59:57.855",29.520451,34.945125,314.99,8.087338,323.48,44.49,7.95,21.52,2.31,16,0.4329
"2023-03-07 08:33:17.1","2023-03-07 12:59:57.855",29.520523,34.945064,314.19,8.155343,324.16,43.8,7.95,25.95,2.81,16,0.4309
"2023-03-07 08:33:18.1","2023-03-07 12:59:57.856",29.520588,34.945020,319.05,8.465753,326.66,41.31,7.95,18.85,2.56,16,0.4309
"2023-03-07 08:33:19.1","2023-03-07 12:59:57.856",29.520653,34.944977,319.99,8.393326,330.37,37.59,7.95,23.1,3.68,16,0.4309
"2023-03-07 08:33:20","2023-03-07 12:59:57.856",29.520711,34.944943,323.77,8.236252,331.62,36.33,7.95,17.16,0.94,16,0.4309
"2023-03-07 08:33:21.1","2023-03-07 12:59:57.861",29.520777,34.944895,318.81,7.995244,330.61,37.34,7.95,15.15,2.13,16,0.4319
"2023-03-07 08:33:22.1","2023-03-07 12:59:57.861",29.520832,34.944844,312.98,7.847144,323.7,44.25,7.95,21.79,3.02,16,0.4299
"2023-03-07 08:33:23.1","2023-03-07 12:59:57.861",29.520889,34.944792,312.38,8.018201,321.6,46.35,7.95,19.91,1.71,16,0.4299
"2023-03-07 08:33:24.1","2023-03-07 12:59:57.862",29.520946,34.944737,311,8.133479,320.2,47.77,7.95,22.78,3.57,16,0.428
"2023-03-07 08:33:25.1","2023-03-07 12:59:57.862",29.521004,34.944683,311.42,8.247079,319.54,48.43,7.95,19.81,3.3,16,0.4268
"2023-03-07 08:33:26.1","2023-03-07 12:59:57.862",29.521061,34.944632,311.59,8.24788,321.11,46.86,7.95,21.07,4.27,16,0.4268
"2023-03-07 08:33:27.1","2023-03-07 12:59:57.862",29.521122,34.944580,311.72,8.248456,321.22,46.74,7.95,24.47,2.41,16,0.4268
"2023-03-07 08:33:28.1","2023-03-07 12:59:57.862",29.521188,34.944535,318.23,8.524805,326.94,41.02,7.95,21.79,3.59,16,0.428
"2023-03-07 08:33:29.1","2023-03-07 12:59:57.863",29.521254,34.944497,323.16,8.479285,331.2,36.76,7.95,14.06,1.51,16,0.428
"2023-03-07 08:33:30.1","2023-03-07 12:59:57.863",29.521316,34.944453,319.12,8.106225,330.37,37.59,7.95,18.37,2.59,16,0.428
"2023-03-07 08:33:31.1","2023-03-07 12:59:57.863",29.521378,34.944408,317.17,8.098574,327.63,40.32,7.95,15.35,2.46,16,0.428
"2023-03-07 08:33:32.1","2023-03-07 12:59:57.864",29.521437,34.944361,316.64,8.001148,327.5,40.46,7.95,20.44,2.6,15,0.4268
"2023-03-07 08:33:33.1","2023-03-07 12:59:57.864",29.521496,34.944309,311.92,8.059729,323.94,44.01,7.95,20.95,3.71,16,0.4258
"2023-03-07 08:33:34.1","2023-03-07 12:59:57.864",29.521556,34.944261,314.15,8.229108,323.74,44.21,7.95,17.85,2.32,16,0.4258
"2023-03-07 08:33:35.1","2023-03-07 12:59:57.864",29.521615,34.944213,317.02,8.070798,325.5,42.45,7.95,16.49,1.58,16,0.4258
"2023-03-07 08:33:36.1","2023-03-07 12:59:57.865",29.521672,34.944166,314.37,7.991214,323.27,44.69,7.95,15.45,2.8,16,0.4258
"2023-03-07 08:33:37.1","2023-03-07 12:59:57.865",29.521725,34.944112,311.04,7.716907,323.24,44.72,7.95,18.79,0.56,16,0.4258
"2023-03-07 08:33:38.1","2023-03-07 12:59:57.865",29.521780,34.944059,309.45,7.97689,318.37,49.58,7.95,18.14,2.03,16,0.4248
"2023-03-07 08:33:39.1","2023-03-07 12:59:57.865",29.521837,34.944009,314.2,7.981699,322.79,45.18,7.95,19.04,2.9,16,0.4248
"2023-03-07 08:33:40.1","2023-03-07 12:59:57.866",29.521893,34.943955,311.23,8.002446,320.91,47.04,7.95,20.5,2.7,16,0.4248
"2023-03-07 08:33:41.1","2023-03-07 12:59:57.866",29.521947,34.943900,311.13,8.040456,320.07,47.88,7.95,22.63,2.57,16,0.4248
"2023-03-07 08:33:42.1","2023-03-07 12:59:57.866",29.522002,34.943844,307.87,8.139463,317.75,50.21,7.95,19.41,3.63,16,0.4248
"2023-03-07 08:33:43.1","2023-03-07 12:59:57.866",29.522056,34.943799,313.2,7.884602,321.17,46.78,7.95,19.25,3.02,16,0.4258
"2023-03-07 08:33:44.1","2023-03-07 12:59:57.867",29.522111,34.943761,318.87,7.215896,326.42,41.54,7.95,15.19,-1.13,16,0.4258
"2023-03-07 08:33:45.1","2023-03-07 12:59:57.867",29.522165,34.943736,325.77,7.018282,331.01,36.95,7.95,15.49,4.15,16,0.4248
"2023-03-07 08:33:46.1","2023-03-07 12:59:57.867",29.522212,34.943726,333.48,5.973492,341.5,26.46,7.95,8.58,0.45,16,0.4268
"2023-03-07 08:33:47.1","2023-03-07 12:59:57.868",29.522243,34.943725,345.73,4.437326,355.43,12.54,7.95,4,-3.21,16,0.4299
"2023-03-07 08:33:48.1","2023-03-07 12:59:57.868",29.522260,34.943727,352.67,2.613384,1.98,5.98,7.95,-0.79,-9.21,16,0.4468
"2023-03-07 08:33:49.1","2023-03-07 12:59:57.868",29.522267,34.943729,358.71,1.726506,7.33,0.63,7.95,1.88,-20.15,16,0.449
"2023-03-07 08:33:50.1","2023-03-07 12:59:57.869",29.522273,34.943733,4.87,0.8187691,20.48,-12.52,7.95,-3.22,-7.12,16,0.45
"2023-03-07 08:33:51.1","2023-03-07 12:59:57.869",29.522276,34.943736,19.89,0.5020558,19.89,-11.93,7.95,-7.16,-12.95,16,0.448
"2023-03-07 08:33:52.1","2023-03-07 12:59:57.869",29.522279,34.943742,38.09,0.7515391,49.82,-41.87,7.95,-0.47,-4.59,16,0.449
"2023-03-07 08:33:52.8","2023-03-07 12:59:57.869",29.522280,34.943747,45.03,0.6459455,68.1,-60.13,7.95,-6.32,-6.94,16,0.448
"2023-03-07 08:33:54.1","2023-03-07 12:59:57.87",29.522283,34.943759,53.88,0.8607052,79.38,-71.42,7.95,-0.94,-5.67,16,0.4468
"2023-03-07 08:33:55.1","2023-03-07 12:59:57.87",29.522285,34.943772,57.04,0.9707595,77.62,-69.67,7.95,-5.12,-4.85,16,0.4448
"2023-03-07 08:33:56.1","2023-03-07 12:59:57.87",29.522286,34.943779,64.33,1.290318,82.89,-74.94,7.95,-10.45,-3.79,16,0.5317
"2023-03-07 08:33:56.9","2023-03-07 12:59:57.87",29.522284,34.943794,83.81,0.6245452,91.53,-83.56,7.95,-2.32,-2.21,16,0.5615
"2023-03-07 08:33:58.1","2023-03-07 12:59:57.87",29.522279,34.943817,76.88,1.81527,103.56,-95.61,7.95,-3.09,5.82,16,0.6499
"2023-03-07 08:33:59.1","2023-03-07 12:59:57.87",29.522277,34.943838,78.64,1.99867,99.59,-91.64,7.95,-9.95,5.37,16,0.6489
"2023-03-07 08:34:00.1","2023-03-07 12:59:57.871",29.522280,34.943860,61.39,2.136124,85.79,-77.84,7.95,-5.43,0.74,14,0.6538
"2023-03-07 08:34:01","2023-03-07 12:59:57.871",29.522282,34.943880,60.7,2.129852,80.89,-72.93,7.95,-7.47,0.33,16,0.6489
"2023-03-07 08:34:02.1","2023-03-07 12:59:57.871",29.522283,34.943906,68.29,2.236662,84.85,-76.9,7.95,-4.3,3.5,16,0.6357
"2023-03-07 08:34:03.1","2023-03-07 12:59:57.871",29.522280,34.943934,69.77,2.274441,87.62,-79.65,7.95,-0.27,8.92,16,0.6299
"2023-03-07 08:34:04.1","2023-03-07 12:59:57.871",29.522277,34.943962,71.64,2.68111,95.74,-87.77,7.95,-1.69,6.99,16,0.6226
"2023-03-07 08:34:05.1","2023-03-07 12:59:57.871",29.522270,34.943995,83.92,3.03173,100.01,-92.06,7.95,-0.56,6.54,16,0.6128
"2023-03-07 08:34:06.1","2023-03-07 12:59:57.872",29.522258,34.944035,87.56,3.597874,104.79,-96.84,7.95,0.51,7.78,16,0.6025
"2023-03-07 08:34:07.1","2023-03-07 12:59:57.872",29.522241,34.944079,91.85,4.438761,112.12,-104.15,7.95,-0.64,7.45,16,0.5947
"2023-03-07 08:34:08.1","2023-03-07 12:59:57.872",29.522228,34.944132,87.82,5.003927,109.56,-101.59,7.95,-1.75,5.97,16,0.5908
"2023-03-07 08:34:09.1","2023-03-07 12:59:57.872",29.522216,34.944191,84.94,5.713952,105.93,-97.98,7.95,-0.9,6.99,16,0.5869
"2023-03-07 08:34:10.1","2023-03-07 12:59:57.872",29.522201,34.944256,84.15,6.001804,103.4,-95.44,7.95,-0.87,6.61,16,0.5825
"2023-03-07 08:34:11.1","2023-03-07 12:59:57.872",29.522185,34.944330,85.28,6.913001,104.2,-96.23,7.95,-6.14,3.69,16,0.5767
"2023-03-07 08:34:12.1","2023-03-07 12:59:57.872",29.522172,34.944414,79.7,7.924415,101.63,-93.66,7.95,-2.88,3.65,16,0.5718
"2023-03-07 08:34:13.1","2023-03-07 12:59:57.873",29.522155,34.944506,81.26,8.701028,101.17,-93.21,7.95,-10.55,3.05,16,0.5659
"2023-03-07 08:34:14.1","2023-03-07 12:59:57.873",29.522148,34.944600,77.88,9.170227,100.99,-93.02,7.95,-12.99,-0.18,16,0.5605
"2023-03-07 08:34:15.1","2023-03-07 12:59:57.873",29.522151,34.944690,67.82,9.174724,90.96,-82.99,7.95,3.71,3.08,16,0.5537
"2023-03-07 08:34:16.1","2023-03-07 12:59:57.873",29.522149,34.944772,69.38,8.416319,88.94,-80.98,7.95,2.4,3.08,16,0.5459
"2023-03-07 08:34:17.1","2023-03-07 12:59:57.873",29.522143,34.944849,74.79,7.64288,93.54,-85.59,7.95,0.63,-0.07,16,0.5386
"2023-03-07 08:34:18.1","2023-03-07 12:59:57.873",29.522134,34.944925,76.3,7.545081,95.83,-87.86,7.95,6.17,4.35,16,0.5327
"2023-03-07 08:34:19.1","2023-03-07 12:59:57.874",29.522112,34.944997,87.48,7.335833,103.16,-95.2,7.95,-8.86,1.45,16,0.5269
"2023-03-07 08:34:20.1","2023-03-07 12:59:57.874",29.522093,34.945075,89.72,7.668347,109,-101.03,7.95,-5.38,0.21,16,0.5229
"2023-03-07 08:34:21.1","2023-03-07 12:59:57.874",29.522074,34.945156,87.12,8.026286,105.78,-97.81,7.95,-8.24,1.79,16,0.521
"2023-03-07 08:34:22.1","2023-03-07 12:59:57.874",29.522057,34.945240,84.05,8.136294,104.52,-96.55,7.95,-5.31,0.58,16,0.5166
"2023-03-07 08:34:23.1","2023-03-07 12:59:57.874",29.522040,34.945326,84.23,8.513601,102.97,-95.01,7.95,-6.92,0.91,16,0.5117
"2023-03-07 08:34:24.1","2023-03-07 12:59:57.874",29.522022,34.945417,83.31,8.800447,102.7,-94.75,7.95,-5.95,1.03,16,0.5098
"2023-03-07 08:34:25.1","2023-03-07 12:59:57.875",29.522006,34.945508,84.36,9.091151,102.99,-95.02,7.95,-9.38,0.64,16,0.5078
