time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground","TWA - True Wind Angle","TWD - True Wind Direction",Heel,"Trim Fore / Aft","GPS Satellites","GPS HAcc"
"2022-12-19 10:04:41.5","2022-12-19 10:04:41.5",32.489462,34.890275,119.34,0.02934724,119.32,,,-17.5,-62.89,16,0.9956
"2022-12-19 10:04:42.5","2022-12-19 10:04:42.5",32.489462,34.890274,119.22,0.03553407,119.23,,,-17.51,-62.88,16,0.9946
"2022-12-19 10:04:43.5","2022-12-19 10:04:43.5",32.489462,34.890273,119.33,0.041038,119.3,,,-17.53,-62.91,16,0.9937
"2022-12-19 10:04:44.5","2022-12-19 10:04:44.5",32.489462,34.890272,119.38,0.04473342,119.38,,,-17.55,-62.89,16,0.9917
"2022-12-19 10:04:45.5","2022-12-19 10:04:45.5",32.489462,34.890271,119.27,0.04206247,119.28,,,-17.57,-62.85,15,0.9888
"2022-12-19 10:04:46.5","2022-12-19 10:04:46.5",32.489462,34.890271,119.03,0.03511181,119.04,,,-17.57,-62.84,15,0.9868
"2022-12-19 10:04:47.5","2022-12-19 10:04:47.5",32.489462,34.890270,119.13,0.03784404,119.12,,,-17.58,-62.84,15,0.9858
"2022-12-19 10:04:48.5","2022-12-19 10:04:48.5",32.489462,34.890269,119.06,0.03868216,119.07,,,-17.57,-62.82,15,0.9829
"2022-12-19 10:04:49.5","2022-12-19 10:04:49.5",32.489462,34.890269,119.14,0.03280824,119.12,,,-17.59,-62.83,15,0.98
"2022-12-19 10:04:50.5","2022-12-19 10:04:50.5",32.489461,34.890268,119.37,0.03792027,119.35,,,-17.59,-62.81,14,0.981
"2022-12-19 10:04:51.5","2022-12-19 10:04:51.5",32.489461,34.890267,119.48,0.04749103,119.48,,,-17.6,-62.79,15,0.9819
"2022-12-19 10:04:52.5","2022-12-19 10:04:52.5",32.489461,34.890266,119.44,0.04667935,119.45,,,-17.63,-62.79,15,0.981
"2022-12-19 10:04:53.5","2022-12-19 10:04:53.5",32.489461,34.890265,119.12,0.03633976,119.14,,,-17.59,-62.8,15,0.981
"2022-12-19 10:04:54.5","2022-12-19 10:04:54.5",32.489461,34.890264,119.12,0.0248642,119.12,,,-17.59,-62.82,15,0.9785
"2022-12-19 10:04:55.5","2022-12-19 10:04:55.5",32.489461,34.890263,119.22,0.02746711,119.19,,,-17.59,-62.81,15,0.9785
"2022-12-19 10:04:56.5","2022-12-19 10:04:56.5",32.489461,34.890262,119.24,0.02765655,119.24,,,-17.6,-62.81,15,0.9775
"2022-12-19 10:04:57.5","2022-12-19 10:04:57.5",32.489461,34.890261,119.36,0.03395801,119.35,,,-17.61,-62.77,15,0.9766
"2022-12-19 10:04:58.5","2022-12-19 10:04:58.5",32.489461,34.890260,119.33,0.02721047,119.34,,,-17.59,-62.76,15,0.9756
"2022-12-19 10:04:59.3","2022-12-19 10:04:59.3",32.489461,34.890259,119.17,0.04287216,119.19,,,-17.58,-62.79,15,0.9746
"2022-12-19 10:05:00.5","2022-12-19 10:05:00.5",32.489461,34.890258,119.24,0.03618626,119.23,,,-17.61,-62.8,15,0.9756
"2022-12-19 10:05:01.5","2022-12-19 10:05:01.5",32.489460,34.890257,119.36,0.02967901,119.34,,,-17.61,-62.81,15,0.9736
"2022-12-19 10:05:02.5","2022-12-19 10:05:02.5",32.489460,34.890256,119.27,0.03825942,119.3,,,-17.6,-62.81,15,0.9736
"2022-12-19 10:05:03.5","2022-12-19 10:05:03.5",32.489460,34.890255,119.39,0.04593096,119.37,,,-17.62,-62.8,15,0.9736
"2022-12-19 10:05:04.5","2022-12-19 10:05:04.5",32.489460,34.890254,119.53,0.03133167,119.52,,,-17.64,-62.79,15,0.9746
"2022-12-19 10:05:05.5","2022-12-19 10:05:05.5",32.489460,34.890253,119.46,0.03348027,119.46,,,-17.63,-62.79,15,0.9736
"2022-12-19 10:05:06.5","2022-12-19 10:05:06.5",32.489460,34.890252,119.48,0.05684093,119.5,,,-17.64,-62.78,14,0.9746
"2022-12-19 10:05:07.5","2022-12-19 10:05:07.5",32.489460,34.890251,119.32,0.05698842,119.32,,,-17.63,-62.78,14,0.9766
"2022-12-19 10:05:08.5","2022-12-19 10:05:08.5",32.489461,34.890251,119.45,0.038428,119.41,,,-17.63,-62.76,14,0.98
"2022-12-19 10:05:09.5","2022-12-19 10:05:09.5",32.489461,34.890250,119.5,0.03896747,119.51,,,-17.64,-62.72,14,0.9839
"2022-12-19 10:05:10.5","2022-12-19 10:05:10.5",32.489461,34.890249,119.44,0.04090301,119.43,,,-17.64,-62.76,14,0.9878
"2022-12-19 10:05:11.5","2022-12-19 10:05:11.5",32.489462,34.890249,119.43,0.03205121,119.46,,,-17.63,-62.77,14,0.9907
"2022-12-19 10:05:12.5","2022-12-19 10:05:12.5",32.489462,34.890248,119.43,0.03817585,119.4,,,-17.68,-62.74,14,0.9937
"2022-12-19 10:05:13.5","2022-12-19 10:05:13.5",32.489463,34.890248,119.5,0.03609381,119.49,,,-17.67,-62.76,15,0.9956
"2022-12-19 10:05:14.5","2022-12-19 10:05:14.5",32.489464,34.890247,119.66,0.02899102,119.67,,,-17.67,-62.73,14,0.9985
"2022-12-19 10:05:15.5","2022-12-19 10:05:15.5",32.489464,34.890246,119.44,0.0407213,119.46,,,-17.69,-62.73,14,1.003
"2022-12-19 10:05:16.5","2022-12-19 10:05:16.5",32.489465,34.890246,119.43,0.02785185,119.43,,,-17.68,-62.72,14,1.008
"2022-12-19 10:05:17.5","2022-12-19 10:05:17.5",32.489465,34.890246,119.43,0.02693997,119.41,,,-17.7,-62.72,13,1.013
"2022-12-19 10:05:18.5","2022-12-19 10:05:18.5",32.489466,34.890245,119.49,0.03430047,119.48,,,-17.7,-62.72,14,1.019
"2022-12-19 10:05:19.5","2022-12-19 10:05:19.5",32.489466,34.890245,119.64,0.02793704,119.63,,,-17.69,-62.73,14,1.022
"2022-12-19 10:05:20.5","2022-12-19 10:05:20.5",32.489467,34.890246,119.6,0.02363691,119.6,,,-17.7,-62.72,14,1.025
"2022-12-19 10:05:21.5","2022-12-19 10:05:21.5",32.489467,34.890246,119.47,0.02310253,119.47,,,-17.72,-62.72,14,1.027
"2022-12-19 10:05:22.5","2022-12-19 10:05:22.5",32.489468,34.890245,119.55,0.02666487,119.55,,,-17.74,-62.71,15,1.028
"2022-12-19 10:05:23.5","2022-12-19 10:05:23.5",32.489468,34.890244,119.48,0.02767022,119.49,,,-17.74,-62.71,15,1.025
"2022-12-19 10:05:24.5","2022-12-19 10:05:24.5",32.489469,34.890243,119.38,0.02138918,119.37,,,-17.73,-62.7,15,1.023
"2022-12-19 10:05:25.5","2022-12-19 10:05:25.5",32.489469,34.890242,119.41,0.02742102,119.4,,,-17.73,-62.68,15,1.021
"2022-12-19 10:05:26.5","2022-12-19 10:05:26.5",32.489470,34.890242,119.46,0.0322657,119.46,,,-17.73,-62.69,15,1.018
"2022-12-19 10:05:27.5","2022-12-19 10:05:27.5",32.489470,34.890241,119.35,0.02956718,119.37,,,-17.77,-62.69,15,1.013
"2022-12-19 10:05:28.5","2022-12-19 10:05:28.5",32.489471,34.890241,119.48,0.03286776,119.46,,,-17.74,-62.69,15,1.009
"2022-12-19 10:05:29.5","2022-12-19 10:05:29.5",32.489472,34.890240,119.55,0.0359673,119.55,,,-17.73,-62.68,15,1.006
"2022-12-19 10:05:30.5","2022-12-19 10:05:30.5",32.489472,34.890240,119.49,0.03154714,119.49,,,-17.73,-62.69,15,1.005
"2022-12-19 10:05:31.5","2022-12-19 10:05:31.5",32.489472,34.890240,119.66,0.04361906,119.63,,,-17.75,-62.69,15,1.005
"2022-12-19 10:05:32.5","2022-12-19 10:05:32.5",32.489472,34.890240,119.57,0.03948683,119.61,,,-17.78,-62.68,15,1.004
"2022-12-19 10:05:33.5","2022-12-19 10:05:33.5",32.489472,34.890241,119.47,0.03812662,119.46,,,-17.78,-62.68,15,1.001
"2022-12-19 10:05:34.5","2022-12-19 10:05:34.5",32.489472,34.890241,119.61,0.05298841,119.61,,,-17.74,-62.67,15,0.9985
"2022-12-19 10:05:35.5","2022-12-19 10:05:35.5",32.489472,34.890241,119.57,0.03759171,119.57,,,-17.77,-62.68,15,0.9956
"2022-12-19 10:05:36.5","2022-12-19 10:05:36.5",32.489472,34.890242,119.61,0.03325851,119.61,,,-17.78,-62.68,15,0.9927
"2022-12-19 10:05:37.5","2022-12-19 10:05:37.5",32.489472,34.890242,119.67,0.05864983,119.66,,,-17.78,-62.67,15,0.9907
"2022-12-19 10:05:38.5","2022-12-19 10:05:38.5",32.489472,34.890243,119.83,0.03559984,119.82,,,-17.78,-62.66,15,0.9897
"2022-12-19 10:05:39.5","2022-12-19 10:05:39.5",32.489472,34.890243,119.83,0.03167905,119.82,,,-17.78,-62.66,14,0.9888
"2022-12-19 10:05:40.3","2022-12-19 10:05:40.3",32.489472,34.890243,119.82,0.02957794,119.88,,,-17.75,-62.62,15,0.9888
"2022-12-19 10:05:41.5","2022-12-19 10:05:41.5",32.489472,34.890243,119.92,0.04175835,119.91,,,-17.75,-62.62,15,0.9878
"2022-12-19 10:05:42.5","2022-12-19 10:05:42.5",32.489472,34.890244,119.62,0.03587853,119.66,,,-17.77,-62.63,15,0.9878
"2022-12-19 10:05:43.5","2022-12-19 10:05:43.5",32.489472,34.890244,119.52,0.03611869,119.52,,,-17.78,-62.66,15,0.9888
"2022-12-19 10:05:44.4","2022-12-19 10:05:44.4",32.489472,34.890244,119.57,0.03598792,119.58,,,-17.75,-62.67,15,0.9897
"2022-12-19 10:05:45.5","2022-12-19 10:05:45.5",32.489472,34.890245,119.55,0.06707886,119.55,,,-17.77,-62.67,15,0.9946
"2022-12-19 10:05:46.5","2022-12-19 10:05:46.5",32.489472,34.890245,119.69,0.06228061,119.68,,,-17.79,-62.66,15,0.9946
"2022-12-19 10:05:47.5","2022-12-19 10:05:47.5",32.489472,34.890246,119.73,0.07143208,119.73,,,-17.77,-62.66,15,0.9937
"2022-12-19 10:05:48.5","2022-12-19 10:05:48.5",32.489472,34.890246,119.81,0.04288556,119.8,,,-17.77,-62.66,15,0.9956
"2022-12-19 10:05:49.5","2022-12-19 10:05:49.5",32.489473,34.890246,119.8,0.02945461,119.8,,,-17.78,-62.65,15,0.9976
"2022-12-19 10:05:50.5","2022-12-19 10:05:50.5",32.489473,34.890246,119.73,0.04033107,119.73,,,-17.8,-62.66,15,0.9985
"2022-12-19 10:05:51.5","2022-12-19 10:05:51.5",32.489473,34.890247,119.74,0.04018688,119.73,,,-17.82,-62.65,15,0.9985
"2022-12-19 10:05:52.5","2022-12-19 10:05:52.5",32.489473,34.890247,119.81,0.03661919,119.83,,,-17.83,-62.61,15,0.9966
"2022-12-19 10:05:53.5","2022-12-19 10:05:53.5",32.489473,34.890247,119.63,0.02577502,119.64,,,-17.83,-62.61,15,0.9946
"2022-12-19 10:05:54.5","2022-12-19 10:05:54.5",32.489473,34.890248,119.6,0.0348766,119.58,,,-17.82,-62.61,15,0.9966
"2022-12-19 10:05:55.5","2022-12-19 10:05:55.5",32.489473,34.890248,119.77,0.0407146,119.77,,,-17.79,-62.62,15,0.9946
"2022-12-19 10:05:56.5","2022-12-19 10:05:56.5",32.489473,34.890249,119.89,0.03403654,119.89,,,-17.79,-62.62,15,0.9937
"2022-12-19 10:05:57.5","2022-12-19 10:05:57.5",32.489474,34.890250,119.7,0.03325534,119.71,,,-17.79,-62.65,15,0.9946
"2022-12-19 10:05:58.5","2022-12-19 10:05:58.5",32.489474,34.890250,119.77,0.02238096,119.77,,,-17.81,-62.63,15,0.9946
"2022-12-19 10:05:59.5","2022-12-19 10:05:59.5",32.489474,34.890251,119.61,0.03041923,119.63,,,-17.81,-62.6,15,0.9937
"2022-12-19 10:06:00.5","2022-12-19 10:06:00.5",32.489474,34.890251,119.84,0.02856932,119.8,,,-17.77,-62.62,15,0.9927
"2022-12-19 10:06:01.5","2022-12-19 10:06:01.5",32.489474,34.890252,120.02,0.03389177,120.02,,,-17.79,-62.61,15,0.9927
"2022-12-19 10:06:02.5","2022-12-19 10:06:02.5",32.489474,34.890252,119.77,0.03079399,119.78,,,-17.78,-62.61,15,0.9937
"2022-12-19 10:06:03.5","2022-12-19 10:06:03.5",32.489474,34.890252,120.05,0.02962884,120.03,,,-17.82,-62.61,15,0.9966
"2022-12-19 10:06:04.5","2022-12-19 10:06:04.5",32.489474,34.890252,120.06,0.02524647,120.07,,,-17.82,-62.61,15,0.9985
"2022-12-19 10:06:05.5","2022-12-19 10:06:05.5",32.489474,34.890252,120.05,0.03084349,120.04,,,-17.81,-62.61,15,1.002
"2022-12-19 10:06:06.5","2022-12-19 10:06:06.5",32.489474,34.890252,119.95,0.03878021,119.95,,,-17.82,-62.61,15,1.005
"2022-12-19 10:06:07.5","2022-12-19 10:06:07.5",32.489473,34.890253,119.9,0.02771213,119.91,,,-17.82,-62.63,15,1.008
"2022-12-19 10:06:08.5","2022-12-19 10:06:08.5",32.489473,34.890253,119.74,0.03548429,119.77,,,-17.88,-62.62,15,1.014
"2022-12-19 10:06:09.5","2022-12-19 10:06:09.5",32.489473,34.890253,119.72,0.04930561,119.71,,,-17.86,-62.6,15,1.015
"2022-12-19 10:06:10.5","2022-12-19 10:06:10.5",32.489473,34.890254,119.82,0.05417865,119.83,,,-17.86,-62.59,15,1.016
"2022-12-19 10:06:11.5","2022-12-19 10:06:11.5",32.489472,34.890254,119.79,0.06893945,119.77,,,-17.86,-62.59,15,1.021
"2022-12-19 10:06:12.5","2022-12-19 10:06:12.5",32.489472,34.890254,119.94,0.04605165,119.93,,,-17.83,-62.58,15,1.027
"2022-12-19 10:06:13.5","2022-12-19 10:06:13.5",32.489471,34.890254,120.06,0.05502218,120.07,,,-17.82,-62.58,15,1.028
"2022-12-19 10:06:14.5","2022-12-19 10:06:14.5",32.489471,34.890254,120.03,0.03508228,120.03,,,-17.83,-62.6,15,1.028
"2022-12-19 10:06:15.5","2022-12-19 10:06:15.5",32.489470,34.890253,119.62,0.04626774,119.69,,,-17.83,-62.59,15,1.028
"2022-12-19 10:06:16.5","2022-12-19 10:06:16.5",32.489470,34.890253,119.39,0.05017821,119.38,,,-17.85,-62.58,15,1.029
"2022-12-19 10:06:17.5","2022-12-19 10:06:17.5",32.489470,34.890252,119.39,0.04381038,119.41,,,-17.83,-62.6,15,1.03
"2022-12-19 10:06:18.5","2022-12-19 10:06:18.5",32.489469,34.890252,119.44,0.06503563,119.43,,,-17.83,-62.59,15,1.035
"2022-12-19 10:06:19.5","2022-12-19 10:06:19.5",32.489469,34.890251,119.45,0.03518043,119.44,,,-17.85,-62.57,15,1.043
"2022-12-19 10:06:20.5","2022-12-19 10:06:20.5",32.489469,34.890250,119.69,0.03716409,119.64,,,-17.83,-62.62,14,1.05
"2022-12-19 10:06:21.3","2022-12-19 10:06:21.3",32.489468,34.890250,119.84,0.03556195,119.84,,,-17.83,-62.61,14,1.057
"2022-12-19 10:06:22.5","2022-12-19 10:06:22.5",32.489468,34.890249,119.7,0.02989927,119.72,,,-17.83,-62.58,15,1.066
"2022-12-19 10:06:23.5","2022-12-19 10:06:23.5",32.489468,34.890248,119.67,0.05356915,119.66,,,-17.84,-62.57,15,1.073
"2022-12-19 10:06:24.5","2022-12-19 10:06:24.5",32.489468,34.890248,119.75,0.0285261,119.75,,,-17.85,-62.57,15,1.079
"2022-12-19 10:06:25.4","2022-12-19 10:06:25.4",32.489467,34.890248,119.74,0.04187278,119.75,,,-17.85,-62.58,15,1.085
"2022-12-19 10:06:26.5","2022-12-19 10:06:26.5",32.489467,34.890248,119.79,0.0592796,119.79,,,-17.84,-62.57,15,1.089
"2022-12-19 10:06:27.5","2022-12-19 10:06:27.5",32.489466,34.890248,119.86,0.06976293,119.85,,,-17.84,-62.58,15,1.094
"2022-12-19 10:06:28.5","2022-12-19 10:06:28.5",32.489466,34.890248,119.81,0.03811552,119.82,,,-17.86,-62.56,15,1.097
"2022-12-19 10:06:29.5","2022-12-19 10:06:29.5",32.489465,34.890248,119.88,0.0428795,119.86,,,-17.88,-62.57,15,1.101
"2022-12-19 10:06:30.5","2022-12-19 10:06:30.5",32.489465,34.890248,119.92,0.04450195,119.92,,,-17.85,-62.57,15,1.104
"2022-12-19 10:06:31.5","2022-12-19 10:06:31.5",32.489464,34.890248,119.84,0.02894653,119.85,,,-17.85,-62.56,15,1.108
"2022-12-19 10:06:32.5","2022-12-19 10:06:32.5",32.489464,34.890248,119.67,0.03288537,119.68,,,-17.84,-62.56,15,1.113
"2022-12-19 10:06:33.5","2022-12-19 10:06:33.5",32.489463,34.890248,119.57,0.04114467,119.59,,,-17.84,-62.58,15,1.117
"2022-12-19 10:06:34.5","2022-12-19 10:06:34.5",32.489463,34.890247,119.51,0.02531012,119.49,,,-17.86,-62.56,15,1.122
"2022-12-19 10:06:35.5","2022-12-19 10:06:35.5",32.489462,34.890247,119.69,0.03281378,119.68,,,-17.88,-62.57,15,1.125
"2022-12-19 10:06:36.5","2022-12-19 10:06:36.5",32.489462,34.890245,119.9,0.02572799,119.89,,,-17.86,-62.54,15,1.13
"2022-12-19 10:06:37.5","2022-12-19 10:06:37.5",32.489462,34.890244,120.01,0.0228837,120,,,-17.85,-62.55,15,1.136
"2022-12-19 10:06:38.5","2022-12-19 10:06:38.5",32.489462,34.890243,119.89,0.03073347,119.91,,,-17.88,-62.53,15,1.142
"2022-12-19 10:06:39.5","2022-12-19 10:06:39.5",32.489462,34.890243,119.85,0.02623251,119.84,,,-17.85,-62.53,15,1.145
"2022-12-19 10:06:40.5","2022-12-19 10:06:40.5",32.489461,34.890243,120.02,0.03180837,120.02,,,-17.83,-62.55,15,1.14
"2022-12-19 10:06:41.5","2022-12-19 10:06:41.5",32.489460,34.890243,119.85,0.0276902,119.88,,,-17.86,-62.54,15,1.135
"2022-12-19 10:06:42.5","2022-12-19 10:06:42.5",32.489460,34.890242,119.73,0.04973673,119.74,,,-17.89,-62.55,15,1.126
"2022-12-19 10:06:43.5","2022-12-19 10:06:43.5",32.489460,34.890242,119.44,0.1272539,119.46,,,-17.89,-62.53,15,1.119
"2022-12-19 10:06:44.5","2022-12-19 10:06:44.5",32.489459,34.890242,119.41,0.07526524,119.41,,,-17.9,-62.54,15,1.113
"2022-12-19 10:06:45.5","2022-12-19 10:06:45.5",32.489458,34.890242,119.61,0.06338261,119.6,,,-17.88,-62.55,15,1.115
"2022-12-19 10:06:46.5","2022-12-19 10:06:46.5",32.489458,34.890242,119.5,0.09024272,119.5,,,-17.9,-62.55,15,1.12
"2022-12-19 10:06:47.5","2022-12-19 10:06:47.5",32.489458,34.890242,119.6,0.0616187,119.59,,,-17.88,-62.51,15,1.128
"2022-12-19 10:06:48.5","2022-12-19 10:06:48.5",32.489458,34.890241,119.78,0.03499436,119.75,,,-17.85,-62.54,15,1.135
"2022-12-19 10:06:49.5","2022-12-19 10:06:49.5",32.489457,34.890242,119.71,0.04261486,119.73,,,-17.88,-62.53,14,1.142
"2022-12-19 10:06:50.5","2022-12-19 10:06:50.5",32.489457,34.890241,119.68,0.05964856,119.67,,,-17.86,-62.54,15,1.145
"2022-12-19 10:06:51.5","2022-12-19 10:06:51.5",32.489457,34.890241,119.83,0.05734779,119.82,,,-17.9,-62.55,15,1.146
"2022-12-19 10:06:52.5","2022-12-19 10:06:52.5",32.489457,34.890240,119.64,0.06182728,119.67,,,-17.9,-62.54,15,1.148
"2022-12-19 10:06:53.5","2022-12-19 10:06:53.5",32.489457,34.890239,119.77,0.04816369,119.74,,,-17.91,-62.54,15,1.145
"2022-12-19 10:06:54.5","2022-12-19 10:06:54.5",32.489457,34.890238,119.85,0.04873069,119.85,,,-17.92,-62.55,15,1.143
"2022-12-19 10:06:55.5","2022-12-19 10:06:55.5",32.489457,34.890238,119.89,0.05628294,119.88,,,-17.92,-62.51,14,1.151
"2022-12-19 10:06:56.5","2022-12-19 10:06:56.5",32.489457,34.890239,119.73,0.05909475,119.75,,,-17.91,-62.51,14,1.162
"2022-12-19 10:06:57.5","2022-12-19 10:06:57.5",32.489457,34.890239,119.66,0.06065112,119.64,,,-17.91,-62.53,14,1.16
"2022-12-19 10:06:58.5","2022-12-19 10:06:58.5",32.489456,34.890239,120,0.04908536,119.95,,,-17.93,-62.51,14,1.15
"2022-12-19 10:06:59.5","2022-12-19 10:06:59.5",32.489457,34.890239,120.21,0.03267909,120.22,,,-17.92,-62.53,15,1.14
"2022-12-19 10:07:00.5","2022-12-19 10:07:00.5",32.489456,34.890239,120.15,0.03685832,120.15,,,-17.9,-62.55,15,1.129
"2022-12-19 10:07:01.5","2022-12-19 10:07:01.5",32.489456,34.890239,120.18,0.04120935,120.18,,,-17.9,-62.55,15,1.121
"2022-12-19 10:07:02.3","2022-12-19 10:07:02.3",32.489456,34.890239,120,0.03107673,120.07,,,-17.91,-62.53,15,1.113
"2022-12-19 10:07:03.5","2022-12-19 10:07:03.5",32.489456,34.890239,119.84,0.03488372,119.83,,,-17.91,-62.51,15,1.103
"2022-12-19 10:07:04.5","2022-12-19 10:07:04.5",32.489457,34.890238,119.86,0.02618075,119.86,,,-17.92,-62.54,15,1.092
"2022-12-19 10:07:05.5","2022-12-19 10:07:05.5",32.489457,34.890237,120.04,0.02708083,120.01,,,-17.9,-62.53,15,1.081
"2022-12-19 10:07:06.4","2022-12-19 10:07:06.4",32.489457,34.890237,120.18,0.0373391,120.18,,,-17.93,-62.5,15,1.072
"2022-12-19 10:07:07.5","2022-12-19 10:07:07.5",32.489458,34.890237,120.06,0.03396119,120.07,,,-17.93,-62.49,15,1.065
"2022-12-19 10:07:08.5","2022-12-19 10:07:08.5",32.489458,34.890236,119.97,0.0324855,119.99,,,-17.92,-62.49,15,1.059
"2022-12-19 10:07:09.5","2022-12-19 10:07:09.5",32.489459,34.890236,119.89,0.02769649,119.89,,,-17.92,-62.49,15,1.05
"2022-12-19 10:07:10.5","2022-12-19 10:07:10.5",32.489460,34.890235,119.97,0.03239239,119.99,,,-17.92,-62.48,15,1.04
"2022-12-19 10:07:11.5","2022-12-19 10:07:11.5",32.489460,34.890235,119.92,0.02996341,119.91,,,-17.93,-62.49,15,1.031
"2022-12-19 10:07:12.5","2022-12-19 10:07:12.5",32.489461,34.890235,120.14,0.02893129,120.11,,,-17.94,-62.5,15,1.023
"2022-12-19 10:07:13.5","2022-12-19 10:07:13.5",32.489462,34.890235,120.23,0.02528927,120.24,,,-17.93,-62.5,15,1.018
"2022-12-19 10:07:14.5","2022-12-19 10:07:14.5",32.489462,34.890235,120.16,0.02810393,120.17,,,-17.94,-62.5,15,1.013
"2022-12-19 10:07:15.5","2022-12-19 10:07:15.5",32.489463,34.890235,120.07,0.0241223,120.06,,,-17.94,-62.49,15,1.009
"2022-12-19 10:07:16.5","2022-12-19 10:07:16.5",32.489463,34.890235,120.25,0.0293099,120.23,,,-17.95,-62.48,15,1.006
"2022-12-19 10:07:17.5","2022-12-19 10:07:17.5",32.489463,34.890235,120.24,0.02704372,120.26,,,-17.94,-62.49,15,1.003
"2022-12-19 10:07:18.5","2022-12-19 10:07:18.5",32.489464,34.890235,119.95,0.03955555,119.96,,,-17.93,-62.49,15,1.001
"2022-12-19 10:07:19.5","2022-12-19 10:07:19.5",32.489464,34.890236,120.02,0.03841848,120.03,,,-17.92,-62.49,15,0.9985
"2022-12-19 10:07:20.5","2022-12-19 10:07:20.5",32.489464,34.890236,120.02,0.03562013,120.02,,,-17.9,-62.49,15,0.9956
"2022-12-19 10:07:21.5","2022-12-19 10:07:21.5",32.489465,34.890237,119.95,0.0509663,119.95,,,-17.91,-62.48,15,0.9927
"2022-12-19 10:07:22.5","2022-12-19 10:07:22.5",32.489465,34.890237,120.02,0.0563888,120,,,-17.93,-62.49,15,0.9907
"2022-12-19 10:07:23.5","2022-12-19 10:07:23.5",32.489466,34.890237,120.13,0.04477986,120.14,,,-17.95,-62.5,15,0.9897
"2022-12-19 10:07:24.5","2022-12-19 10:07:24.5",32.489466,34.890237,120.08,0.05715809,120.07,,,-17.96,-62.5,15,0.9888
"2022-12-19 10:07:25.5","2022-12-19 10:07:25.5",32.489467,34.890237,120.08,0.04570517,120.1,,,-17.94,-62.48,15,0.9858
"2022-12-19 10:07:26.5","2022-12-19 10:07:26.5",32.489467,34.890237,119.91,0.05917646,119.92,,,-17.93,-62.49,15,0.981
"2022-12-19 10:07:27.5","2022-12-19 10:07:27.5",32.489468,34.890236,119.99,0.06327231,119.97,,,-17.97,-62.49,15,0.9785
"2022-12-19 10:07:28.5","2022-12-19 10:07:28.5",32.489468,34.890236,120.04,0.0666744,120.03,,,-17.94,-62.48,15,0.9785
"2022-12-19 10:07:29.5","2022-12-19 10:07:29.5",32.489468,34.890237,120.03,0.07731225,120.03,,,-17.95,-62.49,15,0.981
"2022-12-19 10:07:30.5","2022-12-19 10:07:30.5",32.489468,34.890236,120.04,0.05356377,120.05,,,-17.94,-62.49,15,0.98
"2022-12-19 10:07:31.5","2022-12-19 10:07:31.5",32.489469,34.890236,120.02,0.114645,120.01,,,-17.96,-62.49,15,0.9829
"2022-12-19 10:07:32.5","2022-12-19 10:07:32.5",32.489469,34.890236,120.03,0.07502022,120.01,,,-17.96,-62.49,15,0.9829
"2022-12-19 10:07:33.5","2022-12-19 10:07:33.5",32.489470,34.890235,120.18,0.08049657,120.17,,,-17.95,-62.46,15,0.98
"2022-12-19 10:07:34.5","2022-12-19 10:07:34.5",32.489471,34.890235,120.12,0.118758,120.14,,,-17.93,-62.47,15,0.9766
"2022-12-19 10:07:35.5","2022-12-19 10:07:35.5",32.489471,34.890235,120.06,0.03773076,120.06,,,-17.95,-62.5,15,0.9717
"2022-12-19 10:07:36.5","2022-12-19 10:07:36.5",32.489471,34.890235,120.14,0.02291716,120.14,,,-17.94,-62.48,15,0.9668
"2022-12-19 10:07:37.5","2022-12-19 10:07:37.5",32.489472,34.890235,120,0.0248481,120.03,,,-17.96,-62.48,15,0.9619
"2022-12-19 10:07:38.5","2022-12-19 10:07:38.5",32.489472,34.890235,120.01,0.02690005,120,,,-17.96,-62.48,15,0.9575
"2022-12-19 10:07:39.5","2022-12-19 10:07:39.5",32.489472,34.890236,119.89,0.0309089,119.91,,,-17.99,-62.49,15,0.9546
"2022-12-19 10:07:40.5","2022-12-19 10:07:40.5",32.489472,34.890237,119.82,0.0226944,119.82,,,-17.97,-62.48,15,0.9517
"2022-12-19 10:07:41.5","2022-12-19 10:07:41.5",32.489472,34.890237,120.22,0.03018612,120.17,,,-18,-62.48,15,0.9487
"2022-12-19 10:07:42.5","2022-12-19 10:07:42.5",32.489472,34.890238,120.38,0.02892302,120.39,,,-18,-62.48,15,0.9478
"2022-12-19 10:07:43.3","2022-12-19 10:07:43.3",32.489472,34.890238,120.39,0.03597983,120.37,,,-17.99,-62.5,15,0.9458
"2022-12-19 10:07:44.5","2022-12-19 10:07:44.5",32.489472,34.890239,120.28,0.028984,120.29,,,-18.01,-62.48,15,0.9438
"2022-12-19 10:07:45.5","2022-12-19 10:07:45.5",32.489472,34.890239,120.07,0.02055565,120.08,,,-18.02,-62.49,15,0.9409
"2022-12-19 10:07:46.5","2022-12-19 10:07:46.5",32.489472,34.890240,119.93,0.02881216,119.93,,,-18,-62.46,15,0.939
"2022-12-19 10:07:47.4","2022-12-19 10:07:47.4",32.489472,34.890240,120,0.03464822,119.97,,,-17.99,-62.46,15,0.9365
"2022-12-19 10:07:48.5","2022-12-19 10:07:48.5",32.489472,34.890241,120.26,0.03089723,120.24,,,-17.99,-62.45,15,0.9346
"2022-12-19 10:07:49.5","2022-12-19 10:07:49.5",32.489472,34.890242,120.17,0.03173318,120.19,,,-18.01,-62.45,15,0.9346
