time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground","TWA - True Wind Angle","TWD - True Wind Direction",Heel,"Trim Fore / Aft","GPS Satellites","GPS HAcc"
"2022-12-18 09:05:09.099","2022-12-18 09:05:09.099",32.517792,34.891421,137.53,9.527588,152.57,-111.68,40.89,-10.34,2.33,16,0.376
"2022-12-18 09:05:10.099","2022-12-18 09:05:10.099",32.517717,34.891460,141.22,9.428226,154.62,-113.71,40.89,-10.99,1.68,16,0.3789
"2022-12-18 09:05:11.099","2022-12-18 09:05:11.099",32.517637,34.891486,148.87,9.169825,160.42,-119.52,40.89,-17.02,1.4,16,0.3828
"2022-12-18 09:05:12.099","2022-12-18 09:05:12.099",32.517553,34.891509,155.1,9.315105,167.1,-126.19,40.89,-18.42,1.71,16,0.3848
"2022-12-18 09:05:13.099","2022-12-18 09:05:13.099",32.517474,34.891545,147.47,9.489422,164.28,-123.39,40.89,-15.26,0.48,16,0.3879
"2022-12-18 09:05:14.099","2022-12-18 09:05:14.099",32.517396,34.891586,141.94,9.395868,157.5,-116.61,40.89,-13.72,1.51,16,0.3879
"2022-12-18 09:05:15.099","2022-12-18 09:05:15.099",32.517322,34.891628,139.56,9.222902,154.27,-113.38,40.89,-15.79,0.63,16,0.3899
"2022-12-18 09:05:16.099","2022-12-18 09:05:16.099",32.517246,34.891666,142.06,9.191792,156.67,-115.78,40.89,-13.12,1.74,16,0.3918
"2022-12-18 09:05:17.099","2022-12-18 09:05:17.099",32.517170,34.891703,143.99,9.156144,157.64,-116.74,40.89,-15.03,1.67,16,0.3918
"2022-12-18 09:05:18.099","2022-12-18 09:05:18.099",32.517097,34.891739,142.88,9.051661,158.15,-117.26,40.89,-9.73,1.57,16,0.3938
"2022-12-18 09:05:19.099","2022-12-18 09:05:19.099",32.517024,34.891773,142.17,8.629039,155.94,-115.04,40.89,-10.23,0.74,16,0.3938
"2022-12-18 09:05:20.099","2022-12-18 09:05:20.099",32.516951,34.891802,146.47,8.600659,160.33,-119.44,40.89,-10.91,1.36,16,0.3938
"2022-12-18 09:05:20.899","2022-12-18 09:05:20.899",32.516890,34.891822,150.93,8.666413,162.76,-121.86,40.89,-13.85,1.16,16,0.3938
"2022-12-18 09:05:22.099","2022-12-18 09:05:22.099",32.516802,34.891857,147.54,8.749626,162.75,-121.85,40.89,-11.48,3.5,16,0.3938
"2022-12-18 09:05:23.099","2022-12-18 09:05:23.099",32.516736,34.891886,145.27,8.246354,159.97,-119.06,40.89,-4.19,2.72,16,0.3928
"2022-12-18 09:05:24.099","2022-12-18 09:05:24.099",32.516669,34.891898,155.03,7.540835,164.77,-123.87,40.89,-4.27,2.74,16,0.3918
"2022-12-18 09:05:24.999","2022-12-18 09:05:24.999",32.516607,34.891897,166.76,7.538886,175.86,-134.97,40.89,-12.54,2.2,16,0.3918
"2022-12-18 09:05:26.099","2022-12-18 09:05:26.099",32.516527,34.891892,173.33,7.814618,182.82,-141.93,40.89,-15.01,2.58,16,0.3918
"2022-12-18 09:05:27.099","2022-12-18 09:05:27.099",32.516453,34.891899,165.66,8.234374,179.31,-138.42,40.89,-10.66,3.5,16,0.3918
"2022-12-18 09:05:28.099","2022-12-18 09:05:28.099",32.516383,34.891915,155.9,8.051174,170.78,-129.88,40.89,-15.72,2.14,16,0.3938
"2022-12-18 09:05:29.099","2022-12-18 09:05:29.099",32.516319,34.891950,144.95,7.977456,164.68,-123.79,40.89,-16.6,1.81,16,0.3938
"2022-12-18 09:05:30.099","2022-12-18 09:05:30.099",32.516279,34.892008,117.84,7.658376,146.47,-105.58,40.89,-10.98,2.67,16,0.3899
"2022-12-18 09:05:31.099","2022-12-18 09:05:31.099",32.516269,34.892055,83.52,5.648633,113.9,-73.01,40.89,12.14,7.2,16,0.3999
"2022-12-18 09:05:32.099","2022-12-18 09:05:32.099",32.516265,34.892084,80.24,3.871756,96.41,-55.52,40.89,14.43,6.09,16,0.3948
"2022-12-18 09:05:33.099","2022-12-18 09:05:33.099",32.516271,34.892099,62.57,2.016446,85.68,-44.79,40.89,15.05,9.21,16,0.397
"2022-12-18 09:05:34.099","2022-12-18 09:05:34.099",32.516290,34.892109,22.8,1.832617,56.89,-16,40.89,12.38,14.23,16,0.4338
"2022-12-18 09:05:35.099","2022-12-18 09:05:35.099",32.516318,34.892109,355.91,3.012716,12.4,28.49,40.89,8.28,16.86,16,0.4319
"2022-12-18 09:05:36.099","2022-12-18 09:05:36.099",32.516350,34.892101,343.63,3.485804,357.78,43.11,40.89,7.49,17.17,16,0.4299
"2022-12-18 09:05:37.099","2022-12-18 09:05:37.099",32.516390,34.892091,340.34,4.165466,349.09,51.8,40.89,5.5,13.81,16,0.4299
"2022-12-18 09:05:38.099","2022-12-18 09:05:38.099",32.516436,34.892083,343.23,4.91301,350.05,50.85,40.89,1.09,16.78,16,0.428
"2022-12-18 09:05:39.099","2022-12-18 09:05:39.099",32.516484,34.892084,348.97,5.461588,358.15,42.74,40.89,10.04,11.05,16,0.4258
"2022-12-18 09:05:40.099","2022-12-18 09:05:40.099",32.516539,34.892089,353.22,5.926628,1.14,39.75,40.89,13.8,13.02,16,0.4209
"2022-12-18 09:05:41.099","2022-12-18 09:05:41.099",32.516595,34.892102,0.93,6.63768,8.81,32.08,40.89,19.44,11.17,16,0.4199
"2022-12-18 09:05:42.099","2022-12-18 09:05:42.099",32.516656,34.892114,358.67,6.594397,11.29,29.6,40.89,12.03,10.36,16,0.4189
"2022-12-18 09:05:43.099","2022-12-18 09:05:43.099",32.516713,34.892137,7.64,6.932954,17.05,23.84,40.89,9.33,6.31,16,0.418
"2022-12-18 09:05:44.099","2022-12-18 09:05:44.099",32.516772,34.892155,3.49,6.786398,16.15,24.74,40.89,11.04,8.67,16,0.418
"2022-12-18 09:05:45.099","2022-12-18 09:05:45.099",32.516831,34.892172,2.77,6.967583,14.85,26.04,40.89,15.65,8.42,16,0.418
"2022-12-18 09:05:46.099","2022-12-18 09:05:46.099",32.516896,34.892187,359.92,7.058867,12.44,28.46,40.89,15.08,8.81,16,0.417
"2022-12-18 09:05:47.099","2022-12-18 09:05:47.099",32.516963,34.892211,4.79,7.68996,15.11,25.79,40.89,16.71,8.79,16,0.4138
"2022-12-18 09:05:48.099","2022-12-18 09:05:48.099",32.517030,34.892241,9.29,8.029044,19.14,21.75,40.89,16.21,7.66,16,0.417
"2022-12-18 09:05:49.099","2022-12-18 09:05:49.099",32.517098,34.892274,11.16,8.098287,21.94,18.95,40.89,15.38,7.31,16,0.418
"2022-12-18 09:05:50.099","2022-12-18 09:05:50.099",32.517165,34.892308,13,8.181999,23.42,17.47,40.89,18.42,6,16,0.4219
"2022-12-18 09:05:51.099","2022-12-18 09:05:51.099",32.517232,34.892342,12.41,8.208241,22.91,17.99,40.89,17.61,7.11,16,0.4238
"2022-12-18 09:05:52.099","2022-12-18 09:05:52.099",32.517299,34.892376,12.66,8.191083,23.35,17.55,40.89,14.49,5.76,16,0.4238
"2022-12-18 09:05:53.099","2022-12-18 09:05:53.099",32.517367,34.892411,13.05,8.105649,24.58,16.32,40.89,20.97,6.24,16,0.4248
"2022-12-18 09:05:54.099","2022-12-18 09:05:54.099",32.517435,34.892450,14.9,8.31181,23.32,17.57,40.89,15.63,6.13,16,0.4248
"2022-12-18 09:05:55.099","2022-12-18 09:05:55.099",32.517498,34.892495,18.71,8.46132,29.1,11.79,40.89,15.3,6.31,16,0.4248
"2022-12-18 09:05:56.099","2022-12-18 09:05:56.099",32.517563,34.892538,19.18,8.193111,30.58,10.32,40.89,15.16,6.26,16,0.4248
"2022-12-18 09:05:57.099","2022-12-18 09:05:57.099",32.517628,34.892579,17.58,8.220761,28.94,11.95,40.89,18.73,6.11,16,0.4258
"2022-12-18 09:05:58.099","2022-12-18 09:05:58.099",32.517695,34.892615,15.84,8.148345,27.21,13.68,40.89,19.23,5.21,16,0.4258
"2022-12-18 09:05:59.099","2022-12-18 09:05:59.099",32.517762,34.892653,14.7,8.224792,25.36,15.54,40.89,20.64,7.03,16,0.428
"2022-12-18 09:06:00.099","2022-12-18 09:06:00.099",32.517828,34.892693,17.79,8.323732,26.23,14.67,40.89,18.96,5.11,16,0.4299
"2022-12-18 09:06:01.099","2022-12-18 09:06:01.099",32.517895,34.892735,17.39,8.351292,27.58,13.32,40.89,19.28,6.1,16,0.4258
"2022-12-18 09:06:01.899","2022-12-18 09:06:01.899",32.517946,34.892773,21.35,8.510452,29.44,11.45,40.89,17.27,5.39,16,0.4238
"2022-12-18 09:06:03.099","2022-12-18 09:06:03.099",32.518023,34.892828,21.14,8.371029,31.69,9.21,40.89,20.92,6.49,16,0.4229
"2022-12-18 09:06:04.099","2022-12-18 09:06:04.099",32.518086,34.892872,20.27,8.389066,29.25,11.66,40.89,21.45,5.04,16,0.4209
"2022-12-18 09:06:05.099","2022-12-18 09:06:05.099",32.518149,34.892916,22.11,8.101915,31.48,9.42,40.89,17.88,4.37,16,0.4199
"2022-12-18 09:06:05.999","2022-12-18 09:06:05.999",32.518204,34.892958,22.72,8.11382,31.94,8.95,40.89,16.88,7.06,16,0.417
"2022-12-18 09:06:07.099","2022-12-18 09:06:07.099",32.518268,34.893012,25.13,8.089457,34.41,6.49,40.89,22.56,6.24,16,0.4138
"2022-12-18 09:06:08.099","2022-12-18 09:06:08.099",32.518332,34.893060,23.57,8.204802,32.64,8.25,40.89,22.46,6.17,16,0.4148
"2022-12-18 09:06:09.099","2022-12-18 09:06:09.099",32.518392,34.893114,27.05,8.570252,35.34,5.55,40.89,16.88,6.16,16,0.4099
"2022-12-18 09:06:10.099","2022-12-18 09:06:10.099",32.518451,34.893165,26.28,8.30701,36.2,4.69,40.89,14.99,5.75,16,0.4038
"2022-12-18 09:06:11.099","2022-12-18 09:06:11.099",32.518508,34.893218,28.16,8.075783,36.84,4.05,40.89,15.97,4.09,16,0.3948
"2022-12-18 09:06:12.099","2022-12-18 09:06:12.099",32.518561,34.893274,32.77,8.006093,41.01,-0.12,40.89,15.58,3.92,16,0.3889
"2022-12-18 09:06:13.099","2022-12-18 09:06:13.099",32.518613,34.893330,32.13,8.033347,41.74,-0.85,40.89,13.13,4.43,16,0.3848
"2022-12-18 09:06:14.099","2022-12-18 09:06:14.099",32.518664,34.893387,32.36,7.975108,42.55,-1.66,40.89,9.95,7.71,16,0.3789
"2022-12-18 09:06:15.099","2022-12-18 09:06:15.099",32.518712,34.893441,34.51,7.742929,43.55,-2.66,40.89,-6.67,4.03,16,0.375
"2022-12-18 09:06:16.099","2022-12-18 09:06:16.099",32.518776,34.893471,18.86,7.338658,37.06,3.83,40.89,2.5,6.46,16,0.3728
"2022-12-18 09:06:17.099","2022-12-18 09:06:17.099",32.518853,34.893465,351.16,8.355343,5.38,35.51,40.89,-5.49,11.26,15,0.3669
"2022-12-18 09:06:18.099","2022-12-18 09:06:18.099",32.518924,34.893430,335.94,8.723664,348.27,52.63,40.89,-4.08,8.78,16,0.366
"2022-12-18 09:06:19.099","2022-12-18 09:06:19.099",32.518988,34.893363,313.01,8.856832,329.65,71.24,40.89,1.93,11.92,16,0.3679
"2022-12-18 09:06:20.099","2022-12-18 09:06:20.099",32.519043,34.893292,308.89,9.441776,315.1,85.79,40.89,2.74,10.25,15,0.3699
"2022-12-18 09:06:21.099","2022-12-18 09:06:21.099",32.519087,34.893208,298.45,8.998416,306.7,94.19,40.89,10.51,7.84,16,0.375
"2022-12-18 09:06:22.099","2022-12-18 09:06:22.099",32.519132,34.893122,296.37,9.513147,300.01,100.88,40.89,4.35,9.05,16,0.377
"2022-12-18 09:06:23.099","2022-12-18 09:06:23.099",32.519179,34.893043,300.96,9.383377,304.68,96.21,40.89,8.49,6.35,16,0.3779
"2022-12-18 09:06:24.099","2022-12-18 09:06:24.099",32.519231,34.892964,301.64,9.184924,306.32,94.58,40.89,12.04,6.37,15,0.3728
"2022-12-18 09:06:25.099","2022-12-18 09:06:25.099",32.519292,34.892892,308.4,9.543759,311.31,89.59,40.89,12.33,6.25,16,0.3708
"2022-12-18 09:06:26.099","2022-12-18 09:06:26.099",32.519360,34.892824,312.75,9.830275,317.53,83.37,40.89,7.93,8.04,16,0.366
"2022-12-18 09:06:27.099","2022-12-18 09:06:27.099",32.519429,34.892761,314.6,9.910333,321.71,79.18,40.89,10.05,6.17,16,0.3628
"2022-12-18 09:06:28.099","2022-12-18 09:06:28.099",32.519500,34.892694,315.03,9.962939,322.28,78.61,40.89,2.98,4.79,16,0.3589
"2022-12-18 09:06:29.099","2022-12-18 09:06:29.099",32.519566,34.892620,309.13,10.27478,319.12,81.78,40.89,0.48,5.53,16,0.3599
"2022-12-18 09:06:30.099","2022-12-18 09:06:30.099",32.519621,34.892536,301.06,10.05682,312.81,88.08,40.89,-8.17,3.33,16,0.365
"2022-12-18 09:06:31.099","2022-12-18 09:06:31.099",32.519648,34.892446,284.17,9.752198,303.06,97.84,40.89,-1.27,5.84,16,0.366
"2022-12-18 09:06:32.099","2022-12-18 09:06:32.099",32.519649,34.892362,265.15,8.347317,280.45,120.45,40.89,4.99,7.51,16,0.365
"2022-12-18 09:06:33.099","2022-12-18 09:06:33.099",32.519626,34.892281,245.41,8.026862,260.37,140.52,40.89,2.05,10.92,15,0.3699
"2022-12-18 09:06:34.099","2022-12-18 09:06:34.099",32.519583,34.892205,226.3,8.346238,242.98,157.91,40.89,11.49,12.87,16,0.3708
"2022-12-18 09:06:35.099","2022-12-18 09:06:35.099",32.519540,34.892125,226.83,8.975107,234.69,166.21,40.89,6.52,11.07,16,0.376
"2022-12-18 09:06:36.099","2022-12-18 09:06:36.099",32.519500,34.892034,232.57,9.381642,240.04,160.86,40.89,-4.48,5.61,16,0.3809
"2022-12-18 09:06:37.099","2022-12-18 09:06:37.099",32.519452,34.891946,229,9.982316,242.07,158.82,40.89,5.9,7.68,16,0.3838
"2022-12-18 09:06:38.099","2022-12-18 09:06:38.099",32.519406,34.891856,228.04,10.0195,236.83,164.06,40.89,3.04,5.91,16,0.3879
"2022-12-18 09:06:39.099","2022-12-18 09:06:39.099",32.519365,34.891755,234.93,10.30784,241.51,159.38,40.89,-2.83,5.08,16,0.3928
"2022-12-18 09:06:40.099","2022-12-18 09:06:40.099",32.519327,34.891646,239.63,10.93032,246.66,154.23,40.89,-1.14,6.22,16,0.397
"2022-12-18 09:06:41.099","2022-12-18 09:06:41.099",32.519295,34.891532,241.1,11.24603,248.46,152.43,40.89,1.36,5.5,16,0.4019
"2022-12-18 09:06:42.099","2022-12-18 09:06:42.099",32.519275,34.891411,250.61,11.56415,255.55,145.34,40.89,-7.27,4.07,16,0.407
"2022-12-18 09:06:42.899","2022-12-18 09:06:42.899",32.519256,34.891315,250.31,11.74136,259.25,141.64,40.89,-10.98,1.87,16,0.407
"2022-12-18 09:06:44.099","2022-12-18 09:06:44.099",32.519222,34.891168,245.77,11.78657,256.14,144.75,40.89,-2.19,3.03,16,0.4089
"2022-12-18 09:06:45.099","2022-12-18 09:06:45.099",32.519190,34.891048,243.37,11.92985,252.35,148.54,40.89,-3.03,3.04,16,0.4119
"2022-12-18 09:06:46.099","2022-12-18 09:06:46.099",32.519159,34.890928,244.2,11.82135,253.39,147.51,40.89,-3.97,2.33,16,0.4128
"2022-12-18 09:06:46.999","2022-12-18 09:06:46.999",32.519125,34.890826,238.93,11.70198,251.26,149.63,40.89,-9.14,1.6,16,0.4158
"2022-12-18 09:06:48.099","2022-12-18 09:06:48.099",32.519070,34.890706,231.68,11.55255,245.88,155.01,40.89,1.14,2.93,16,0.418
"2022-12-18 09:06:49.099","2022-12-18 09:06:49.099",32.519014,34.890601,225.36,11.75181,237.73,163.16,40.89,2.82,4.36,16,0.4209
"2022-12-18 09:06:50.099","2022-12-18 09:06:50.099",32.518962,34.890495,229.03,11.64126,239.32,161.58,40.89,-7.79,2.4,16,0.4238
"2022-12-18 09:06:51.099","2022-12-18 09:06:51.099",32.518904,34.890391,226.17,11.66482,239.06,161.83,40.89,-6.15,1.22,16,0.4248
"2022-12-18 09:06:52.099","2022-12-18 09:06:52.099",32.518837,34.890292,220.14,11.87972,234.55,166.34,40.89,4.32,4.61,15,0.4238
"2022-12-18 09:06:53.099","2022-12-18 09:06:53.099",32.518774,34.890192,219.89,11.87708,230.15,170.74,40.89,-3.5,2.1,16,0.4219
"2022-12-18 09:06:54.099","2022-12-18 09:06:54.099",32.518716,34.890086,225.4,11.995,236.17,164.73,40.89,-3.96,2.87,15,0.4219
"2022-12-18 09:06:55.099","2022-12-18 09:06:55.099",32.518663,34.889976,229.65,11.92142,238.75,162.14,40.89,-11.37,1.03,16,0.4248
"2022-12-18 09:06:56.099","2022-12-18 09:06:56.099",32.518605,34.889870,226.74,12.02256,239.51,161.38,40.89,-7.91,1.34,16,0.4248
"2022-12-18 09:06:57.099","2022-12-18 09:06:57.099",32.518544,34.889765,224.63,12.01555,236.19,164.7,40.89,-5.94,0.88,16,0.4229
"2022-12-18 09:06:58.099","2022-12-18 09:06:58.099",32.518482,34.889659,222.64,12.24626,234.84,166.06,40.89,-2.13,2.37,16,0.4219
"2022-12-18 09:06:59.099","2022-12-18 09:06:59.099",32.518426,34.889549,227.18,12.09311,236.48,164.42,40.89,-8.56,0.14,15,0.4268
"2022-12-18 09:07:00.099","2022-12-18 09:07:00.099",32.518370,34.889443,228.81,12.14207,240.03,160.87,40.89,-3.91,1.19,16,0.4299
"2022-12-18 09:07:01.099","2022-12-18 09:07:01.099",32.518313,34.889342,223.12,11.64025,235.43,165.47,40.89,-2.96,1.81,16,0.4329
"2022-12-18 09:07:02.099","2022-12-18 09:07:02.099",32.518263,34.889237,227.79,11.32047,238.42,162.47,40.89,-4.41,0.27,16,0.4368
"2022-12-18 09:07:03.099","2022-12-18 09:07:03.099",32.518214,34.889129,230.58,11.54934,241.48,159.42,40.89,-0.3,2.3,16,0.439
"2022-12-18 09:07:04.099","2022-12-18 09:07:04.099",32.518169,34.889022,231.69,11.43165,241.75,159.14,40.89,-4.86,1.88,16,0.4409
"2022-12-18 09:07:05.099","2022-12-18 09:07:05.099",32.518121,34.888918,230.94,11.23559,243.37,157.53,40.89,-7.71,0.26,16,0.4429
"2022-12-18 09:07:06.099","2022-12-18 09:07:06.099",32.518068,34.888815,227.12,11.27332,239.92,160.98,40.89,0.87,2.02,16,0.4429
"2022-12-18 09:07:07.099","2022-12-18 09:07:07.099",32.518011,34.888715,223.26,11.3737,235.29,165.6,40.89,-7,2.29,16,0.4419
"2022-12-18 09:07:08.099","2022-12-18 09:07:08.099",32.517953,34.888618,222.29,11.32726,236.77,164.12,40.89,-3.7,0.75,15,0.4409
"2022-12-18 09:07:09.099","2022-12-18 09:07:09.099",32.517895,34.888516,223.21,11.46512,234.87,166.02,40.89,-3.47,1.82,16,0.4438
"2022-12-18 09:07:10.099","2022-12-18 09:07:10.099",32.517840,34.888412,226.89,11.61028,237.45,163.44,40.89,-15.47,1.87,16,0.448
"2022-12-18 09:07:11.099","2022-12-18 09:07:11.099",32.517780,34.888311,223.77,11.57116,237.7,163.2,40.89,-10.48,-0.12,16,0.4519
"2022-12-18 09:07:12.099","2022-12-18 09:07:12.099",32.517712,34.888217,215.79,11.64253,231.91,168.99,40.89,2.68,3.59,16,0.4558
"2022-12-18 09:07:13.099","2022-12-18 09:07:13.099",32.517651,34.888120,219.58,11.36739,229.86,171.03,40.89,-8.88,0.74,16,0.4619
"2022-12-18 09:07:14.099","2022-12-18 09:07:14.099",32.517592,34.888021,225.29,11.47496,236.78,164.11,40.89,-16.15,-0.23,15,0.4658
"2022-12-18 09:07:15.099","2022-12-18 09:07:15.099",32.517524,34.887931,215.96,11.32804,231.37,169.52,40.89,-10.03,-0.08,16,0.47
"2022-12-18 09:07:16.099","2022-12-18 09:07:16.099",32.517449,34.887854,206.56,11.31828,225.5,175.39,40.89,0.54,2.92,16,0.4739
"2022-12-18 09:07:17.099","2022-12-18 09:07:17.099",32.517375,34.887776,206.25,10.99093,220.17,-179.28,40.89,-3.63,1.15,16,0.4768
"2022-12-18 09:07:18.099","2022-12-18 09:07:18.099",32.517303,34.887698,206.63,10.97461,221.86,179.04,40.89,-5.6,2.11,16,0.481
"2022-12-18 09:07:19.099","2022-12-18 09:07:19.099",32.517237,34.887611,212.41,10.91945,225.14,175.75,40.89,-0.51,4.08,16,0.4829
"2022-12-18 09:07:20.099","2022-12-18 09:07:20.099",32.517187,34.887511,224.82,10.93351,231.03,169.86,40.89,-10.03,1.38,15,0.4888
"2022-12-18 09:07:21.099","2022-12-18 09:07:21.099",32.517144,34.887402,237.2,11.17369,243.4,157.49,40.89,-10.44,2.59,15,0.4968
"2022-12-18 09:07:22.099","2022-12-18 09:07:22.099",32.517101,34.887294,234.58,11.2145,244.39,156.51,40.89,-5.31,2.1,15,0.5078
"2022-12-18 09:07:23.099","2022-12-18 09:07:23.099",32.517060,34.887186,236.28,11.17437,245.98,154.91,40.89,-13.01,0.6,15,0.5156
"2022-12-18 09:07:23.899","2022-12-18 09:07:23.899",32.517019,34.887104,227.78,11.17341,244.05,156.86,40.89,-8.23,0.59,15,0.5195
"2022-12-18 09:07:25.099","2022-12-18 09:07:25.099",32.516946,34.886988,219.9,11.30141,236.19,164.7,40.89,-0.14,2.3,15,0.522
"2022-12-18 09:07:26.099","2022-12-18 09:07:26.099",32.516888,34.886889,221.13,11.39817,233.29,167.6,40.89,-1.79,3.56,15,0.5249
"2022-12-18 09:07:27.099","2022-12-18 09:07:27.099",32.516838,34.886784,228.95,11.25855,238.07,162.82,40.89,-7.21,1.89,15,0.5327
"2022-12-18 09:07:27.999","2022-12-18 09:07:27.999",32.516789,34.886692,226.86,11.44111,239.77,161.12,40.89,-12.5,1.19,15,0.5356
"2022-12-18 09:07:29.099","2022-12-18 09:07:29.099",32.516717,34.886586,218.85,11.38757,235.11,165.78,40.89,-5.41,2.23,15,0.5366
"2022-12-18 09:07:30.099","2022-12-18 09:07:30.099",32.516650,34.886494,214.84,11.48539,229.1,171.79,40.89,-3.91,1.55,15,0.5386
"2022-12-18 09:07:31.099","2022-12-18 09:07:31.099",32.516584,34.886401,215.51,11.52705,229.37,171.53,40.89,0.37,2.48,15,0.5405
"2022-12-18 09:07:32.099","2022-12-18 09:07:32.099",32.516528,34.886306,222.21,11.11653,232.85,168.04,40.89,-1.37,0.81,15,0.5479
"2022-12-18 09:07:33.099","2022-12-18 09:07:33.099",32.516478,34.886212,222.21,10.83105,235.25,165.65,40.89,19.37,4.58,15,0.5508
"2022-12-18 09:07:34.099","2022-12-18 09:07:34.099",32.516467,34.886118,248.72,9.777252,248.71,152.19,40.89,4.58,5.37,15,0.5586
"2022-12-18 09:07:35.099","2022-12-18 09:07:35.099",32.516483,34.886037,273,8.316322,275.04,125.85,40.89,3.2,8.15,15,0.5615
"2022-12-18 09:07:36.099","2022-12-18 09:07:36.099",32.516515,34.885961,283.05,7.735728,289.02,111.88,40.89,-0.14,8.2,15,0.564
"2022-12-18 09:07:37.099","2022-12-18 09:07:37.099",32.516561,34.885893,296.85,8.154399,300.61,100.29,40.89,0.98,11.03,15,0.564
"2022-12-18 09:07:38.099","2022-12-18 09:07:38.099",32.516615,34.885825,301.11,8.487107,312.07,88.84,40.89,7.33,11.54,15,0.563
"2022-12-18 09:07:39.099","2022-12-18 09:07:39.099",32.516674,34.885755,304.44,8.977037,314.57,86.32,40.89,3.85,7.93,15,0.5615
"2022-12-18 09:07:40.099","2022-12-18 09:07:40.099",32.516734,34.885682,305.96,9.601548,316.54,84.37,40.89,-2.05,8.12,15,0.5615
"2022-12-18 09:07:41.099","2022-12-18 09:07:41.099",32.516783,34.885592,294.62,9.616462,311.15,89.74,40.89,10.26,6.59,15,0.563
"2022-12-18 09:07:42.099","2022-12-18 09:07:42.099",32.516831,34.885497,289.96,10.28469,299.68,101.21,40.89,17.31,7.26,15,0.564
"2022-12-18 09:07:43.099","2022-12-18 09:07:43.099",32.516887,34.885407,295.88,10.40917,303.75,97.16,40.89,19.3,6.21,15,0.564
"2022-12-18 09:07:44.099","2022-12-18 09:07:44.099",32.516953,34.885327,303.48,10.50591,309.99,90.9,40.89,16.06,6.92,15,0.563
"2022-12-18 09:07:45.099","2022-12-18 09:07:45.099",32.517028,34.885254,311.09,10.59841,317.05,83.84,40.89,4.74,4.56,15,0.5615
"2022-12-18 09:07:46.099","2022-12-18 09:07:46.099",32.517097,34.885171,305.58,10.83936,318.23,82.66,40.89,9.5,4.95,15,0.5615
"2022-12-18 09:07:47.099","2022-12-18 09:07:47.099",32.517158,34.885074,296.66,11.30077,309.46,91.43,40.89,16.26,5.91,15,0.5615
"2022-12-18 09:07:48.099","2022-12-18 09:07:48.099",32.517222,34.884979,298.15,11.339,307.79,93.1,40.89,15.69,4.93,15,0.5615
"2022-12-18 09:07:49.099","2022-12-18 09:07:49.099",32.517289,34.884892,301.66,11.30304,309.82,91.07,40.89,15.72,4.32,15,0.5605
"2022-12-18 09:07:50.099","2022-12-18 09:07:50.099",32.517357,34.884805,303.26,11.12487,313.14,87.75,40.89,15.43,3.91,15,0.5586
"2022-12-18 09:07:51.099","2022-12-18 09:07:51.099",32.517425,34.884717,303.72,11.03925,312.91,87.98,40.89,9.21,2.71,15,0.5586
"2022-12-18 09:07:52.099","2022-12-18 09:07:52.099",32.517484,34.884622,296.24,11.19985,309,91.89,40.89,15.44,4.61,15,0.5586
"2022-12-18 09:07:53.099","2022-12-18 09:07:53.099",32.517542,34.884528,295.5,11.01874,305.92,94.97,40.89,22.95,5.12,15,0.5596
"2022-12-18 09:07:54.099","2022-12-18 09:07:54.099",32.517608,34.884444,301.57,10.77458,308.99,91.9,40.89,19.17,4.03,15,0.5586
"2022-12-18 09:07:55.099","2022-12-18 09:07:55.099",32.517679,34.884368,308.6,10.60203,316.49,84.4,40.89,5.31,2.83,15,0.5566
"2022-12-18 09:07:56.099","2022-12-18 09:07:56.099",32.517741,34.884282,301.57,10.66975,315.87,85.03,40.89,7.8,3.15,15,0.5576
"2022-12-18 09:07:57.099","2022-12-18 09:07:57.099",32.517791,34.884181,290.59,10.76851,306.6,94.29,40.89,10.93,4.61,15,0.5586
"2022-12-18 09:07:58.099","2022-12-18 09:07:58.099",32.517834,34.884077,285.28,10.91703,297.61,103.29,40.89,19.96,5.54,15,0.5586
"2022-12-18 09:07:59.099","2022-12-18 09:07:59.099",32.517887,34.883978,290.67,11.01495,298.51,102.38,40.89,18.59,4.33,15,0.5605
"2022-12-18 09:08:00.099","2022-12-18 09:08:00.099",32.517953,34.883891,300.78,10.86515,307.82,93.07,40.89,15.35,3.87,15,0.5596
"2022-12-18 09:08:01.099","2022-12-18 09:08:01.099",32.518024,34.883808,304.76,10.99055,313.33,87.56,40.89,10.5,4.33,15,0.5586
"2022-12-18 09:08:02.099","2022-12-18 09:08:02.099",32.518094,34.883725,304.59,11.08177,315.68,85.21,40.89,11.53,4.78,15,0.5576
"2022-12-18 09:08:03.099","2022-12-18 09:08:03.099",32.518159,34.883635,301.08,11.01921,312.79,88.1,40.89,8.86,3.65,15,0.5576
"2022-12-18 09:08:04.099","2022-12-18 09:08:04.099",32.518219,34.883542,297.32,11.06838,309.12,91.77,40.89,12.95,3.8,15,0.5576
"2022-12-18 09:08:04.899","2022-12-18 09:08:04.899",32.518265,34.883464,294.39,11.04655,306.34,94.55,40.89,14.9,4.79,15,0.5576
"2022-12-18 09:08:06.099","2022-12-18 09:08:06.099",32.518331,34.883348,293.88,10.99951,304.11,96.78,40.89,13.46,3.35,15,0.5586
"2022-12-18 09:08:07.099","2022-12-18 09:08:07.099",32.518386,34.883251,293.19,10.9687,303.4,97.5,40.89,17.99,3.48,15,0.5596
