time,servertime,latitude,longitude,"HDT - Heading True","SOG - Speed over Ground","COG - Course over Ground","TWA - True Wind Angle","TWD - True Wind Direction",Heel,"Trim Fore / Aft","Time to Gun","GPS Satellites","GPS HAcc"
"2023-03-07 09:55:33.6","2023-03-07 11:22:03.871",29.516303,34.953300,52.43,8.407496,70.41,,,-20.57,6.49,,16,0.73
"2023-03-07 09:55:34.6","2023-03-07 11:22:03.878",29.516333,34.953377,49.75,8.321574,67.22,,,-17.99,6.1,,16,0.731
"2023-03-07 09:55:35.6","2023-03-07 11:22:03.878",29.516365,34.953453,47.7,8.143046,64.79,,,-15.52,5.47,,16,0.731
"2023-03-07 09:55:36.6","2023-03-07 11:22:03.879",29.516392,34.953530,51.07,8.093977,64.9,,,-15.95,5.08,,16,0.73
"2023-03-07 09:55:37.6","2023-03-07 11:22:03.879",29.516416,34.953611,54.78,8.205591,69.93,,,-19.42,6.83,,16,0.73
"2023-03-07 09:55:38.6","2023-03-07 11:22:03.879",29.516444,34.953689,51.34,8.297834,68.58,,,-18.42,4.63,,16,0.73
"2023-03-07 09:55:39.6","2023-03-07 11:22:03.879",29.516469,34.953771,53.24,8.19926,70.07,,,-17.24,6.16,,15,0.7319
"2023-03-07 09:55:40.6","2023-03-07 11:22:03.88",29.516496,34.953853,53.66,8.494405,71.2,,,-21.52,5.47,,16,0.7329
"2023-03-07 09:55:41.6","2023-03-07 11:22:03.88",29.516530,34.953930,46.68,8.448718,65.96,,,-15.5,6.31,,15,0.7339
"2023-03-07 09:55:42.6","2023-03-07 11:22:03.88",29.516566,34.954004,45.27,8.244303,62.1,,,-17.7,6.12,,16,0.7329
"2023-03-07 09:55:43.6","2023-03-07 11:22:03.88",29.516604,34.954076,42.1,8.184773,59.3,,,-14.03,5.91,,16,0.7329
"2023-03-07 09:55:44.6","2023-03-07 11:22:03.88",29.516641,34.954149,46.2,8.101201,59.62,,,-20.46,5.42,,16,0.7339
"2023-03-07 09:55:45.6","2023-03-07 11:22:03.881",29.516687,34.954210,37.59,8.200867,56.55,,,-23.4,6.08,,16,0.7358
"2023-03-07 09:55:46.6","2023-03-07 11:22:03.881",29.516738,34.954254,25.62,7.538968,44.07,,,-16.07,7.14,,16,0.7378
"2023-03-07 09:55:47.6","2023-03-07 11:22:03.881",29.516784,34.954272,10.93,6.428633,26.94,,,-7.83,7.11,,16,0.7397
"2023-03-07 09:55:48.6","2023-03-07 11:22:03.881",29.516818,34.954271,348.2,4.766071,12.82,,,5.99,8.89,,16,0.7407
"2023-03-07 09:55:49.6","2023-03-07 11:22:03.881",29.516836,34.954267,346.08,2.897604,354.47,,,9.16,5.66,,16,0.7378
"2023-03-07 09:55:50.6","2023-03-07 11:22:03.882",29.516848,34.954263,337.22,1.601834,347.28,,,11.26,3.54,,16,0.7368
"2023-03-07 09:55:51.6","2023-03-07 11:22:03.882",29.516858,34.954253,321.69,1.352783,335.51,,,14.72,7.71,,16,0.751
"2023-03-07 09:55:52.6","2023-03-07 11:22:03.882",29.516868,34.954242,313.25,1.640435,313.5,,,15.55,12.22,,16,0.8589
"2023-03-07 09:55:53.6","2023-03-07 11:22:03.882",29.516878,34.954231,311.56,1.534508,313.69,,,8.4,11.17,,16,0.8418
"2023-03-07 09:55:54.6","2023-03-07 11:22:03.882",29.516891,34.954220,314.35,1.627729,317.23,,,6.69,9.39,,16,0.835
"2023-03-07 09:55:55.6","2023-03-07 11:22:03.883",29.516906,34.954207,315,1.935251,321.36,,,5.44,12.06,,16,0.8276
"2023-03-07 09:55:56.4","2023-03-07 11:22:03.883",29.516917,34.954197,312.82,2.014259,319.69,,,7.42,11.87,,15,0.8247
"2023-03-07 09:55:57.6","2023-03-07 11:22:03.883",29.516933,34.954179,309.11,2.032903,318.29,,,5.93,12.27,,15,0.8218
"2023-03-07 09:55:58.6","2023-03-07 11:22:03.883",29.516947,34.954159,300.54,2.18592,311.27,,,7,12.76,,15,0.8198
"2023-03-07 09:55:59.6","2023-03-07 11:22:03.883",29.516957,34.954132,288.76,2.71144,300.44,,,2.37,14.71,,15,0.8188
"2023-03-07 09:56:00.4","2023-03-07 11:22:03.883",29.516968,34.954107,287.24,2.992019,294.88,,,1.87,14.78,,14,0.8228
"2023-03-07 09:56:01.6","2023-03-07 11:22:03.884",29.516982,34.954058,279.91,3.803465,291.14,,,2.34,20.06,,15,0.8267
"2023-03-07 09:56:02.6","2023-03-07 11:22:03.884",29.517001,34.954015,286.82,4.41844,289.75,,,-1.3,18.62,,15,0.8247
"2023-03-07 09:56:03.6","2023-03-07 11:22:03.884",29.517023,34.953966,289,4.969355,298.19,,,-0.02,18.33,,15,0.8228
"2023-03-07 09:56:04.6","2023-03-07 11:22:03.884",29.517048,34.953913,290.98,5.590238,298.44,,,-1.96,14.14,,15,0.8218
"2023-03-07 09:56:05.6","2023-03-07 11:22:03.884",29.517072,34.953852,286.11,6.029973,297.21,,,2.14,16.25,,15,0.8228
"2023-03-07 09:56:06.6","2023-03-07 11:22:03.885",29.517099,34.953790,285.89,6.636714,293.3,,,6.92,15.23,,15,0.8237
"2023-03-07 09:56:07.6","2023-03-07 11:22:03.885",29.517132,34.953725,292.25,6.887025,299.21,,,2.01,10.38,,14,0.8228
"2023-03-07 09:56:08.6","2023-03-07 11:22:03.885",29.517167,34.953655,288.81,7.603024,298.64,,,4.67,12.54,,15,0.8208
"2023-03-07 09:56:09.6","2023-03-07 11:22:03.885",29.517206,34.953587,292.86,7.854518,300.61,,,2.58,14.88,,14,0.8179
"2023-03-07 09:56:10.6","2023-03-07 11:22:03.885",29.517245,34.953519,294.97,7.799075,304.53,,,5.2,12.14,,15,0.8159
"2023-03-07 09:56:11.6","2023-03-07 11:22:03.886",29.517287,34.953448,293.18,8.152434,302.28,,,10.14,14.29,,15,0.814
"2023-03-07 09:56:12.6","2023-03-07 11:22:03.886",29.517337,34.953379,299.42,8.410381,306.99,,,14.77,14.73,,15,0.8105
"2023-03-07 09:56:13.6","2023-03-07 11:22:03.886",29.517394,34.953317,306.28,8.665442,311.66,,,7.6,12.55,,15,0.8066
"2023-03-07 09:56:14.6","2023-03-07 11:22:03.886",29.517453,34.953257,308.46,8.727278,318.71,,,16.62,15.65,,15,0.8047
"2023-03-07 09:56:15.6","2023-03-07 11:22:03.886",29.517516,34.953207,315.08,8.610023,322.51,,,9.33,10.67,,15,0.8027
"2023-03-07 09:56:16.6","2023-03-07 11:22:03.887",29.517579,34.953154,312.68,8.608163,323.88,,,11.11,11.77,,15,0.8008
"2023-03-07 09:56:17.6","2023-03-07 11:22:03.887",29.517640,34.953101,311.65,8.604823,323.88,,,12.05,11.36,,15,0.7988
"2023-03-07 09:56:18.6","2023-03-07 11:22:03.887",29.517703,34.953049,312.65,8.529091,323.39,,,13.69,10.65,,15,0.7969
"2023-03-07 09:56:19.6","2023-03-07 11:22:03.887",29.517765,34.952994,311.44,8.589593,322.8,,,16.16,12.31,,15,0.7959
"2023-03-07 09:56:20.6","2023-03-07 11:22:03.887",29.517829,34.952942,313.24,8.712202,324.02,,,17.26,11.47,,15,0.7939
"2023-03-07 09:56:21.6","2023-03-07 11:22:03.888",29.517894,34.952892,314.56,8.777635,324.72,,,15.7,11.24,,15,0.7905
"2023-03-07 09:56:22.6","2023-03-07 11:22:03.888",29.517960,34.952843,315.48,8.699247,326.63,,,17.57,11.49,,15,0.792
"2023-03-07 09:56:23.6","2023-03-07 11:22:03.888",29.518027,34.952800,317.82,8.659847,328.75,,,13.28,10.82,,15,0.7905
"2023-03-07 09:56:24.6","2023-03-07 11:22:03.888",29.518093,34.952758,318.69,8.468712,331.45,,,11.03,11.22,,15,0.792
"2023-03-07 09:56:25.6","2023-03-07 11:22:03.888",29.518156,34.952714,316.05,8.276317,330.29,,,14.77,10.4,,15,0.793
"2023-03-07 09:56:26.6","2023-03-07 11:22:03.889",29.518220,34.952669,315.99,8.315915,327.98,,,16.58,10.36,,15,0.7905
"2023-03-07 09:56:27.6","2023-03-07 11:22:03.889",29.518285,34.952627,318.25,8.34366,329.2,,,13.38,10.95,,15,0.7896
"2023-03-07 09:56:28.6","2023-03-07 11:22:03.889",29.518351,34.952586,319.14,8.263,330.97,,,13.98,11.34,,15,0.7896
"2023-03-07 09:56:29.6","2023-03-07 11:22:03.889",29.518416,34.952548,320.63,8.254854,331.75,,,15.94,12.24,,15,0.7876
"2023-03-07 09:56:30.6","2023-03-07 11:22:03.889",29.518483,34.952508,320.16,8.241855,332.18,,,14.74,11.87,,15,0.7866
"2023-03-07 09:56:31.6","2023-03-07 11:22:03.889",29.518550,34.952468,321.13,8.33581,333.34,,,18.73,12,,15,0.7866
"2023-03-07 09:56:32.6","2023-03-07 11:22:03.89",29.518620,34.952430,322.37,8.572395,332.88,,,13.01,10.96,,15,0.7847
"2023-03-07 09:56:33.6","2023-03-07 11:22:03.89",29.518689,34.952391,321.98,8.518881,335.14,,,18.17,12.39,,15,0.7847
"2023-03-07 09:56:34.6","2023-03-07 11:22:03.912",29.518759,34.952356,324.51,8.527068,334.75,,,15.67,10.5,,15,0.7827
"2023-03-07 09:56:35.6","2023-03-07 11:22:03.912",29.518828,34.952319,323.56,8.487951,335.53,,,14.1,10.95,,15,0.7808
"2023-03-07 09:56:36.6","2023-03-07 11:22:03.912",29.518897,34.952281,321.5,8.542442,333.63,,,17.08,10.94,,15,0.7808
"2023-03-07 09:56:37.4","2023-03-07 11:22:03.913",29.518954,34.952253,324.57,8.521668,335.3,,,15.57,11.24,,15,0.7798
"2023-03-07 09:56:38.6","2023-03-07 11:22:03.913",29.519039,34.952214,325.16,8.552401,336.61,,,17.8,11.22,,15,0.7788
"2023-03-07 09:56:39.6","2023-03-07 11:22:03.913",29.519111,34.952183,327.03,8.496412,339.06,,,14.74,10.72,,15,0.7759
"2023-03-07 09:56:40.6","2023-03-07 11:22:03.913",29.519182,34.952157,328.47,8.391926,341.54,,,15.28,9.89,,16,0.7749
"2023-03-07 09:56:41.4","2023-03-07 11:22:03.914",29.519239,34.952134,327.69,8.319489,341,,,11.13,9.1,,16,0.7729
"2023-03-07 09:56:42.6","2023-03-07 11:22:03.914",29.519323,34.952101,327.69,8.291529,341.29,,,13.39,11.61,,16,0.771
"2023-03-07 09:56:43.6","2023-03-07 11:22:03.914",29.519394,34.952073,327.13,8.212466,339.85,,,14.05,9.13,,16,0.7686
"2023-03-07 09:56:44.6","2023-03-07 11:22:03.914",29.519464,34.952051,331.48,8.289205,343.04,,,11.13,11.27,,16,0.7666
"2023-03-07 09:56:45.6","2023-03-07 11:22:03.914",29.519532,34.952021,326.71,8.009614,341.87,,,13.89,11.51,,15,0.7656
"2023-03-07 09:56:46.6","2023-03-07 11:22:03.915",29.519602,34.951991,326.61,8.15057,338.99,,,15.85,10.87,,16,0.7627
"2023-03-07 09:56:47.6","2023-03-07 11:22:03.915",29.519672,34.951963,327.96,8.360085,339.19,,,17.33,11.38,,16,0.7607
"2023-03-07 09:56:48.6","2023-03-07 11:22:03.915",29.519743,34.951935,328.78,8.333661,340.16,,,14.33,11.16,,16,0.7607
"2023-03-07 09:56:49.6","2023-03-07 11:22:03.915",29.519812,34.951910,330.84,8.162398,342.41,,,14.67,10.8,,16,0.7607
"2023-03-07 09:56:50.6","2023-03-07 11:22:03.915",29.519882,34.951885,330.46,8.040314,342.59,,,12.73,9.25,,16,0.7588
"2023-03-07 09:56:51.6","2023-03-07 11:22:03.916",29.519951,34.951857,328.81,8.160304,341.27,,,14.13,12.47,,16,0.7578
"2023-03-07 09:56:52.6","2023-03-07 11:22:03.916",29.520020,34.951828,328.96,8.076987,340.64,,,14.71,10.62,,16,0.7578
"2023-03-07 09:56:53.6","2023-03-07 11:22:03.916",29.520088,34.951795,327.27,8.07156,338.66,,,13.02,9.5,,16,0.7559
"2023-03-07 09:56:54.6","2023-03-07 11:22:03.916",29.520156,34.951758,323.86,8.26854,335.93,,,15.43,11.38,,15,0.7568
"2023-03-07 09:56:55.6","2023-03-07 11:22:03.916",29.520222,34.951717,321.57,8.401935,332.08,,,19.83,14.11,,15,0.7588
"2023-03-07 09:56:56.6","2023-03-07 11:22:03.917",29.520292,34.951680,323.99,8.419295,332.71,,,18.31,10.67,,15,0.7588
"2023-03-07 09:56:57.6","2023-03-07 11:22:03.917",29.520364,34.951649,328.4,8.552362,338.31,,,18.07,11.84,,15,0.7598
"2023-03-07 09:56:58.6","2023-03-07 11:22:03.917",29.520436,34.951622,329.35,8.497926,339.97,,,18.47,11.24,,16,0.7588
"2023-03-07 09:56:59.6","2023-03-07 11:22:03.917",29.520506,34.951595,330.62,8.278292,341.72,,,12.9,8.82,,16,0.7559
"2023-03-07 09:57:00.6","2023-03-07 11:22:03.917",29.520574,34.951565,326.04,8.216227,339.37,,,11.77,10.94,,16,0.7578
"2023-03-07 09:57:01.6","2023-03-07 11:22:03.918",29.520642,34.951530,323.8,8.129851,337.53,,,16.39,12.57,,15,0.7598
"2023-03-07 09:57:02.6","2023-03-07 11:22:03.918",29.520709,34.951497,324.46,8.201533,335.65,,,16.22,10.53,,15,0.7588
"2023-03-07 09:57:03.6","2023-03-07 11:22:03.918",29.520778,34.951464,325.41,8.230172,336.87,,,14.8,10.44,,16,0.7578
"2023-03-07 09:57:04.6","2023-03-07 11:22:03.918",29.520843,34.951429,324.14,8.116534,336.66,,,13.74,9.07,,15,0.7568
"2023-03-07 09:57:05.6","2023-03-07 11:22:03.926",29.520910,34.951391,320.23,8.195672,332.52,,,16.14,11.76,,15,0.7607
"2023-03-07 09:57:06.6","2023-03-07 11:22:03.926",29.520976,34.951355,323.12,8.191978,334.86,,,13.32,11.04,,15,0.7607
"2023-03-07 09:57:07.6","2023-03-07 11:22:03.927",29.521040,34.951321,323.18,7.982326,336.01,,,15.9,9.71,,15,0.7598
"2023-03-07 09:57:08.6","2023-03-07 11:22:03.927",29.521106,34.951288,322.28,7.996844,334.38,,,13.54,10.89,,15,0.7588
"2023-03-07 09:57:09.6","2023-03-07 11:22:03.927",29.521171,34.951258,325.22,7.850367,337.96,,,11.87,10.78,,16,0.7607
"2023-03-07 09:57:10.6","2023-03-07 11:22:03.927",29.521234,34.951229,325.81,7.745028,338.09,,,9.68,10.59,,16,0.7617
"2023-03-07 09:57:11.6","2023-03-07 11:22:03.928",29.521296,34.951192,321.62,7.618421,335.18,,,11.29,11.11,,15,0.7617
"2023-03-07 09:57:12.6","2023-03-07 11:22:03.928",29.521356,34.951151,319.43,7.754486,330.33,,,12.29,10.8,,15,0.7627
"2023-03-07 09:57:13.6","2023-03-07 11:22:03.928",29.521417,34.951105,316.81,7.895028,328.17,,,18.15,12.51,,15,0.7637
"2023-03-07 09:57:14.6","2023-03-07 11:22:03.928",29.521480,34.951058,317.01,8.232101,325.39,,,20.25,13.27,,16,0.7637
"2023-03-07 09:57:15.6","2023-03-07 11:22:03.929",29.521548,34.951017,321.82,8.509934,329.22,,,21.7,13.66,,15,0.7646
"2023-03-07 09:57:16.6","2023-03-07 11:22:03.929",29.521619,34.950984,326.95,8.477729,335.52,,,18.39,10.96,,15,0.7627
"2023-03-07 09:57:17.6","2023-03-07 11:22:03.929",29.521691,34.950952,326.77,8.479041,338.37,,,16.73,9.47,,15,0.7617
"2023-03-07 09:57:18.4","2023-03-07 11:22:03.929",29.521750,34.950933,329.92,8.706153,339.73,,,12.51,8.92,,16,0.7617
"2023-03-07 09:57:19.6","2023-03-07 11:22:03.93",29.521835,34.950898,326.44,8.387685,341.93,,,12.36,9.49,,15,0.7617
"2023-03-07 09:57:20.6","2023-03-07 11:22:03.93",29.521905,34.950870,326.71,8.308218,340.13,,,10.46,10.12,,15,0.7627
"2023-03-07 09:57:21.6","2023-03-07 11:22:03.93",29.521971,34.950840,325.67,8.034145,340.36,,,15.07,10.9,,15,0.7637
"2023-03-07 09:57:22.4","2023-03-07 11:22:03.93",29.522025,34.950816,326.5,8.020621,337.71,,,14.43,8.94,,15,0.7637
"2023-03-07 09:57:23.6","2023-03-07 11:22:03.93",29.522106,34.950777,325.13,8.045855,337.88,,,15.63,10.77,,15,0.7627
"2023-03-07 09:57:24.6","2023-03-07 11:22:03.931",29.522175,34.950746,325.28,8.286374,337.3,,,10.5,9.46,,16,0.7627
"2023-03-07 09:57:25.6","2023-03-07 11:22:03.931",29.522244,34.950712,324.47,8.220493,338.46,,,13.1,10.56,,15,0.7637
"2023-03-07 09:57:26.5","2023-03-07 11:22:03.931",29.522304,34.950680,322.59,8.283072,335.58,,,15.96,11.39,,15,0.7646
"2023-03-07 09:57:27.6","2023-03-07 11:22:03.931",29.522379,34.950643,324.19,8.276445,335.21,,,18.11,11.09,,15,0.7656
"2023-03-07 09:57:28.6","2023-03-07 11:22:03.931",29.522448,34.950611,325.92,8.249425,336.95,,,15.69,10.51,,15,0.7676
"2023-03-07 09:57:29.6","2023-03-07 11:22:03.932",29.522516,34.950581,326.13,8.164848,338.55,,,13.21,10.14,,15,0.771
"2023-03-07 09:57:30.6","2023-03-07 11:22:03.932",29.522582,34.950552,327.75,8.004904,339.83,,,6.16,9.34,,15,0.7729
"2023-03-07 09:57:31.6","2023-03-07 11:22:03.932",29.522642,34.950515,320.94,7.711567,336.61,,,10.18,10.46,,15,0.7739
"2023-03-07 09:57:32.6","2023-03-07 11:22:03.932",29.522702,34.950472,318.01,7.70153,329.24,,,12.68,12.26,,16,0.7729
"2023-03-07 09:57:33.6","2023-03-07 11:22:03.932",29.522761,34.950429,318.18,7.797338,327.68,,,14.1,11.81,,15,0.7729
"2023-03-07 09:57:34.6","2023-03-07 11:22:03.942",29.522820,34.950382,316.67,7.835613,326.19,,,13.07,10.72,,15,0.7749
"2023-03-07 09:57:35.6","2023-03-07 11:22:03.943",29.522882,34.950338,317.94,8.08795,326.15,,,12.9,11.36,,15,0.7778
"2023-03-07 09:57:36.6","2023-03-07 11:22:03.943",29.522945,34.950294,318.47,8.194843,328.42,,,20.12,13.66,,15,0.7798
"2023-03-07 09:57:37.6","2023-03-07 11:22:03.943",29.523010,34.950250,319.85,8.272285,328.25,,,18.61,11.15,,15,0.7808
"2023-03-07 09:57:38.6","2023-03-07 11:22:03.944",29.523078,34.950210,322.52,8.426702,331.5,,,16.83,11.14,,15,0.7817
"2023-03-07 09:57:39.6","2023-03-07 11:22:03.944",29.523149,34.950176,324.07,8.538825,333.7,,,14.1,10.27,,15,0.7827
"2023-03-07 09:57:40.6","2023-03-07 11:22:03.944",29.523221,34.950144,326.18,8.523403,338.28,,,12.82,10.71,,15,0.7837
"2023-03-07 09:57:41.6","2023-03-07 11:22:03.944",29.523293,34.950114,326.73,8.599707,339.28,,,14.19,11.57,,16,0.7847
"2023-03-07 09:57:42.6","2023-03-07 11:22:03.944",29.523365,34.950086,327.73,8.478703,340.75,,,13.62,11.01,,16,0.7856
"2023-03-07 09:57:43.6","2023-03-07 11:22:03.945",29.523435,34.950056,327.02,8.43198,340.48,,,16.47,10.6,,16,0.7847
"2023-03-07 09:57:44.6","2023-03-07 11:22:03.945",29.523506,34.950028,327.55,8.33689,339.14,,,12.9,9.61,,15,0.7827
"2023-03-07 09:57:45.6","2023-03-07 11:22:03.945",29.523575,34.949997,326.71,8.242163,339.59,,,11.34,9.81,,16,0.7827
"2023-03-07 09:57:46.6","2023-03-07 11:22:03.945",29.523642,34.949961,323.75,8.23514,336.39,,,12.44,10.06,,15,0.7817
"2023-03-07 09:57:47.6","2023-03-07 11:22:03.945",29.523710,34.949925,323.57,8.289132,335.6,,,15.11,10.82,,16,0.7817
"2023-03-07 09:57:48.6","2023-03-07 11:22:03.945",29.523777,34.949889,323.93,8.290088,335.02,,,13.6,10.2,,15,0.7808
"2023-03-07 09:57:49.6","2023-03-07 11:22:03.946",29.523843,34.949848,321.06,8.313302,332.97,,,14.8,10.74,,15,0.7808
"2023-03-07 09:57:50.6","2023-03-07 11:22:03.946",29.523909,34.949805,319.66,8.398761,330.86,,,15.92,10.98,,15,0.7808
"2023-03-07 09:57:51.6","2023-03-07 11:22:03.946",29.523974,34.949763,319.55,8.386299,330.38,,,9.49,10.53,,15,0.7808
"2023-03-07 09:57:52.6","2023-03-07 11:22:03.946",29.524036,34.949718,317.04,8.212365,330.09,,,13.92,11.7,,15,0.7788
"2023-03-07 09:57:53.6","2023-03-07 11:22:03.947",29.524098,34.949673,316.56,8.219624,326.63,,,12.99,10.6,,15,0.7788
"2023-03-07 09:57:54.6","2023-03-07 11:22:03.947",29.524157,34.949628,315.09,8.054547,326.6,,,12.03,10.73,,15,0.7769
"2023-03-07 09:57:55.6","2023-03-07 11:22:03.947",29.524215,34.949578,313.47,8.025487,325.33,,,18.01,11.89,,15,0.7759
"2023-03-07 09:57:56.6","2023-03-07 11:22:03.947",29.524275,34.949529,313.79,8.129453,322.39,,,15.37,10.95,,15,0.7749
"2023-03-07 09:57:57.6","2023-03-07 11:22:03.947",29.524334,34.949484,316.33,8.036734,326.37,,,13.65,9.5,,15,0.7749
"2023-03-07 09:57:58.6","2023-03-07 11:22:03.948",29.524390,34.949432,311.44,7.986146,322.81,,,14.86,11.14,,15,0.7749
"2023-03-07 09:57:59.4","2023-03-07 11:22:03.948",29.524434,34.949389,309.67,8.033184,320.69,,,18.49,11.47,,15,0.7739
"2023-03-07 09:58:00.6","2023-03-07 11:22:03.948",29.524503,34.949324,310.55,8.135941,319.78,,,14.46,10.64,,15,0.7729
"2023-03-07 09:58:01.6","2023-03-07 11:22:03.948",29.524562,34.949274,311.94,8.312988,321.78,,,12.89,12.65,,15,0.7729
"2023-03-07 09:58:02.6","2023-03-07 11:22:03.948",29.524620,34.949227,314.8,8.00943,325.3,,,12.67,10.74,,15,0.7749
"2023-03-07 09:58:03.5","2023-03-07 11:22:03.949",29.524671,34.949184,313.47,7.891125,323.91,,,10.49,10.27,,15,0.7749
"2023-03-07 09:58:04.6","2023-03-07 11:22:03.949",29.524729,34.949127,309.7,7.65944,322.13,,,11.67,10.36,,15,0.7749
"2023-03-07 09:58:05.6","2023-03-07 11:22:03.949",29.524779,34.949073,306.96,7.718026,316.98,,,9.21,11.72,,15,0.7759
"2023-03-07 09:58:06.6","2023-03-07 11:22:03.949",29.524827,34.949015,304.3,7.651512,315.92,,,12.47,11.69,,14,0.7759
"2023-03-07 09:58:07.5","2023-03-07 11:22:03.949",29.524872,34.948963,305.13,7.804933,313.25,,,9.67,11.39,,15,0.7759
"2023-03-07 09:58:08.6","2023-03-07 11:22:03.95",29.524925,34.948902,305.4,7.738668,315.13,,,11.04,11.42,,15,0.7749
"2023-03-07 09:58:09.6","2023-03-07 11:22:03.95",29.524972,34.948843,303.22,7.62382,312.82,,,13.02,11.77,,15,0.7739
"2023-03-07 09:58:10.599","2023-03-07 11:22:03.95",29.525018,34.948785,303.55,7.680305,311.81,,,9.31,11.56,,15,0.7739
"2023-03-07 09:58:11.599","2023-03-07 11:22:03.95",29.525064,34.948727,302.97,7.622188,312.64,,,11.89,12.25,,15,0.7739
"2023-03-07 09:58:12.599","2023-03-07 11:22:03.95",29.525111,34.948666,301.46,7.684692,311.24,,,11.29,12.27,,15,0.7739
"2023-03-07 09:58:13.599","2023-03-07 11:22:03.951",29.525161,34.948612,306.02,7.741639,313.88,,,8.26,11.36,,15,0.7749
"2023-03-07 09:58:14.599","2023-03-07 11:22:03.951",29.525208,34.948559,306.47,7.469679,316.02,,,4.91,9.87,,15,0.7749
"2023-03-07 09:58:15.599","2023-03-07 11:22:03.951",29.525253,34.948502,302.61,7.412909,313.7,,,4.09,10.09,,15,0.7739
"2023-03-07 09:58:16.599","2023-03-07 11:22:03.951",29.525296,34.948442,299.19,7.370435,311.93,,,9.57,11.26,,15,0.7739
"2023-03-07 09:58:17.599","2023-03-07 11:22:03.951",29.525340,34.948380,297.6,7.738968,307.19,,,9.15,11.65,,15,0.7749
"2023-03-07 09:58:18.599","2023-03-07 11:22:03.952",29.525383,34.948315,298.71,7.692372,309.38,,,10.66,12.67,,15,0.7749
"2023-03-07 09:58:19.599","2023-03-07 11:22:03.952",29.525425,34.948254,298.61,7.789324,307.01,,,12.06,12.77,,15,0.7769
"2023-03-07 09:58:20.599","2023-03-07 11:22:03.952",29.525469,34.948191,299.28,7.630155,308.57,,,12.57,12.34,,14,0.7778
"2023-03-07 09:58:21.599","2023-03-07 11:22:03.952",29.525518,34.948130,301.87,7.947045,310.15,,,14.44,13.37,,14,0.7778
"2023-03-07 09:58:22.599","2023-03-07 11:22:03.952",29.525571,34.948072,306.46,8.08298,314.61,,,11.67,11.21,,15,0.7769
"2023-03-07 09:58:23.599","2023-03-07 11:22:03.953",29.525626,34.948016,306.71,8.23075,316.72,,,9.34,11.92,,15,0.7769
"2023-03-07 09:58:24.599","2023-03-07 11:22:03.953",29.525684,34.947963,309.85,8.156566,320.48,,,12.69,12.63,,15,0.7769
"2023-03-07 09:58:25.599","2023-03-07 11:22:03.953",29.525741,34.947911,310.54,8.060493,321.99,,,16.78,11.33,,15,0.7759
"2023-03-07 09:58:26.599","2023-03-07 11:22:03.953",29.525803,34.947862,313.04,8.286757,322.61,,,13.35,10.96,,15,0.7749
"2023-03-07 09:58:27.599","2023-03-07 11:22:03.953",29.525864,34.947814,314.53,8.30842,326.05,,,13.57,12.68,,15,0.7739
"2023-03-07 09:58:28.599","2023-03-07 11:22:03.953",29.525926,34.947765,314.3,8.301749,325.52,,,17.7,11.16,,16,0.7739
"2023-03-07 09:58:29.599","2023-03-07 11:22:03.954",29.525995,34.947722,317.97,8.571749,327.33,,,17.02,11.11,,15,0.7729
"2023-03-07 09:58:30.599","2023-03-07 11:22:03.954",29.526065,34.947685,322.45,8.729418,333.47,,,10.74,10.88,,15,0.7739
"2023-03-07 09:58:31.599","2023-03-07 11:22:03.954",29.526134,34.947642,318.98,8.56715,333.86,,,14.21,11.63,,15,0.7749
"2023-03-07 09:58:32.599","2023-03-07 11:22:03.954",29.526204,34.947605,320.4,8.719259,332.15,,,15.25,11,,15,0.7739
"2023-03-07 09:58:33.599","2023-03-07 11:22:03.955",29.526275,34.947571,323.58,8.646943,335.91,,,13.14,10.26,,16,0.7739
"2023-03-07 09:58:34.599","2023-03-07 11:22:03.955",29.526345,34.947537,324.16,8.384258,337.83,,,14.57,10.49,,15,0.7739
"2023-03-07 09:58:35.599","2023-03-07 11:22:03.955",29.526414,34.947508,325.44,8.347273,337.69,,,12.41,9.55,,16,0.7739
"2023-03-07 09:58:36.599","2023-03-07 11:22:03.955",29.526481,34.947479,327.09,8.14111,340.29,,,9.25,9.01,,16,0.7739
"2023-03-07 09:58:37.599","2023-03-07 11:22:03.955",29.526543,34.947447,322.66,7.765833,337.2,,,8.36,9.13,,15,0.7729
"2023-03-07 09:58:38.599","2023-03-07 11:22:03.956",29.526603,34.947407,318.85,7.608179,332.8,,,10.71,9.94,,15,0.772
"2023-03-07 09:58:39.599","2023-03-07 11:22:03.956",29.526662,34.947366,317.33,7.659345,328.83,,,14.22,9.99,,15,0.7729
"2023-03-07 09:58:40.399","2023-03-07 11:22:03.956",29.526709,34.947330,315.6,7.657523,327.6,,,13.51,9.53,,15,0.7729
"2023-03-07 09:58:41.599","2023-03-07 11:22:03.956",29.526780,34.947275,315.44,7.926117,326.04,,,12.46,12.59,,15,0.772
"2023-03-07 09:58:42.599","2023-03-07 11:22:03.956",29.526838,34.947228,316.62,7.852442,326.13,,,15.35,11.14,,15,0.7749
"2023-03-07 09:58:43.599","2023-03-07 11:22:03.957",29.526898,34.947182,316.3,7.950655,324.62,,,16.22,11.21,,15,0.7749
"2023-03-07 09:58:44.399","2023-03-07 11:22:03.957",29.526948,34.947146,318.12,8.079124,326.6,,,13.63,11.69,,14,0.7749
"2023-03-07 09:58:45.599","2023-03-07 11:22:03.957",29.527021,34.947098,320.01,7.984254,329.96,,,12.6,10.13,,15,0.7739
